Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z
2024-06-01 20:42:00	151710692.90487406	-0.5180606396297969	0.34259276978189845	0.7837367975025371	0.5180606396297969	-0.34259276978189845	-0.7837367975025371
2024-06-01 20:42:30	151710200.72464064	-0.5428581219113996	0.3425212187784832	0.7668013263951301	0.5428581219113996	-0.3425212187784832	-0.7668013263951301
2024-06-01 20:43:00	151710029.83117118	-0.5671012675661656	0.3425218300653401	0.7490493630285916	0.5671012675661656	-0.3425218300653401	-0.7490493630285916
2024-06-01 20:43:30	151709545.5736374	-0.5907548540796437	0.3426759006915057	0.7304669256486596	0.5907548540796437	-0.3426759006915057	-0.7304669256486596
2024-06-01 20:44:00	151709065.60622656	-0.6138156425666106	0.34255336295489563	0.7112577243649665	0.6138156425666106	-0.34255336295489563	-0.7112577243649665
2024-06-01 20:44:30	151708590.10765034	-0.6362499191384962	0.3425425875577167	0.6912673984107172	0.6362499191384962	-0.3425425875577167	-0.6912673984107172
2024-06-01 20:45:00	151708496.28057736	-0.6580247010691704	0.3425564218875687	0.6705658734281184	0.6580247010691704	-0.3425564218875687	-0.6705658734281184
2024-06-01 20:45:30	151708029.99976614	-0.6791425596545301	0.3425497007927134	0.6491726166072593	0.6791425596545301	-0.3425497007927134	-0.6491726166072593
2024-06-01 20:46:00	151707886.0374432	-0.699553466624675	0.34250526843239887	0.6271483783200351	0.699553466624675	-0.34250526843239887	-0.6271483783200351
2024-06-01 20:46:30	151707429.7773346	-0.7192499999336813	0.3426174808381735	0.6043944898983642	0.7192499999336813	-0.3426174808381735	-0.6043944898983642
2024-06-01 20:47:00	151706978.60179707	-0.7382164918953308	0.34256579244703345	0.5811067792917988	0.7382164918953308	-0.34256579244703345	-0.5811067792917988
2024-06-01 20:47:30	151715233.70094147	-0.7563962015073463	0.34267354447286513	0.5571710942463378	0.7563962015073463	-0.34267354447286513	-0.5571710942463378
2024-06-01 20:48:00	151714793.35990375	-0.7738412613181954	0.3425955618878869	0.5327269312285493	0.7738412613181954	-0.3425955618878869	-0.5327269312285493
2024-06-01 20:48:30	151714358.62165514	-0.7904803936321387	0.34254673844055017	0.5077425324580561	0.7904803936321387	-0.34254673844055017	-0.5077425324580561
2024-06-01 20:49:00	151714246.81513113	-0.8063131996280257	0.3425630127413086	0.4821924993269947	0.8063131996280257	-0.3425630127413086	-0.4821924993269947
2024-06-01 20:49:30	151714200.69144633	-0.8213266829605198	0.34258792543201616	0.45613155252104326	0.8213266829605198	-0.34258792543201616	-0.45613155252104326
2024-06-01 20:50:00	151713783.3236567	-0.8355058093782216	0.3424737280410171	0.4296996487046863	0.8355058093782216	-0.3424737280410171	-0.4296996487046863
2024-06-01 20:50:30	151713371.98960808	-0.8488085282638298	0.342575272076209	0.40269872772148463	0.8488085282638298	-0.342575272076209	-0.40269872772148463
2024-06-01 20:51:00	151712966.70088232	-0.8612616319095456	0.3425425250989308	0.3753571897531137	0.8612616319095456	-0.3425425250989308	-0.3753571897531137
2024-06-01 20:51:30	151712567.7266881	-0.8728057045695543	0.3426176034648082	0.3475965763163893	0.8728057045695543	-0.3426176034648082	-0.3475965763163893
2024-06-01 20:52:00	151712492.2800441	-0.8834954678087876	0.34253208470031205	0.3195426877776892	0.8834954678087876	-0.34253208470031205	-0.3195426877776892
2024-06-01 20:52:30	151712105.9077074	-0.8932601199684943	0.3425473982300311	0.2911144758333184	0.8932601199684943	-0.3425473982300311	-0.2911144758333184
2024-06-01 20:53:00	151711725.9622475	-0.9021105440594459	0.3425626830836245	0.26238783214036215	0.9021105440594459	-0.3425626830836245	-0.26238783214036215
2024-06-01 20:53:30	151711352.53625363	-0.9100406686664887	0.34255035941926204	0.23342072023448235	0.9100406686664887	-0.34255035941926204	-0.23342072023448235
2024-06-01 20:54:00	151711362.82511064	-0.9170247405137106	0.3426149331867308	0.2041583523719122	0.9170247405137106	-0.3426149331867308	-0.2041583523719122
2024-06-01 20:54:30	151711002.56436718	-0.923103324894907	0.34254843589341966	0.17475932202586386	0.923103324894907	-0.34254843589341966	-0.17475932202586386
2024-06-01 20:55:00	151710966.23291412	-0.9281929129626691	0.34264135559801834	0.1451027834323917	0.9281929129626691	-0.34264135559801834	-0.1451027834323917
2024-06-01 20:55:30	151710619.2668017	-0.9323906452172914	0.3425305633132844	0.11541446143169118	0.9323906452172914	-0.3425305633132844	-0.11541446143169118
2024-06-01 20:56:00	151710279.14374796	-0.9355619695973175	0.3426682881579012	0.0854531762670166	0.9355619695973175	-0.3426682881579012	-0.0854531762670166
2024-06-01 20:56:30	151709945.7012763	-0.9378528179824216	0.34256123350131584	0.055532811062360854	0.9378528179824216	-0.34256123350131584	-0.055532811062360854
2024-06-01 20:57:00	151709618.9650831	-0.9391226132588972	0.34263305114683934	0.02552076659481939	0.9391226132588972	-0.34263305114683934	-0.02552076659481939
2024-06-01 20:57:30	151709299.08301508	-0.9394755909157031	0.3425863879841671	-0.004492309155949892	0.9394755909157031	-0.3425863879841671	0.004492309155949892
2024-06-01 20:58:00	151709303.17637813	-0.93881662549561	0.34267594935027035	-0.034591002152679295	0.93881662549561	-0.34267594935027035	0.034591002152679295
2024-06-01 20:58:30	151709373.97240078	-0.9372554508293569	0.34261754210392326	-0.06454021795225956	0.9372554508293569	-0.34261754210392326	0.06454021795225956
2024-06-01 20:59:00	151709074.36221498	-0.9346906136739208	0.34267231817606414	-0.09449412185798638	0.9346906136739208	-0.34267231817606414	0.09449412185798638
2024-06-01 20:59:30	151708781.50057808	-0.9311865566181322	0.34268862041357495	-0.12432258930985653	0.9311865566181322	-0.34268862041357495	0.12432258930985653
2024-06-01 21:00:00	151708495.44830677	-0.926751849309888	0.34265249300419165	-0.1540138917069342	0.926751849309888	-0.34265249300419165	0.1540138917069342
2024-06-01 21:00:30	151708215.95588577	-0.9213369803390958	0.34269912945162123	-0.18356327337661466	0.9213369803390958	-0.34269912945162123	0.18356327337661466
2024-06-01 21:01:00	151708260.33417892	-0.9150153826074683	0.342667041762789	-0.21289938487756943	0.9150153826074683	-0.342667041762789	0.21289938487756943
2024-06-01 21:01:30	151707994.16576055	-0.907731235992979	0.3426995324886271	-0.24203519090152043	0.907731235992979	-0.3426995324886271	0.24203519090152043
2024-06-01 21:02:00	151707734.47516838	-0.8995621314453641	0.3426351775799393	-0.27090423908502625	0.8995621314453641	-0.3426351775799393	0.27090423908502625
2024-06-01 21:02:30	151707858.47004446	-0.8904524015548594	0.3426035685408803	-0.2995284884418141	0.8904524015548594	-0.3426035685408803	0.2995284884418141
2024-06-01 21:03:00	151707611.788333	-0.8804204131121642	0.342656260669075	-0.3277904562364396	0.8804204131121642	-0.342656260669075	0.3277904562364396
2024-06-01 21:03:30	151707371.3594628	-0.8694778014602796	0.3426702691678852	-0.3557884756371513	0.8694778014602796	-0.3426702691678852	0.3557884756371513
2024-06-01 21:04:00	151707454.38017577	-0.8577103458242331	0.3426040536019515	-0.3833476556881312	0.8577103458242331	-0.3426040536019515	0.3833476556881312
2024-06-01 21:04:30	151707226.4427461	-0.8449916786286733	0.34268901004088387	-0.410552439336921	0.8449916786286733	-0.34268901004088387	0.410552439336921
2024-06-01 21:05:00	151707004.5444924	-0.8314788403367427	0.3426204746445684	-0.43732613508295665	0.8314788403367427	-0.3426204746445684	0.43732613508295665
2024-06-01 21:05:30	151706788.7097637	-0.817050563553409	0.34275818588106705	-0.46362183146242886	0.817050563553409	-0.34275818588106705	0.46362183146242886
2024-06-01 21:06:00	151706578.74054116	-0.801866532403009	0.34264640504590466	-0.4894931105961476	0.801866532403009	-0.34264640504590466	0.4894931105961476
2024-06-01 21:06:30	151715076.01262355	-0.785803772982385	0.3427575177468671	-0.5148103674117829	0.785803772982385	-0.3427575177468671	0.5148103674117829
2024-06-01 21:07:00	151715571.80716425	-0.76895522109966	0.34279647998662466	-0.5396280582515633	0.76895522109966	-0.34279647998662466	0.5396280582515633
2024-06-01 21:07:30	151715378.80514807	-0.7513409474213557	0.34279572463740726	-0.5638952667812479	0.7513409474213557	-0.34279572463740726	0.5638952667812479
2024-06-01 21:08:00	151715191.21445334	-0.7329853835282997	0.342740496540465	-0.5875894651583426	0.7329853835282997	-0.342740496540465	0.5875894651583426
2024-06-01 21:08:30	151715008.8961361	-0.7139038988107234	0.3426218823081313	-0.6106975266254823	0.7139038988107234	-0.3426218823081313	0.6106975266254823
2024-06-01 21:09:00	151714831.7686592	-0.6940590431158771	0.3426901614631498	-0.6331236039711626	0.6940590431158771	-0.3426901614631498	0.6331236039711626
2024-06-01 21:09:30	151714659.55075648	-0.673475877266911	0.34272189460204655	-0.6549594992821685	0.673475877266911	-0.34272189460204655	0.6549594992821685
2024-06-01 21:10:00	151714809.36387962	-0.6522455243976557	0.34278470391992194	-0.6760727939074009	0.6522455243976557	-0.34278470391992194	0.6760727939074009
2024-06-01 21:10:30	151714646.73251224	-0.6303260378490286	0.3427981087569544	-0.6965475882107411	0.6303260378490286	-0.3427981087569544	0.6965475882107411
2024-06-01 21:11:00	151714488.57842025	-0.6078094703529585	0.34272101378923253	-0.716316937155989	0.6078094703529585	-0.34272101378923253	0.716316937155989
2024-06-01 21:11:30	151714712.0819461	-0.5846707704886752	0.34269603158320344	-0.7353363312616229	0.5846707704886752	-0.34269603158320344	0.7353363312616229
2024-06-01 21:12:00	151714562.57050434	-0.5609248360432171	0.34272106356295173	-0.7535951173542524	0.5609248360432171	-0.34272106356295173	0.7535951173542524
2024-06-01 21:12:30	151714417.06625858	-0.5366100835507955	0.34279426976213073	-0.7710653064753051	0.5366100835507955	-0.34279426976213073	0.7710653064753051
2024-06-01 21:13:00	151714592.48594013	-0.5117617593017656	0.34277204863494454	-0.7877862809106064	0.5117617593017656	-0.34277204863494454	0.7877862809106064
2024-06-01 21:13:30	151714454.5638872	-0.4864060325995796	0.3427969618743497	-0.8036786760767343	0.4864060325995796	-0.3427969618743497	0.8036786760767343
2024-06-01 21:14:00	151714320.08041513	-0.4605930727605169	0.34272349917264344	-0.8187762969455603	0.4605930727605169	-0.34272349917264344	0.8187762969455603
2024-06-01 21:14:30	151714188.8905651	-0.43426295047073143	0.34268817748090347	-0.8330549218768665	0.43426295047073143	-0.34268817748090347	0.8330549218768665
2024-06-01 21:15:00	151714060.84383205	-0.4074798831937419	0.34283792789610223	-0.8464173320462676	0.4074798831937419	-0.34283792789610223	0.8464173320462676
2024-06-01 21:15:30	151713935.70222336	-0.3803504253241012	0.3427332848124314	-0.8589921125583493	0.3803504253241012	-0.3427332848124314	0.8589921125583493
2024-06-01 21:16:00	151714507.5148301	-0.35283082293617896	0.3426559926778039	-0.870687820672925	0.35283082293617896	-0.3426559926778039	0.870687820672925
2024-06-01 21:16:30	151714387.6919604	-0.32492900457680945	0.3426150240344435	-0.8814965044120149	0.32492900457680945	-0.3426150240344435	0.8814965044120149
2024-06-01 21:17:00	151714270.1421682	-0.2966613410158364	0.3427553572701068	-0.8913533607999284	0.2966613410158364	-0.3427553572701068	0.8913533607999284
2024-06-01 21:17:30	151714154.7089342	-0.26816624474321116	0.3427836415646533	-0.9003256301227904	0.26816624474321116	-0.3427836415646533	0.9003256301227904
2024-06-01 21:18:00	151714041.18042302	-0.23935188691585318	0.3428329930299893	-0.9083921031800751	0.23935188691585318	-0.3428329930299893	0.9083921031800751
2024-06-01 21:18:30	151713929.3684188	-0.2103470915209505	0.3427626948882314	-0.9155696784415888	0.2103470915209505	-0.3427626948882314	0.9155696784415888
2024-06-01 21:19:00	151714136.14319563	-0.1811033576232462	0.3427026783286678	-0.9218223517163946	0.1811033576232462	-0.3427026783286678	0.9218223517163946
2024-06-01 21:19:30	151714027.13815266	-0.15171992620228356	0.3426875569847485	-0.9271171998625624	0.15171992620228356	-0.3426875569847485	0.9271171998625624
2024-06-01 21:20:00	151713919.1306163	-0.1221617335496324	0.34269087737806625	-0.9314716707544035	0.1221617335496324	-0.34269087737806625	0.9314716707544035
2024-06-01 21:20:30	151714189.3965505	-0.09246792604203426	0.3427074097280933	-0.9348803741500544	0.09246792604203426	-0.3427074097280933	0.9348803741500544
2024-06-01 21:21:00	151714083.05185473	-0.06266062742781182	0.34273936003613276	-0.9373384537360958	0.06266062742781182	-0.34273936003613276	0.9373384537360958
2024-06-01 21:21:30	151713977.11639053	-0.032849023841957314	0.3426455748850454	-0.9388902766800429	0.032849023841957314	-0.3426455748850454	0.9388902766800429
2024-06-01 21:22:00	151714188.2818178	-0.002989830735799892	0.34272058975348835	-0.939432625722139	0.002989830735799892	-0.34272058975348835	0.939432625722139
2024-06-01 21:22:30	151714082.66969582	0.026847590107880574	0.3425019598058643	-0.939133438034522	-0.026847590107880574	-0.3425019598058643	0.939133438034522
2024-06-01 21:23:00	151713976.7478378	0.056699445866789676	0.34261087543184504	-0.9377648750482308	-0.056699445866789676	-0.34261087543184504	0.9377648750482308
2024-06-01 21:23:30	151713870.4588299	0.08646778160315484	0.34257874197750543	-0.9355015383684513	-0.08646778160315484	-0.34257874197750543	0.9355015383684513
2024-06-01 21:24:00	151713763.55313012	0.1161497667394243	0.3425523344634197	-0.9322913331357526	-0.1161497667394243	-0.3425523344634197	0.9322913331357526
2024-06-01 21:24:30	151714033.07822782	0.14572934278231864	0.3427013850515145	-0.9280725830106217	-0.14572934278231864	-0.3427013850515145	0.9280725830106217
2024-06-01 21:25:00	151714241.24802846	0.17512657133099166	0.34253884568590176	-0.9230372815926892	-0.17512657133099166	-0.34253884568590176	0.9230372815926892
2024-06-01 21:25:30	151722833.12161097	0.2043332433439693	0.34257953451470635	-0.9169990121020969	-0.2043332433439693	-0.34257953451470635	0.9169990121020969
2024-06-01 21:26:00	151722721.65551353	0.23335501419490373	0.34260106654070277	-0.9100384313617033	-0.23335501419490373	-0.34260106654070277	0.9100384313617033
2024-06-01 21:26:30	151722608.51842162	0.26216467902422275	0.3426220008877925	-0.902152894790995	-0.26216467902422275	-0.3426220008877925	0.902152894790995
2024-06-01 21:27:00	151722493.51383162	0.29065142803627775	0.3425054441697398	-0.893426979721657	-0.29065142803627775	-0.3425054441697398	0.893426979721657
2024-06-01 21:27:30	151722376.43469018	0.31887743478292263	0.3425442874680674	-0.8837310635647346	-0.31887743478292263	-0.3425442874680674	0.8837310635647346
2024-06-01 21:28:00	151722573.95150664	0.34676628020143685	0.34258424947354	-0.8731490015615376	-0.34676628020143685	-0.34258424947354	0.8731490015615376
2024-06-01 21:28:30	151722452.10063216	0.37432098753408405	0.34262312179875204	-0.8616804481363064	-0.37432098753408405	-0.34262312179875204	0.8616804481363064
2024-06-01 21:29:00	151722704.88388854	0.4014881550891788	0.34252022335676213	-0.8494040015885972	-0.4014881550891788	-0.34252022335676213	0.8494040015885972
2024-06-01 21:29:30	151722577.5289635	0.4282505395824649	0.3425837450974392	-0.8362044325057962	-0.4282505395824649	-0.3425837450974392	0.8362044325057962
2024-06-01 21:30:00	151722447.10967913	nan	nan	nan	nan	nan	nan
2024-06-01 21:30:30	151722313.44241968	nan	nan	nan	nan	nan	nan
2024-06-01 21:31:00	151722493.199547	nan	nan	nan	nan	nan	nan
2024-06-01 21:31:30	151722352.52887115	nan	nan	nan	nan	nan	nan
2024-06-01 21:32:00	151722208.05919075	nan	nan	nan	nan	nan	nan
2024-06-01 21:32:30	151722059.66149503	nan	nan	nan	nan	nan	nan
2024-06-01 21:33:00	151721907.09724906	nan	nan	nan	nan	nan	nan
2024-06-01 21:33:30	151722127.49631417	nan	nan	nan	nan	nan	nan
2024-06-01 21:34:00	151722283.05760416	nan	nan	nan	nan	nan	nan
2024-06-01 21:34:30	151722117.15060097	nan	nan	nan	nan	nan	nan
2024-06-01 21:35:00	151721946.47684997	nan	nan	nan	nan	nan	nan
2024-06-01 21:35:30	151721770.96775723	nan	nan	nan	nan	nan	nan
2024-06-01 21:36:00	151721590.36830458	nan	nan	nan	nan	nan	nan
2024-06-01 21:36:30	151721404.5774097	nan	nan	nan	nan	nan	nan
2024-06-01 21:37:00	151721530.18954247	nan	nan	nan	nan	nan	nan
2024-06-01 21:37:30	151721333.6751348	nan	nan	nan	nan	nan	nan
2024-06-01 21:38:00	151721508.81180486	nan	nan	nan	nan	nan	nan
2024-06-01 21:38:30	151721300.98586857	nan	nan	nan	nan	nan	nan
2024-06-01 21:39:00	151721087.38158408	nan	nan	nan	nan	nan	nan
2024-06-01 21:39:30	151720867.90642616	nan	nan	nan	nan	nan	nan
2024-06-01 21:40:00	151720959.14048374	nan	nan	nan	nan	nan	nan
2024-06-01 21:40:30	151720727.56286967	nan	nan	nan	nan	nan	nan
2024-06-01 21:41:00	151720489.8398431	nan	nan	nan	nan	nan	nan
2024-06-01 21:41:30	151720245.7541325	nan	nan	nan	nan	nan	nan
2024-06-01 21:42:00	151720372.72990885	nan	nan	nan	nan	nan	nan
2024-06-01 21:42:30	151720115.9170644	nan	nan	nan	nan	nan	nan
2024-06-01 21:43:00	151720169.43845537	nan	nan	nan	nan	nan	nan
2024-06-01 21:43:30	151719899.70066157	nan	nan	nan	nan	nan	nan
2024-06-01 21:44:00	151719623.37002218	nan	nan	nan	nan	nan	nan
2024-06-01 21:44:30	151728043.16520378	nan	nan	nan	nan	nan	nan
2024-06-01 21:45:00	151727753.5697259	nan	nan	nan	nan	nan	nan
2024-06-01 21:45:30	151727457.38817707	nan	nan	nan	nan	nan	nan
2024-06-01 21:46:00	151727471.16845027	nan	nan	nan	nan	nan	nan
2024-06-01 21:46:30	151727538.73957568	nan	nan	nan	nan	nan	nan
2024-06-01 21:47:00	151727222.39592323	nan	nan	nan	nan	nan	nan
2024-06-01 21:47:30	151726899.34870136	nan	nan	nan	nan	nan	nan
2024-06-01 21:48:00	151726569.6734024	nan	nan	nan	nan	nan	nan
2024-06-01 21:48:30	151726233.17039964	nan	nan	nan	nan	nan	nan
2024-06-01 21:49:00	151726206.68512145	nan	nan	nan	nan	nan	nan
2024-06-01 21:49:30	151725856.84088442	nan	nan	nan	nan	nan	nan
2024-06-01 21:50:00	151725500.40146664	nan	nan	nan	nan	nan	nan
2024-06-01 21:50:30	151725137.3790284	nan	nan	nan	nan	nan	nan
2024-06-01 21:51:00	151725145.0970802	nan	nan	nan	nan	nan	nan
2024-06-01 21:51:30	151724768.966585	nan	nan	nan	nan	nan	nan
2024-06-01 21:52:00	151724703.19035137	nan	nan	nan	nan	nan	nan
2024-06-01 21:52:30	151724314.30794525	nan	nan	nan	nan	nan	nan
