Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z
2024-03-19 00:00:00	148942655.41194934	0.6671139642552563	0.4564219061227012	-0.5887597152548373	-0.6671139642552563	-0.4564219061227012	0.5887597152548373
2024-03-19 12:00:00	148953119.92130092	0.33334306139214853	0.45559361563872747	0.8254192030786186	-0.33334306139214853	-0.45559361563872747	-0.8254192030786186
2024-03-20 00:00:00	148968504.2449132	-0.8896918687508654	0.45462892712362696	0.04196328515515624	0.8896918687508654	-0.45462892712362696	-0.04196328515515624
2024-03-20 12:00:00	148991783.72563747	0.2478352377493323	0.4535315455432424	-0.8560880983443762	-0.2478352377493323	-0.4535315455432424	0.8560880983443762
2024-03-21 00:00:00	149021582.42655575	0.7266730160276763	0.45263733897559	0.5167840623919603	-0.7266730160276763	-0.45263733897559	-0.5167840623919603
2024-03-21 12:00:00	149028907.98451373	-0.729489167306187	0.45150439361823735	0.5137989269416138	0.729489167306187	-0.45150439361823735	-0.5137989269416138
2024-03-22 00:00:00	149051088.6376994	-0.2496539390055203	0.4506304356819754	-0.8570910810270408	0.2496539390055203	-0.4506304356819754	0.8570910810270408
2024-03-22 12:00:00	149079119.91337997	0.8921610290124529	0.4495269235459511	0.04443245794184804	-0.8921610290124529	-0.4495269235459511	-0.04443245794184804
2024-03-23 00:00:00	149091549.7124521	-0.3396243969542379	0.44833820222038623	0.8268301672189171	0.3396243969542379	-0.44833820222038623	-0.8268301672189171
2024-03-23 12:00:00	149111480.0850229	-0.6710271577167832	0.4475746833776808	-0.591100208429928	0.6710271577167832	-0.4475746833776808	0.591100208429928
2024-03-24 00:00:00	149145150.03326488	0.7774823547622343	0.44635229081370253	-0.44304719897402756	-0.7774823547622343	-0.44635229081370253	0.44304719897402756
2024-03-24 12:00:00	149165332.81860662	0.15879649110212601	0.44544036438411655	0.8811166529983405	-0.15879649110212601	-0.44544036438411655	-0.8811166529983405
2024-03-25 00:00:00	149173668.7519285	-0.8848830319191209	0.4444054989381637	-0.13959144792982808	0.8848830319191209	-0.4444054989381637	0.13959144792982808
2024-03-25 12:00:00	149209622.11343375	0.41882268337384615	0.4432297266266323	-0.7925496636337763	-0.41882268337384615	-0.4432297266266323	0.7925496636337763
2024-03-26 00:00:00	149228893.19466192	0.6093877878371169	0.4423148068413601	0.6580304975332643	-0.6093877878371169	-0.4423148068413601	-0.6580304975332643
2024-03-26 12:00:00	149237786.88808554	-0.8231457473138141	0.4410610735114339	0.35762579340998896	0.8231457473138141	-0.4410610735114339	-0.35762579340998896
2024-03-27 00:00:00	149263200.5398078	-0.07156936116011957	0.4401645271089297	-0.8950603418865708	0.07156936116011957	-0.4401645271089297	0.8950603418865708
2024-03-27 12:00:00	149290905.35116005	0.8693847061169857	0.4390550321414813	0.2267176912398444	-0.8693847061169857	-0.4390550321414813	-0.2267176912398444
2024-03-28 00:00:00	149303446.29064572	-0.5030299688417038	0.4379166579081923	0.7451106301574512	0.5030299688417038	-0.4379166579081923	-0.7451106301574512
2024-03-28 12:00:00	149326339.9142129	-0.5411387577149586	0.43695126342575785	-0.718500131029456	0.5411387577149586	-0.43695126342575785	0.718500131029456
2024-03-29 00:00:00	149360442.79213813	0.8562931475753063	0.43573047054172087	-0.27731029994766765	-0.8562931475753063	-0.43573047054172087	0.27731029994766765
2024-03-29 12:00:00	149379352.813946	-0.023425580789595123	0.43471310623919407	0.9002642708830233	0.023425580789595123	-0.43471310623919407	-0.9002642708830233
2024-03-30 00:00:00	149389839.21901914	-0.843526259856192	0.43363764253299547	-0.3168940578670577	0.843526259856192	-0.43363764253299547	0.3168940578670577
2024-03-30 12:00:00	149426915.46007198	0.5740484724802635	0.4324377169019818	-0.6953171738449138	-0.5740484724802635	-0.4324377169019818	0.6953171738449138
2024-03-31 00:00:00	149444251.5449321	0.4657666877303076	0.43150110241406897	0.7725724504641499	-0.4657666877303076	-0.43150110241406897	-0.7725724504641499
2024-03-31 12:00:00	149453777.24889895	-0.8833900452136164	0.43030027987770436	0.18564400651422658	0.8833900452136164	-0.43030027987770436	-0.18564400651422658
2024-04-01 00:00:00	149490614.0336602	0.1112090459225986	0.4291837028877075	-0.8963447424292628	-0.1112090459225986	-0.4291837028877075	0.8963447424292628
2024-04-01 12:00:00	149516271.9695724	0.8099492768667749	0.42817614419500666	0.40080838120638856	-0.8099492768667749	-0.42817614419500666	-0.40080838120638856
2024-04-02 00:00:00	149527652.77553466	-0.6465419740366599	0.42693588622983164	0.6322256123077644	0.6465419740366599	-0.42693588622983164	-0.6322256123077644
2024-04-02 12:00:00	149551985.04147807	-0.3877599782729955	0.42604789685892547	-0.8173893740634341	0.3877599782729955	-0.42604789685892547	0.8173893740634341
2024-04-03 00:00:00	149574572.75332558	0.8998990909053141	0.42479890977781964	-0.09862815236718943	-0.8998990909053141	-0.42479890977781964	0.09862815236718943
2024-04-03 12:00:00	149590723.6483745	-0.2056047557027208	0.42370509236127796	0.8821568336410174	0.2056047557027208	-0.42370509236127796	-0.8821568336410174
2024-04-04 00:00:00	149611618.26847062	-0.7671208325079102	0.42279122673780195	-0.48246575725735763	0.7671208325079102	-0.42279122673780195	0.48246575725735763
2024-04-04 12:00:00	149647395.64605486	0.7067115193762749	0.42143036735442957	-0.5682915394868975	-0.7067115193762749	-0.42143036735442957	0.5682915394868975
2024-04-05 00:00:00	149661050.731755	0.3020573576926006	0.42050017353252306	0.8555354795231362	-0.3020573576926006	-0.42050017353252306	-0.8555354795231362
2024-04-05 12:00:00	149679233.40017956	-0.9078264212710345	0.41931704104218404	0.0049404386296861575	0.9078264212710345	-0.41931704104218404	-0.0049404386296861575
2024-04-06 00:00:00	149705401.61114922	0.2910046054567756	0.4181755423467078	-0.8604914499203252	-0.2910046054567756	-0.4181755423467078	0.8604914499203252
2024-04-06 12:00:00	149726938.96153617	0.7164517468082563	0.4171922531312161	0.5591489232956616	-0.7164517468082563	-0.4171922531312161	-0.5591489232956616
2024-04-07 00:00:00	149744750.18146032	-0.7643178455111014	0.4158793472358971	0.4928109166565942	0.7643178455111014	-0.4158793472358971	-0.4928109166565942
2024-04-07 12:00:00	149768163.59315532	-0.21720960336060224	0.414902031043361	-0.8835588791042869	0.21720960336060224	-0.414902031043361	0.8835588791042869
2024-04-08 00:00:00	149795928.66503587	0.9063652984986541	0.4138053591100459	0.0852471140230083	-0.9063652984986541	-0.4138053591100459	-0.0852471140230083
2024-04-08 12:00:00	149807220.0814671	-0.3801112372583306	0.4127377257814638	0.827745744191226	0.3801112372583306	-0.4127377257814638	-0.827745744191226
2024-04-09 00:00:00	149826048.34512275	-0.6588499495908453	0.4117136512508122	-0.6296098897713293	0.6588499495908453	-0.4117136512508122	0.6296098897713293
2024-04-09 12:00:00	149857658.0952085	0.8110333605312586	0.4104566030602244	-0.4168336180175909	-0.8110333605312586	-0.4104566030602244	0.4168336180175909
2024-04-10 00:00:00	149874263.5683894	0.1253322525018761	0.4094983852414965	0.9036608318209953	-0.1253322525018761	-0.4094983852414965	-0.9036608318209953
2024-04-10 12:00:00	149888709.2007614	-0.8954193162510672	0.40845982683086474	-0.1771576076542341	0.8954193162510672	-0.40845982683086474	0.1771576076542341
2024-04-11 00:00:00	149920209.57052228	0.46009955360511806	0.4072068627206198	-0.7889809704458034	-0.46009955360511806	-0.4072068627206198	0.7889809704458034
2024-04-11 12:00:00	149943745.7658788	0.5931595702073571	0.40627757354118244	0.6950541399840106	-0.5931595702073571	-0.40627757354118244	-0.6950541399840106
2024-04-12 00:00:00	149955689.33994117	-0.8516315303093931	0.4051019277660359	0.33259008509443394	0.8516315303093931	-0.4051019277660359	-0.33259008509443394
2024-04-12 12:00:00	149984141.20930907	-0.03651643594274007	0.40398802531978334	-0.9140351335174496	0.03651643594274007	-0.40398802531978334	0.9140351335174496
2024-04-13 00:00:00	150003908.3084435	0.8755915001923108	0.4029799618051087	0.2663581708424437	-0.8755915001923108	-0.4029799618051087	-0.2663581708424437
2024-04-13 12:00:00	150016672.41498813	-0.539858265418651	0.4018120940443965	0.7396621487806596	0.539858265418651	-0.4018120940443965	-0.7396621487806596
2024-04-14 00:00:00	150039355.94603974	-0.523091703279049	0.40085111045638083	-0.7521259583384354	0.523091703279049	-0.40085111045638083	0.7521259583384354
2024-04-14 12:00:00	150071855.65765062	0.8825691182137801	0.3996806624786311	-0.24764312955540202	-0.8825691182137801	-0.3996806624786311	0.24764312955540202
2024-04-15 00:00:00	150087778.4639591	-0.05690922469820414	0.39871989293743726	0.9153052972206641	0.05690922469820414	-0.39871989293743726	-0.9153052972206641
2024-04-15 12:00:00	150095734.75668705	-0.846824751742941	0.397731561308302	-0.353125253946481	0.846824751742941	-0.397731561308302	0.353125253946481
2024-04-16 00:00:00	150128229.3783834	0.6112672594349001	0.39652687278695314	-0.6849224603564599	-0.6112672594349001	-0.39652687278695314	0.6849224603564599
2024-04-16 12:00:00	150149233.07332215	0.44560706103738257	0.3956361639856758	0.8030606284087934	-0.44560706103738257	-0.3956361639856758	-0.8030606284087934
2024-04-17 00:00:00	150161433.10909098	-0.9051258816989425	0.39453513433330184	0.15839559986096655	0.9051258816989425	-0.39453513433330184	-0.15839559986096655
2024-04-17 12:00:00	150190793.66504902	0.14661982304567567	0.3933660227054843	-0.9076154470208864	-0.14661982304567567	-0.3933660227054843	0.9076154470208864
2024-04-18 00:00:00	150216788.54632038	0.8093139861571451	0.3924911341829181	0.4369915118148624	-0.8093139861571451	-0.3924911341829181	-0.4369915118148624
2024-04-18 12:00:00	150218365.77202848	-0.6784874039267781	0.3914036563191261	0.6216574784660124	0.6784874039267781	-0.3914036563191261	-0.6216574784660124
2024-04-19 00:00:00	150241050.40034068	-0.36548238592766485	0.3906002411864413	-0.8448988561725691	0.36548238592766485	-0.3906002411864413	0.8448988561725691
2024-04-19 12:00:00	150270154.15337092	0.9185628347157183	0.38937369101088865	-0.06804739104169237	-0.9185628347157183	-0.38937369101088865	0.06804739104169237
2024-04-20 00:00:00	150281372.05817303	-0.2372026714946662	0.38841158510962104	0.8904332278101627	0.2372026714946662	-0.38841158510962104	-0.8904332278101627
2024-04-20 12:00:00	150305867.42334738	-0.7641552307335645	0.38742488481869064	-0.5157215740743809	0.7641552307335645	-0.38742488481869064	0.5157215740743809
2024-04-21 00:00:00	150334955.77263215	0.7381994706791556	0.38632519213609806	-0.5530048710545157	-0.7381994706791556	-0.38632519213609806	0.5530048710545157
2024-04-21 12:00:00	150349758.34096962	0.28019861092089	0.3855048717677764	0.8791329434626564	-0.28019861092089	-0.3855048717677764	-0.8791329434626564
2024-04-22 00:00:00	150358386.3465626	-0.9228456697818049	0.3844964187509978	-0.022767822307575486	0.9228456697818049	-0.3844964187509978	0.022767822307575486
2024-04-22 12:00:00	150392843.17583826	0.32443768256490263	0.38344851088377074	-0.8647007746226058	-0.32443768256490263	-0.38344851088377074	0.8647007746226058
2024-04-23 00:00:00	150411631.9999842	0.710781902744404	0.3826063191053397	0.5902554458128343	-0.710781902744404	-0.3826063191053397	-0.5902554458128343
2024-04-23 12:00:00	150424298.73369423	-0.790674343030094	0.38149884301744974	0.47884519006697435	0.790674343030094	-0.38149884301744974	-0.47884519006697435
2024-04-24 00:00:00	150443254.233259	-0.19281635442989267	0.3807538157087057	-0.904349702984209	0.19281635442989267	-0.3807538157087057	0.904349702984209
2024-04-24 12:00:00	150473499.58543596	0.9180332732147534	0.3796934284483299	0.11422700934437209	-0.9180332732147534	-0.3796934284483299	-0.11422700934437209
2024-04-25 00:00:00	150484802.95329353	-0.40834016630524694	0.3787844359474047	0.8305303484315368	0.40834016630524694	-0.3787844359474047	-0.8305303484315368
2024-04-25 12:00:00	150503332.96488348	-0.6508352620175261	0.3779785499132556	-0.6584418558385022	0.6508352620175261	-0.3779785499132556	0.6584418558385022
2024-04-26 00:00:00	150533679.75233576	0.8358783586302008	0.37686255046347417	-0.39910147535664015	-0.8358783586302008	-0.37686255046347417	0.39910147535664015
2024-04-26 12:00:00	150546644.87121105	0.1038462502160947	0.3760963484969992	0.9207429027493397	-0.1038462502160947	-0.3760963484969992	-0.9207429027493397
2024-04-27 00:00:00	150565049.87979698	-0.9043008752142014	0.3752529599792129	-0.20353167594669053	0.9043008752142014	-0.3752529599792129	0.20353167594669053
2024-04-27 12:00:00	150590933.1996854	0.48952218031373973	0.37420844508499934	-0.7876141660787657	-0.48952218031373973	-0.37420844508499934	0.7876141660787657
2024-04-28 00:00:00	150615215.4184698	0.5846267585027606	0.37346743224344225	0.7202316504403601	-0.5846267585027606	-0.37346743224344225	-0.7202316504403601
2024-04-28 12:00:00	150618669.89306796	-0.872209467937044	0.3724103668407656	0.31711380088306634	0.872209467937044	-0.3724103668407656	-0.31711380088306634
2024-04-29 00:00:00	150646021.36553907	-0.012383559866770397	0.3717815645962628	-0.9282376396545129	0.012383559866770397	-0.3717815645962628	0.9282376396545129
2024-04-29 12:00:00	150671881.7195259	0.8816828746940153	0.370866258528655	0.2917079477084136	-0.8816828746940153	-0.370866258528655	-0.2917079477084136
2024-04-30 00:00:00	150680307.76959068	-0.5637597981932454	0.3700695730949829	0.7383924437657854	0.5637597981932454	-0.3700695730949829	-0.7383924437657854
2024-04-30 12:00:00	150705239.88495976	-0.5119416980013978	0.36934451785826644	-0.7755645201886756	0.5119416980013978	-0.36934451785826644	0.7755645201886756
2024-05-01 00:00:00	150731015.04580453	0.9008094029061728	0.3683122016880059	-0.2299750893543862	-0.9008094029061728	-0.3683122016880059	0.2299750893543862
2024-05-01 12:00:00	150745739.81635883	-0.07628488531632656	0.3675928383352892	0.9268528046442333	0.07628488531632656	-0.3675928383352892	-0.9268528046442333
2024-05-02 00:00:00	150760750.4538943	-0.8506007954171723	0.36689656629364975	-0.37664996545546553	0.8506007954171723	-0.36689656629364975	0.37664996545546553
2024-05-02 12:00:00	150790883.65055874	0.6352666402038862	0.36593417074901613	-0.6800944629404772	-0.6352666402038862	-0.36593417074901613	0.6800944629404772
2024-05-03 00:00:00	150806793.93218592	0.4363338478747729	0.3653239324032086	0.8222841343551819	-0.4363338478747729	-0.3653239324032086	-0.8222841343551819
2024-05-03 12:00:00	150813197.83885974	-0.92016200149484	0.36449684454786924	0.1429823112124592	0.92016200149484	-0.36449684454786924	-0.1429823112124592
2024-05-04 00:00:00	150842736.46698925	0.16821579019393829	0.3637061233061584	-0.9161993799381413	-0.16821579019393829	-0.3637061233061584	0.9161993799381413
2024-05-04 12:00:00	150868051.60027543	0.8117644106042753	0.3630624068437384	0.4574103523239562	-0.8117644106042753	-0.3630624068437384	-0.4574103523239562
2024-05-05 00:00:00	150875812.49828434	-0.6975785188283161	0.36226605455449207	0.6181808115647194	0.6975785188283161	-0.36226605455449207	-0.6181808115647194
2024-05-05 12:00:00	150894732.9074329	-0.3534537255276099	0.36168665322815235	-0.8627011236733563	0.3534537255276099	-0.36168665322815235	0.8627011236733563
2024-05-06 00:00:00	150925959.5908443	0.9311366090908783	0.36082402220411797	-0.05282651049599246	-0.9311366090908783	-0.36082402220411797	0.05282651049599246
2024-05-06 12:00:00	150931090.90159792	-0.2532225529765364	0.3602125193351881	0.8978447970435882	0.2532225529765364	-0.3602125193351881	-0.8978447970435882
2024-05-07 00:00:00	150948035.7849849	-0.7644113072390983	0.35960916135709603	-0.5351229806624447	0.7644113072390983	-0.35960916135709603	0.5351229806624447
2024-05-07 12:00:00	150973723.41044185	0.7562266892795105	0.3588104962711795	-0.5471528325678124	-0.7562266892795105	-0.3588104962711795	0.5471528325678124
2024-05-08 00:00:00	150988357.5254207	0.2721747335720366	0.35829607295637506	0.893053659367135	-0.2721747335720366	-0.35829607295637506	-0.893053659367135
2024-05-08 12:00:00	151000975.16104448	-0.933162987646146	0.35760506407332754	-0.036406821289836994	0.933162987646146	-0.35760506407332754	0.036406821289836994
2024-05-09 00:00:00	151027476.22760105	0.34167929623378224	0.35697771618061214	-0.8693803360300151	-0.34167929623378224	-0.35697771618061214	0.8693803360300151
2024-05-09 12:00:00	151049279.81924063	0.7118211146652822	0.35644930429357147	0.6051897175145197	-0.7118211146652822	-0.35644930429357147	-0.6051897175145197
2024-05-10 00:00:00	151051821.09063926	-0.8049630285397753	0.35568345024610293	0.47489346795370996	0.8049630285397753	-0.35568345024610293	-0.47489346795370996
2024-05-10 12:00:00	151075414.5352477	-0.18227156223169566	0.3552752259647916	-0.9168187342202838	0.18227156223169566	-0.3552752259647916	0.9168187342202838
2024-05-11 00:00:00	151099829.26263615	0.9265909476299011	0.3545961231503582	0.12526294430939236	-0.9265909476299011	-0.3545961231503582	-0.12526294430939236
2024-05-11 12:00:00	151105469.68745345	-0.4202153170846678	0.35403845699364284	0.8355093406162453	0.4202153170846678	-0.35403845699364284	-0.8355093406162453
2024-05-12 00:00:00	151117276.30566365	-0.6496718328722892	0.3536423736529143	-0.6729513958151012	0.6496718328722892	-0.3536423736529143	0.6729513958151012
2024-05-12 12:00:00	151147040.24148634	0.8482804628371007	0.35287665236583915	-0.3948396188124399	-0.8482804628371007	-0.35287665236583915	0.3948396188124399
2024-05-13 00:00:00	151158560.0306346	0.09869320098819545	0.3525087889790356	0.9305897086102112	-0.09869320098819545	-0.3525087889790356	-0.9305897086102112
2024-05-13 12:00:00	151167422.3054128	-0.9112838275998068	0.35191898096918517	-0.21381023452738665	0.9112838275998068	-0.35191898096918517	0.21381023452738665
2024-05-14 00:00:00	151191295.8392398	0.501248908458863	0.3513717911620669	-0.7907511594328266	-0.501248908458863	-0.3513717911620669	0.7907511594328266
2024-05-14 12:00:00	151211076.12619072	0.5864543288672965	0.3510500659717908	0.7299555954535936	-0.5864543288672965	-0.3510500659717908	-0.7299555954535936
2024-05-15 00:00:00	151219309.5982278	-0.8821732078744282	0.35051745888272395	0.3144963311820013	0.8821732078744282	-0.35051745888272395	-0.3144963311820013
2024-05-15 12:00:00	151234834.2784666	-0.005541041043315988	0.3501162988206053	-0.936689849504262	0.005541041043315988	-0.3501162988206053	0.936689849504262
2024-05-16 00:00:00	151256408.91994956	0.8884286544916148	0.3495951754000968	0.29745207885505637	-0.8884286544916148	-0.3495951754000968	-0.29745207885505637
2024-05-16 12:00:00	151266780.72761324	-0.5711199652285704	0.3490498430259074	0.7429577325803308	0.5711199652285704	-0.3490498430259074	-0.7429577325803308
2024-05-17 00:00:00	151279636.62823313	-0.5118528061775599	0.34886018122609214	-0.7850498575014554	0.5118528061775599	-0.34886018122609214	0.7850498575014554
2024-05-17 12:00:00	151308162.23593682	0.9088377789874988	0.34828745703452035	-0.2295860160321129	-0.9088377789874988	-0.34828745703452035	0.2295860160321129
2024-05-18 00:00:00	151310701.55863062	-0.07740441445958618	0.3479888837427313	0.9342977541520994	0.07740441445958618	-0.3479888837427313	-0.9342977541520994
2024-05-18 12:00:00	151320796.36589697	-0.8561595604869933	0.3476152717478665	-0.3823014907561511	0.8561595604869933	-0.3476152717478665	0.3823014907561511
2024-05-19 00:00:00	151345352.85520524	0.6412352730462257	0.3471285872452755	-0.6843384166612536	-0.6412352730462257	-0.3471285872452755	0.6843384166612536
2024-05-19 12:00:00	151364966.08316767	0.44100909267953947	0.3469734437104435	0.8277200067255143	-0.44100909267953947	-0.3469734437104435	-0.8277200067255143
2024-05-20 00:00:00	151366874.69572616	-0.9269582091499281	0.3465704282204705	0.1436572893125793	0.9269582091499281	-0.3465704282204705	-0.1436572893125793
2024-05-20 12:00:00	151384507.63184786	0.1696582721375538	0.34611684624370576	-0.9227237936899703	-0.1696582721375538	-0.34611684624370576	0.9227237936899703
2024-05-21 00:00:00	151406602.9892169	0.819109164029466	0.3459478327566731	0.4575808938470995	-0.819109164029466	-0.3459478327566731	-0.4575808938470995
2024-05-21 12:00:00	151411712.66927812	-0.7006780231313001	0.34553626322679837	0.6242235166157022	0.7006780231313001	-0.34553626322679837	-0.6242235166157022
2024-05-22 00:00:00	151428334.7678907	-0.3569128073103946	0.3454562891913345	-0.8679131294294183	0.3569128073103946	-0.3454562891913345	0.8679131294294183
2024-05-22 12:00:00	151451337.10311013	0.9368129942648696	0.34500205383528565	-0.0579223327044422	-0.9368129942648696	-0.34500205383528565	0.0579223327044422
2024-05-23 00:00:00	151454756.12113097	-0.24956776754851606	0.34481546938533747	0.9048857505085486	0.24956776754851606	-0.34481546938533747	-0.9048857505085486
2024-05-23 12:00:00	151470158.4826798	-0.7708571584817878	0.3447048588760936	-0.5356844234104593	0.7708571584817878	-0.3447048588760936	0.5356844234104593
2024-05-24 00:00:00	151491163.01655883	0.7571384057654305	0.3442439386303043	-0.5551914491698134	-0.7571384057654305	-0.3442439386303043	0.5551914491698134
2024-05-24 12:00:00	151504845.10066122	0.2813144548893256	0.34422265375649036	0.8957527237531355	-0.2813144548893256	-0.34422265375649036	-0.8957527237531355
2024-05-25 00:00:00	151503935.7364715	-0.9384802270307527	0.34394971228330057	-0.030878129680109116	0.9384802270307527	-0.34394971228330057	0.030878129680109116
2024-05-25 12:00:00	151527994.5594629	0.3368194919332141	0.343753809943609	-0.8765762647956564	-0.3368194919332141	-0.343753809943609	0.8765762647956564
2024-05-26 00:00:00	151544550.2660812	0.7221424276226686	0.3436301537087668	0.6003570868152789	-0.7221424276226686	-0.3436301537087668	-0.6003570868152789
2024-05-26 12:00:00	151546782.20328993	-0.804573059101813	0.3433491524599601	0.4845343662451379	0.804573059101813	-0.3433491524599601	-0.4845343662451379
2024-05-27 00:00:00	151571250.25939873	-0.19147670593550664	0.34332902900978923	-0.9194899939223281	0.19147670593550664	-0.34332902900978923	0.9194899939223281
2024-05-27 12:00:00	151590164.4348363	0.9323709130832504	0.34313620478616474	0.1137630229962857	-0.9323709130832504	-0.34313620478616474	-0.1137630229962857
2024-05-28 00:00:00	151590724.70735124	-0.41165492136874604	0.3430192088046486	0.8443210574798693	0.41165492136874604	-0.3430192088046486	-0.8443210574798693
2024-05-28 12:00:00	151606268.18455923	-0.6598097287748588	0.34308876032001007	-0.668536629030995	0.6598097287748588	-0.34308876032001007	0.668536629030995
2024-05-29 00:00:00	151625271.30807945	0.8458086879199458	0.3427523581378616	-0.40881350813063266	-0.8458086879199458	-0.3427523581378616	0.40881350813063266
2024-05-29 12:00:00	151635697.07872087	0.11344094073128308	0.34283515013202304	0.9325208913477248	-0.11344094073128308	-0.34283515013202304	-0.9325208913477248
2024-05-30 00:00:00	151643557.4473095	-0.9173343254802407	0.34281520672323945	-0.2024239840903604	0.9173343254802407	-0.34281520672323945	0.2024239840903604
2024-05-30 12:00:00	151659208.35257322	0.4901902416181182	0.3426110567046428	-0.8014556699194902	-0.4901902416181182	-0.3426110567046428	0.8014556699194902
2024-05-31 00:00:00	151673018.5297949	0.6018149770684657	0.3427029390803184	0.7213691349938628	-0.6018149770684657	-0.3427029390803184	-0.7213691349938628
2024-05-31 12:00:00	151675090.10018986	-0.8797680248471357	0.3424793568966424	0.32972126494394005	0.8797680248471357	-0.3424793568966424	-0.32972126494394005
2024-06-01 00:00:00	151692811.16693515	-0.02193412548563928	0.3426493056171115	-0.9392072974052595	0.02193412548563928	-0.3426493056171115	0.9392072974052595
2024-06-01 12:00:00	151710069.9224521	0.896913862259511	0.3426076757087928	0.27958094397176975	-0.896913862259511	-0.3426076757087928	-0.27958094397176975
2024-06-02 00:00:00	151718748.3611574	-0.5581015377466958	0.34255119847276283	0.7557654067166925	0.5581015377466958	-0.34255119847276283	-0.7557654067166925
2024-06-02 12:00:00	151728293.95243052	-0.5281002469527122	0.3428310905217783	-0.776902164072242	0.5281002469527122	-0.3428310905217783	0.776902164072242
2024-06-03 00:00:00	151747583.66141137	0.9053116489062288	0.3426331718850068	-0.251024556326078	-0.9053116489062288	-0.3426331718850068	0.251024556326078
2024-06-03 12:00:00	151757437.4550093	-0.05642991599317948	0.34282086841575105	0.9377043866590757	0.05642991599317948	-0.34282086841575105	-0.9377043866590757
2024-06-04 00:00:00	151759048.27048227	-0.8656433502524742	0.3429406133805892	-0.36476475413315024	0.8656433502524742	-0.3429406133805892	0.36476475413315024
2024-06-04 12:00:00	151776324.18487737	0.6250931833939684	0.3428546285848997	-0.7012198055761869	-0.6250931833939684	-0.3428546285848997	0.7012198055761869
2024-06-05 00:00:00	151789885.5941034	0.4630650573158125	0.3431220893647689	0.8172135488861274	-0.4630650573158125	-0.3431220893647689	-0.8172135488861274
2024-06-05 12:00:00	151785662.9965507	-0.9245531750991676	0.3430493286809776	0.16588726444660773	0.9245531750991676	-0.3430493286809776	-0.16588726444660773
2024-06-06 00:00:00	151807323.87288633	0.14544521016558246	0.3433902939082955	-0.9278624881357497	-0.14544521016558246	-0.3433902939082955	0.9278624881357497
2024-06-06 12:00:00	151825093.46224788	0.8328041137813519	0.3434572991563053	0.43413637457037996	-0.8328041137813519	-0.3434572991563053	-0.43413637457037996
2024-06-07 00:00:00	151818431.4824668	-0.6842424990894773	0.34350063211277626	0.6432880522580143	0.6842424990894773	-0.34350063211277626	-0.6432880522580143
2024-06-07 12:00:00	151832564.21771115	-0.38140962680246154	0.34381752537398214	-0.8580886934508098	0.38140962680246154	-0.34381752537398214	0.8580886934508098
2024-06-08 00:00:00	151853550.7155171	0.934942121731704	0.3438318235086861	-0.08753802690552087	-0.934942121731704	-0.3438318235086861	0.08753802690552087
2024-06-08 12:00:00	151856080.3584733	-0.22231643068182466	0.3441117827143599	0.9122294040678796	0.22231643068182466	-0.3441117827143599	-0.9122294040678796
2024-06-09 00:00:00	151854067.09360996	-0.7866354225015966	0.34437553353036576	-0.5124550750762559	0.7866354225015966	-0.34437553353036576	0.5124550750762559
2024-06-09 12:00:00	151874844.01432872	0.7378851932831096	0.34439635911461813	-0.5804451648193334	-0.7378851932831096	-0.34439635911461813	0.5804451648193334
2024-06-10 00:00:00	151881446.22429085	0.3112486040526985	0.34480384285203686	0.8855702210608227	-0.3112486040526985	-0.34480384285203686	-0.8855702210608227
2024-06-10 12:00:00	151881887.289394	-0.9386186288543221	0.3449560433277872	-0.000630665735693148	0.9386186288543221	-0.3449560433277872	0.000630665735693148
2024-06-11 00:00:00	151899569.98911414	0.3051322966652859	0.3452568829246136	-0.8875201216451083	-0.3051322966652859	-0.3452568829246136	0.8875201216451083
2024-06-11 12:00:00	151910802.2442703	0.7433121729595086	0.3454991791795093	0.5728152675309024	-0.7433121729595086	-0.3454991791795093	-0.5728152675309024
2024-06-12 00:00:00	151908318.9060449	-0.786407881432498	0.34566762430256925	0.5119341144423454	0.786407881432498	-0.34566762430256925	-0.5119341144423454
2024-06-12 12:00:00	151919817.4819695	-0.2256659166970428	0.3460425307513644	-0.9106752774466179	0.2256659166970428	-0.3460425307513644	0.9106752774466179
2024-06-13 00:00:00	151934956.83901766	0.9350560764478278	0.3462350179070186	0.07610155236866369	-0.9350560764478278	-0.3462350179070186	-0.07610155236866369
2024-06-13 12:00:00	151932611.0151632	-0.37865071777679704	0.34656073196019177	0.8582070222215226	0.37865071777679704	-0.34656073196019177	-0.8582070222215226
2024-06-14 00:00:00	151936746.3092661	-0.6845440999705025	0.3470408555772445	-0.6410631948223117	0.6845440999705025	-0.3470408555772445	0.6410631948223117
2024-06-14 12:00:00	151953489.7357249	0.8260602821085461	0.34710794377439347	-0.44400505142561375	-0.8260602821085461	-0.34710794377439347	0.44400505142561375
2024-06-15 00:00:00	151954401.07679754	0.15199672770883935	0.347588623183943	0.9252454505691428	-0.15199672770883935	-0.347588623183943	-0.9252454505691428
2024-06-15 12:00:00	151951947.60967582	-0.9231441854648649	0.347784651070738	-0.16386167740510924	0.9231441854648649	-0.347784651070738	0.16386167740510924
2024-06-16 00:00:00	151966850.32797375	0.4524173281215901	0.3482222022904768	-0.8210114853321431	-0.4524173281215901	-0.3482222022904768	0.8210114853321431
