Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2	cosPanel_3
2023-12-21 00:01:26	147178911.79497766	0.26188305322060046	0.4270675752312007	0.8654655120927691	-0.26188305322060046	-0.4270675752312007	-0.8654655120927691	0.5950460746298772	0.14675002283782865	0.1413336043545209
2023-12-21 00:01:35	147178850.27062583	0.25392923598437916	0.4271007389007621	0.8678161682884299	-0.25392923598437916	-0.4271007389007621	-0.8678161682884299	0.6010145121931804	0.15209792931000052	0.14669025625576745
2023-12-21 00:01:43	147178786.12766933	0.2459343702062976	0.42713155444273276	0.8701005233595523	-0.2459343702062976	-0.42713155444273276	-0.8701005233595523	0.6069670144789799	0.1574712114329877	0.15207268372878446
2023-12-21 00:01:52	147178724.30785325	0.23792551856828392	0.4271675400601098	0.8723069071909313	-0.23792551856828392	-0.4271675400601098	-0.8723069071909313	0.6128855597329487	0.1628573356846445	0.15746832328891802
2023-12-21 00:02:00	147178659.778352	0.22990493093313713	0.4270534851130803	0.8745107452658326	-0.22990493093313713	-0.4270534851130803	-0.8745107452658326	0.6187227850145844	0.16813962863499393	0.16276049696132094
2023-12-21 00:02:09	147178595.19365633	0.22185151581520765	0.4270844707215152	0.8765733054337316	-0.22185151581520765	-0.4270844707215152	-0.8765733054337316	0.624581135618344	0.17355115756607198	0.16818230066684783
2023-12-21 00:02:18	147178532.97100496	0.21379869870832693	0.4271195572215413	0.8785550638801763	-0.21379869870832693	-0.4271195572215413	-0.8785550638801763	0.6303948577154952	0.17896497903569022	0.17360674643257115
2023-12-21 00:02:26	147178468.09148243	0.20571400349633293	0.4271527025940417	0.8804671018454449	-0.20571400349633293	-0.4271527025940417	-0.8804671018454449	0.6361856107961399	0.18439833841462602	0.1790511221375351
2023-12-21 00:02:35	147178405.70562842	0.19761193672669142	0.4271773584336228	0.8823089180694019	-0.19761193672669142	-0.4271773584336228	-0.8823089180694019	0.6419409493749035	0.18983667054043962	0.1845008438872023
2023-12-21 00:02:44	147178340.53179955	0.18949468813955833	0.4272127783674987	0.8840707014523297	-0.18949468813955833	-0.4272127783674987	-0.8840707014523297	0.6476650608505089	0.19529279747929057	0.1899687303501023
2023-12-21 00:02:52	147178275.25108203	0.1813688739317741	0.42724384868769355	0.8857584463764642	-0.1813688739317741	-0.42724384868769355	-0.8857584463764642	0.6533488603147588	0.20075107913122842	0.19543913148531267
2023-12-21 00:03:01	147178212.51512787	0.17322819696309683	0.42712314943865515	0.8874445374165753	-0.17322819696309683	-0.42712314943865515	-0.8874445374165753	0.6589526617259736	0.20610633526576025	0.20080687987866136
2023-12-21 00:03:10	147178147.07184508	0.16505654649741217	0.42718774195034603	0.8889696111711088	-0.16505654649741217	-0.42718774195034603	-0.8889696111711088	0.6645883605687863	0.2116194557318125	0.2063328827217338
2023-12-21 00:03:18	147178084.1337052	0.15689585007187368	0.42720087549279334	0.8904398375007798	-0.15689585007187368	-0.42720087549279334	-0.8904398375007798	0.6701563590683185	0.217086719795221	0.2118133585538384
2023-12-21 00:03:27	147178018.4886138	0.1487043837846947	0.427075781503746	0.8919043015347438	-0.1487043837846947	-0.427075781503746	-0.8919043015347438	0.6756589899902562	0.22247164308090117	0.21721189386477316
2023-12-21 00:03:36	147177952.69687065	0.1405082856980861	0.42719860034431817	0.8931734308151137	-0.1405082856980861	-0.42719860034431817	-0.8931734308151137	0.6811946510491881	0.22804328501936022	0.22279749101424617
2023-12-21 00:03:44	147177889.5411514	0.13228357348870293	0.4271665110116764	0.8944438652342416	-0.13228357348870293	-0.4271665110116764	-0.8944438652342416	0.6866581497263152	0.2335187641248848	0.22828732508366378
2023-12-21 00:03:53	147177823.5876228	0.12405734591866081	0.42706983476923294	0.8956679804223202	-0.12405734591866081	-0.42706983476923294	-0.8956679804223202	0.6920584916070515	0.2389469840421548	0.2337302501003759
2023-12-21 00:04:01	147177757.67118943	0.1158248633269453	0.42709830533286536	0.8967561756782548	-0.1158248633269453	-0.42709830533286536	-0.8967561756782548	0.6974562249589992	0.24447190993701376	0.23927023002357722
2023-12-21 00:04:10	147177694.2070047	0.10758047469364407	0.427172159329679	0.8977473964085387	-0.10758047469364407	-0.427172159329679	-0.8977473964085387	0.7028310461361362	0.250038130578901	0.24485186697421238
2023-12-21 00:04:19	147177628.12912366	0.0993371126181777	0.42718272233265797	0.8986918603153936	-0.0993371126181777	-0.42718272233265797	-0.8986918603153936	0.7081417384929103	0.2555563566182527	0.2503858524306782
2023-12-21 00:04:27	147177564.50332162	0.09107341557822736	0.4271767895072894	0.8995696879515008	-0.09107341557822736	-0.4271767895072894	-0.8995696879515008	0.7134161749071122	0.2610755925594687	0.25592122967900605
2023-12-21 00:04:36	147177498.31628466	0.0828030919075089	0.42720177055209785	0.9003567599611332	-0.0828030919075089	-0.42720177055209785	-0.9003567599611332	0.7186598875542645	0.2666218564224596	0.26148398803215583
2023-12-21 00:04:45	147177432.07488495	0.07454038717243966	0.4271315971405573	0.9011117186033812	-0.07454038717243966	-0.4271315971405573	-0.9011117186033812	0.723825723294577	0.2720920749757962	0.2669710321301702
2023-12-21 00:04:53	147177368.32488334	0.06624755872159427	0.4271705202376379	0.9017408760854387	-0.06624755872159427	-0.4271705202376379	-0.9017408760854387	0.7289993065352217	0.277663043174626	0.2725592224458431
2023-12-21 00:05:02	147177301.96260396	0.05795689866740361	0.4271931570671105	0.9023009500448792	-0.05795689866740361	-0.4271931570671105	-0.9023009500448792	0.734122349580107	0.28322013519555456	0.27813387435145875
2023-12-21 00:05:11	147177238.1952279	0.049665981356342814	0.42705786879123786	0.902859273087117	-0.049665981356342814	-0.42705786879123786	-0.902859273087117	0.7391533521577144	0.28865986460916104	0.28359151480031214
2023-12-21 00:05:19	147177171.76399687	0.041373091931183104	0.42714133845384405	0.9032378115689759	-0.041373091931183104	-0.42714133845384405	-0.9032378115689759	0.744207994626265	0.2942629085490598	0.28921280052695975
2023-12-21 00:05:28	147177105.3308244	0.03307617966601468	0.42713005430254686	0.9035850170571692	-0.03307617966601468	-0.42713005430254686	-0.9035850170571692	0.7491921634302862	0.2997979849410563	0.29476647364448777
2023-12-21 00:05:36	147177041.47994596	0.02477402215970376	0.427068775995496	0.9038796979663498	-0.02477402215970376	-0.427068775995496	-0.9038796979663498	0.7541201713565784	0.3052991256984983	0.3002865662753181
2023-12-21 00:05:45	147176975.01828578	0.016481869884587334	0.42710377210972184	0.904052385547848	-0.016481869884587334	-0.42710377210972184	-0.904052385547848	0.759027553942411	0.3108646868076371	0.305871389391396
2023-12-21 00:05:54	147176908.5024698	0.008164571900412643	0.427136545587726	0.9041502702477434	-0.008164571900412643	-0.427136545587726	-0.9041502702477434	0.7639049837066866	0.3164450567856587	0.3114714203280811
2023-12-21 00:06:02	147176844.6605847	-0.0001440593398867041	0.42718232923130767	0.9041654919534484	0.0001440593398867041	-0.42718232923130767	-0.9041654919534484	0.7687371956447037	0.3220289517104639	0.3170752951226784
2023-12-21 00:06:11	147176778.16849414	-0.008446026758345715	0.4270716349603412	0.9041783470335365	0.008446026758345715	-0.4270716349603412	-0.9041783470335365	0.7734738512853635	0.327491935335207	0.3225585925868586
2023-12-21 00:06:20	147176714.25849894	-0.016741206065190084	0.4271636949083193	0.9040193082958768	0.016741206065190084	-0.4271636949083193	-0.9040193082958768	0.7782244050688936	0.33310050738710517	0.3281877875753828
2023-12-21 00:06:28	147176647.79039288	-0.02504748674449914	0.42715976712295417	0.9038291634812675	0.02504748674449914	-0.42715976712295417	-0.9038291634812675	0.7829079905872196	0.3386449227384785	0.33375319963362254
2023-12-21 00:06:37	147176581.30867237	-0.03334948887556549	0.427046084443402	0.9036146597711315	0.03334948887556549	-0.427046084443402	-0.9036146597711315	0.7875116752519729	0.3441046929974492	0.33923430290312184
2023-12-21 00:06:46	147176517.49990547	-0.0416462079411713	0.4271819411490623	0.9032060576193229	0.0416462079411713	-0.4271819411490623	-0.9032060576193229	0.7921443185811372	0.3497457752455074	0.34489702826941765
2023-12-21 00:06:54	147176451.042428	-0.04993764005578964	0.42711101397671103	0.9028191479169257	0.04993764005578964	-0.42711101397671103	-0.9028191479169257	0.7966670469015984	0.35522953571898236	0.3504027711899594
2023-12-21 00:07:03	147176387.25778636	-0.05822666468210973	0.4271193410581138	0.9023185269150135	0.05822666468210973	-0.4271193410581138	-0.9023185269150135	0.8011684914733972	0.3607701620700586	0.3559657085958434
2023-12-21 00:07:12	147176320.9565513	-0.06651037290752188	0.427109307078919	0.9017505254238937	0.06651037290752188	-0.427109307078919	-0.9017505254238937	0.80561736371284	0.3662932730718544	0.36151145770472165
2023-12-21 00:07:20	147176254.6019375	-0.07479158985530848	0.42705219518011145	0.9011285372679989	0.07479158985530848	-0.42705219518011145	-0.9011285372679989	0.8100064479474733	0.37177944455531364	0.3670206038663448
2023-12-21 00:07:29	147176190.9198193	-0.08306793865701669	0.42714872673226834	0.9003575305501011	0.08306793865701669	-0.42714872673226834	-0.9003575305501011	0.8143953917375444	0.37737604093463456	0.3726404933757528
2023-12-21 00:07:37	147176124.7217061	-0.09132504345697595	0.42705792016664545	0.899600616529647	0.09132504345697595	-0.42705792016664545	-0.899600616529647	0.8186732017079589	0.3828204304559667	0.37810847315885815
2023-12-21 00:07:46	147176058.60195404	-0.09959447385807224	0.4271364278948766	0.8986853802873055	0.09959447385807224	-0.4271364278948766	-0.8986853802873055	0.8229644741432163	0.3883983501310983	0.3837103506670619
2023-12-21 00:07:55	147175995.0228764	-0.10784365896613385	0.42705681574827636	0.8977706953023912	0.10784365896613385	-0.42705681574827636	-0.8977706953023912	0.8271530856694164	0.3938450778155979	0.38918132778933867
2023-12-21 00:08:03	147175929.02037907	-0.1160717750834907	0.4271488758085059	0.8967001622195111	0.1160717750834907	-0.4271488758085059	-0.8967001622195111	0.8313386690616738	0.39940479547572405	0.3947655653460232
2023-12-21 00:08:12	147175865.6374467	-0.12429658883251006	0.42709807254132576	0.8956213454558162	0.12429658883251006	-0.42709807254132576	-0.8956213454558162	0.835435081064797	0.40485595263818697	0.40024158133245263
2023-12-21 00:08:21	147175799.7919665	-0.1325184559998568	0.42706264734501204	0.8944586933235564	0.1325184559998568	-0.42706264734501204	-0.8944586933235564	0.839490268018944	0.41031621248861994	0.4057270328710577
2023-12-21 00:08:29	147175733.933647	-0.14073478880512666	0.427071187943868	0.8931987011008187	0.14073478880512666	-0.427071187943868	-0.8931987011008187	0.8435114440438923	0.41580506113443283	0.4112413979001161
2023-12-21 00:08:38	147175670.7465073	-0.14893049069077208	0.4271094786236239	0.8918504371319567	0.14893049069077208	-0.4271094786236239	-0.8918504371319567	0.8474869213026707	0.42130187598424884	0.4167640076843277
2023-12-21 00:08:47	147175605.1371805	-0.1571041794469305	0.4270379955411104	0.8904812334712828	0.1571041794469305	-0.4270379955411104	-0.8904812334712828	0.8513742218273141	0.426702201104151	0.42219040585156764
2023-12-21 00:08:55	147175542.19891632	-0.16527324148692293	0.4271659655670415	0.8889398143347964	0.16527324148692293	-0.4271659655670415	-0.8889398143347964	0.8552745767706654	0.4322471002630808	0.42776170099268984
2023-12-21 00:09:04	147175476.7473819	-0.1734359125108875	0.42704361644770633	0.8874422425728788	0.1734359125108875	-0.42704361644770633	-0.8874422425728788	0.8590520353268005	0.43760164024948023	0.4331429694203276
2023-12-21 00:09:12	147175411.3747245	-0.18157738009242275	0.42712204157408185	0.8857744727865895	0.18157738009242275	-0.42712204157408185	-0.8857744727865895	0.8628349052593624	0.4430906740059014	0.43865900250471657
2023-12-21 00:09:21	147175348.76476762	-0.1896961566687721	0.4271055617385014	0.8840792992017944	0.1896961566687721	-0.4271055617385014	-0.8840792992017944	0.866534059538195	0.44849380170173275	0.44408940251907797
2023-12-21 00:09:30	147175283.55016005	-0.19780902704422654	0.4271493204998872	0.8822783272960417	0.19780902704422654	-0.4271493204998872	-0.8822783272960417	0.8702034999514402	0.4539373422455037	0.44956054153054864
2023-12-21 00:09:38	147175218.5472054	-0.20589739209785476	0.42711411053599263	0.880442956987192	0.20589739209785476	-0.42711411053599263	-0.880442956987192	0.8737933396684466	0.45930559332677795	0.45495665623819176
2023-12-21 00:09:47	147175156.30453935	-0.21397807554171341	0.4271524877010061	0.8784953815691385	0.21397807554171341	-0.4271524877010061	-0.8784953815691385	0.8773564483046657	0.4647229767106612	0.460402224657901
2023-12-21 00:09:56	147175091.55031416	-0.22203638260460729	0.427098760570556	0.876519534020181	0.22203638260460729	-0.427098760570556	-0.876519534020181	0.8808371385691436	0.4700567445544295	0.4657644490803145
2023-12-21 00:10:04	147175029.46635693	-0.2300682730071973	0.4271339585751033	0.8744284826030357	0.2300682730071973	-0.4271339585751033	-0.8744284826030357	0.8842874051340026	0.47543853168234507	0.4711749488362667
2023-12-21 00:10:13	147174964.96552315	-0.23807576497904898	0.4270921626301942	0.8723028228485247	0.23807576497904898	-0.4270921626301942	-0.8723028228485247	0.8876591516479684	0.4807465694236556	0.47651196127281964
2023-12-21 00:10:22	147174900.67323163	-0.24607318099017716	0.42713876266950523	0.8700577377522367	0.24607318099017716	-0.42713876266950523	-0.8700577377522367	0.8910071659953596	0.4861131286379964	0.4819078108050143
2023-12-21 00:10:30	147174839.05061084	-0.2540628475515581	0.4271066081139003	0.8677741726966949	0.2540628475515581	-0.4271066081139003	-0.8677741726966949	0.8942830207944445	0.49141573166069236	0.4872400276479508
2023-12-21 00:10:39	147174774.95716342	-0.2620092570054637	0.42716503792868177	0.8653792114528942	0.2620092570054637	-0.42716503792868177	-0.8653792114528942	0.8975218853822341	0.4967563571292496	0.4926104615915485
2023-12-21 00:10:48	147174713.6766842	-0.26994541037057873	0.4271595271381398	0.8629392874327723	0.26994541037057873	-0.4271595271381398	-0.8629392874327723	0.9006919532176909	0.5020423476788496	0.49792657476403573
2023-12-21 00:10:56	147174649.96551538	-0.2778545993982769	0.42709288198391315	0.8604583033197474	0.2778545993982769	-0.42709288198391315	-0.8604583033197474	0.9037874511886609	0.5072646487896229	0.5031792486591582
2023-12-21 00:11:05	147174586.3339963	-0.28573424615703585	0.42712926283736186	0.8578557765738262	0.28573424615703585	-0.42712926283736186	-0.8578557765738262	0.9068552023441507	0.5125433469615875	0.5084885657154575
2023-12-21 00:11:13	147174525.55461246	-0.2936031696466751	0.4271024099352323	0.8552079923626431	0.2936031696466751	-0.4271024099352323	-0.8552079923626431	0.909854124981771	0.5177676228808586	0.5137437733125475
2023-12-21 00:11:22	147174462.30795878	-0.3014448223717224	0.42701514670368146	0.8525192569971156	0.3014448223717224	-0.42701514670368146	-0.8525192569971156	0.9127787817561754	0.5229285439889793	0.5189358734604319
2023-12-21 00:11:31	147174399.26984584	-0.30925647846884546	0.42703017242009184	0.8497091634011696	0.30925647846884546	-0.42703017242009184	-0.8497091634011696	0.9156751103140129	0.5281450109760667	0.5241837652638053
2023-12-21 00:11:39	147174338.99414316	-0.3170351998615774	0.42716037392275386	0.8467719273800371	0.3170351998615774	-0.42716037392275386	-0.8467719273800371	0.9185455150691942	0.5334246258762955	0.5294950414269417
2023-12-21 00:11:48	147174276.34089294	-0.32478627977287416	0.42708243059741413	0.8438687516114705	0.32478627977287416	-0.42708243059741413	-0.8438687516114705	0.9212994532311386	0.5385310295544667	0.5346333393612033
2023-12-21 00:11:57	147174216.35537222	-0.33252287043995277	0.4271039501552828	0.8408393166331654	0.33252287043995277	-0.4271039501552828	-0.8408393166331654	0.9240295551576978	0.5437012123146409	0.5398357277176712
2023-12-21 00:12:05	147174154.0843947	-0.34022853591611313	0.42707997727943503	0.8377632340675828	0.34022853591611313	-0.42707997727943503	-0.8377632340675828	0.9266886053510318	0.5488166756996303	0.5449836281953069
2023-12-21 00:12:14	147174092.02454484	-0.3479001349722673	0.4270248293889172	0.834634825041254	0.3479001349722673	-0.4270248293889172	-0.834634825041254	0.9292797776882952	0.553885951143921	0.5500855588323676
2023-12-21 00:12:23	147174032.6741808	-0.355540661658923	0.42706898479884303	0.8313861438164705	0.355540661658923	-0.42706898479884303	-0.8313861438164705	0.9318409039857534	0.5590078368660341	0.5552403445577998
2023-12-21 00:12:31	147173971.03895208	-0.36314968970014855	0.4270678726499886	0.8280913808396386	0.36314968970014855	-0.4270678726499886	-0.8280913808396386	0.9343311039825957	0.5640747900439577	0.5603404248367475
2023-12-21 00:12:40	147173912.2045534	-0.37073965242157697	0.4270338946722091	0.8247388452858355	0.37073965242157697	-0.4270338946722091	-0.8247388452858355	0.9367579665038781	0.5691042927285944	0.5654033370227537
2023-12-21 00:12:48	147173850.95159358	-0.3782820840763311	0.42710008110518577	0.8212722968582413	0.3782820840763311	-0.42710008110518577	-0.8212722968582413	0.9391493915371605	0.5741760808034282	0.5705087097536439
2023-12-21 00:12:57	147173789.95210922	-0.38580128608216313	0.427148071744142	0.8177419473541823	0.38580128608216313	-0.427148071744142	-0.8177419473541823	0.9414800640111365	0.5792185272960167	0.5755850082174659
2023-12-21 00:13:06	147173731.713098	-0.3932882756376757	0.42714995741333045	0.8141665960525115	0.3932882756376757	-0.42714995741333045	-0.8141665960525115	0.9437395381015784	0.584204946073072	0.5806055013400928
2023-12-21 00:13:14	147173671.22994763	-0.40073911906879667	0.4271218198945049	0.8105400109914198	0.40073911906879667	-0.4271218198945049	-0.8105400109914198	0.9459312294968969	0.589144649816751	0.5855794851202163
2023-12-21 00:13:23	147173610.91815823	-0.4081572379218733	0.4270489518587928	0.8068685530173386	0.4081572379218733	-0.4270489518587928	-0.8068685530173386	0.9480522947839136	0.5940290072001138	0.5904983401156845
2023-12-21 00:13:32	147173553.44577497	-0.41555061077634464	0.4270988770921926	0.8030592998465277	0.41555061077634464	-0.4270988770921926	-0.8030592998465277	0.9501504115950256	0.5989876035746755	0.595491721318647
2023-12-21 00:13:40	147173493.59836158	-0.4228917552078353	0.427119911014268	0.7992065721654197	0.4228917552078353	-0.427119911014268	-0.7992065721654197	0.9521765938854768	0.6038896196264515	0.6004286518786177
2023-12-21 00:13:49	147173436.64193717	-0.43021096362273686	0.427108455962794	0.795296733065008	0.43021096362273686	-0.427108455962794	-0.795296733065008	0.9541383805999122	0.6087525510987682	0.6053267695360336
2023-12-21 00:13:58	147173377.3506158	-0.43747754038679837	0.42706882215657166	0.7913441873160603	0.43747754038679837	-0.42706882215657166	-0.7913441873160603	0.9560288547098994	0.6135591666109786	0.6101686949691181
2023-12-21 00:14:06	147173318.27041617	-0.4447175103394141	0.42714984852483184	0.7872543063729323	0.4447175103394141	-0.42714984852483184	-0.7872543063729323	0.957894340043025	0.6184371927995059	0.6150823163631535
2023-12-21 00:14:15	147173262.08319902	-0.45192335770799635	0.42704816365638426	0.7831954702854457	0.45192335770799635	-0.42704816365638426	-0.7831954702854457	0.9596525600671377	0.6231565927619594	0.6198374870426726
2023-12-21 00:14:24	147173203.51932555	-0.45908678805034375	0.42706835294843654	0.779007023683053	0.45908678805034375	-0.42706835294843654	-0.779007023683053	0.9613818240234363	0.6279377808010211	0.6246546557078851
2023-12-21 00:14:32	147173147.88782582	-0.4662077333881459	0.42707208419665077	0.7747643410928362	0.4662077333881459	-0.42707208419665077	-0.7747643410928362	0.9630457440327141	0.632678101452201	0.6294311312375476
2023-12-21 00:14:41	147173089.88262388	-0.4733040145576971	0.4270449636963557	0.7704647355882976	0.4733040145576971	-0.4270449636963557	-0.7704647355882976	0.9646447474525993	0.6373787345031477	0.6341681798359182
2023-12-21 00:14:49	147173032.2200223	-0.4803463768663485	0.42712328040209363	0.7660502996343821	0.4803463768663485	-0.42712328040209363	-0.7660502996343821	0.9662071976120568	0.6421213065454955	0.6389473192893396
2023-12-21 00:14:58	147172977.44944072	-0.487345255916017	0.4270515684660333	0.7616571140656753	0.487345255916017	-0.4270515684660333	-0.7616571140656753	0.9676701925391268	0.6467232784058012	0.6435859840687765
2023-12-21 00:15:07	147172920.25120452	-0.49431837662033973	0.42708200943406954	0.7571329472115115	0.49431837662033973	-0.42708200943406954	-0.7571329472115115	0.969101671804839	0.6513834830069323	0.6482831807966973
2023-12-21 00:15:15	147172866.07609883	-0.5012287191773993	0.4271118464902337	0.7525591283477246	0.5012287191773993	-0.4271118464902337	-0.7525591283477246	0.9704678908205263	0.6560010843416804	0.6529378444806058
2023-12-21 00:15:24	147172809.52824613	-0.5081167324340407	0.42709616789962895	0.7479346559600015	0.5081167324340407	-0.42709616789962895	-0.7479346559600015	0.9717656947120119	0.6605696728150832	0.657543765534957
2023-12-21 00:15:33	147172753.32557467	-0.5149552285013045	0.42707953121902853	0.7432524380403365	0.5149552285013045	-0.42707953121902853	-0.7432524380403365	0.9730010172889524	0.6651042160637681	0.6621157805577789
2023-12-21 00:15:41	147172700.05114272	-0.5217386612271097	0.4270341763835967	0.7385327220789385	0.5217386612271097	-0.4270341763835967	-0.7385327220789385	0.9741663190919686	0.6695804408836243	0.6666295729638296
2023-12-21 00:15:50	147172644.4443118	-0.5284855820731827	0.42711553709396877	0.733672479730363	0.5284855820731827	-0.42711553709396877	-0.733672479730363	0.9753025670584079	0.6741259524311789	0.6712129144355592
2023-12-21 00:15:59	147172589.14548004	-0.5351905602384378	0.4270388807966485	0.7288407634865198	0.5351905602384378	-0.4270388807966485	-0.7288407634865198	0.9763398377991047	0.6785259803509044	0.6756508864551771
2023-12-21 00:16:07	147172536.71976155	-0.5418535675718771	0.42705909324460806	0.7238889708972797	0.5418535675718771	-0.42705909324460806	-0.7238889708972797	0.9773394777545799	0.6829695280090374	0.6801326010080089
2023-12-21 00:16:16	147172482.1084849	-0.5484648584535399	0.4270785207327485	0.7188812392671449	0.5484648584535399	-0.4270785207327485	-0.7188812392671449	0.9782765095856186	0.6873776983316123	0.6845790636642277
2023-12-21 00:16:24	147172430.33019096	-0.5550289405952585	0.42708169342656094	0.7138235792138043	0.5550289405952585	-0.42708169342656094	-0.7138235792138043	0.9791480745394834	0.6917420164859435	0.6889818173243266
2023-12-21 00:16:33	147172376.35709375	-0.5615497162107065	0.4270555929129547	0.7087209865563738	0.5615497162107065	-0.4270555929129547	-0.7087209865563738	0.9799517937134984	0.6960554230057048	0.6933338179865276
2023-12-21 00:16:42	147172322.68682727	-0.5680177624252104	0.4271515671245882	0.7034894173137687	0.5680177624252104	-0.4271515671245882	-0.7034894173137687	0.9807210847629928	0.7004238815272088	0.6977410522951591
2023-12-21 00:16:50	147172271.98302078	-0.5744507823209102	0.42710664872782333	0.6982737352237889	0.5744507823209102	-0.42710664872782333	-0.6982737352237889	0.9813979814243562	0.7046641637639788	0.7020202603933199
2023-12-21 00:16:59	147172218.953511	-0.5808214612253213	0.42704920809975727	0.6930190502731168	0.5808214612253213	-0.42704920809975727	-0.6930190502731168	0.9820091374718851	0.7088533126404224	0.7062483848499013
2023-12-21 00:17:08	147172168.93946823	-0.5871480420696096	0.42708218150225924	0.6876467021204242	0.5871480420696096	-0.42708218150225924	-0.6876467021204242	0.9825791011760582	0.7130797675705411	0.7105140362572364
2023-12-21 00:17:16	147172116.6892239	-0.5934330754847285	0.42711240757871033	0.682211240169095	0.5934330754847285	-0.42711240757871033	-0.682211240169095	0.9830870525227484	0.7172761452374978	0.7147497967118825
2023-12-21 00:17:25	147172064.7321949	-0.5996503211673987	0.42714275789005435	0.6767337413679874	0.5996503211673987	-0.42714275789005435	-0.6767337413679874	0.9835316683443753	0.7214271492798908	0.7189402061206238
2023-12-21 00:17:34	147172015.70091164	-0.6058352664227866	0.42714055775386195	0.6712038243932695	0.6058352664227866	-0.42714055775386195	-0.6712038243932695	0.9839085788493241	0.7255321209825139	0.7230848089653796
2023-12-21 00:17:42	147171964.56290725	-0.6119566794829588	0.4271250309451054	0.6656374616683877	0.6119566794829588	-0.4271250309451054	-0.6656374616683877	0.9842200729026025	0.729584576389202	0.7271769327015194
2023-12-21 00:17:51	147171913.6809339	-0.6180347858787029	0.42710687614288867	0.6600096361382377	0.6180347858787029	-0.42710687614288867	-0.6600096361382377	0.9844695610016174	0.7336058756099864	0.7312380746842777
2023-12-21 00:18:00	147171865.7241232	-0.6240492718074888	0.4270745682019228	0.654346864859674	0.6240492718074888	-0.4270745682019228	-0.654346864859674	0.9846539705511873	0.7375739912045656	0.7352460651270525
2023-12-21 00:18:08	147171815.66375047	-0.6300243684583428	0.4271393368111426	0.6485532222548924	0.6300243684583428	-0.4271393368111426	-0.6485532222548924	0.9847961272675008	0.7415874574565944	0.7392996829091891
2023-12-21 00:18:17	147171768.47621864	-0.6359302441192272	0.4270906153940492	0.6427957147156417	0.6359302441192272	-0.4270906153940492	-0.6427957147156417	0.9848536583191911	0.7454703900418134	0.7432226845341489
2023-12-21 00:18:25	147171719.1854873	-0.6417958217282801	0.42713728747812196	0.6369080474118332	0.6417958217282801	-0.42713728747812196	-0.6369080474118332	0.9848678509682808	0.7493968169254419	0.7471894554192309
2023-12-21 00:18:34	147171670.15078175	-0.6476086811619299	0.42705727593975024	0.6310507738293535	0.6476086811619299	-0.42705727593975024	-0.6310507738293535	0.9847960137642806	0.7531938890643597	0.7510268832890363
2023-12-21 00:18:43	147171624.16919377	-0.6533515259330682	0.42708765591086173	0.6250823287611774	0.6533515259330682	-0.42708765591086173	-0.6250823287611774	0.9846833032565558	0.7570258522447109	0.754899287986372
2023-12-21 00:18:51	147171575.9535023	-0.6590527767481545	0.42710069493523295	0.6190593136738904	0.6590527767481545	-0.42710069493523295	-0.6190593136738904	0.9845050606516159	0.7608168846763453	0.7587309417517331
2023-12-21 00:19:00	147171530.65204716	-0.664700575399114	0.42709706072897957	0.6129936751555871	0.664700575399114	-0.42709706072897957	-0.6129936751555871	0.9842617224817681	0.7645596157783721	0.762514390593771
2023-12-21 00:19:09	147171483.33747038	-0.670277147982166	0.4270943852789519	0.6068928496498273	0.670277147982166	-0.4270943852789519	-0.6068928496498273	0.9839575002439256	0.768255328169547	0.7662508026475163
2023-12-21 00:19:17	147171436.27891454	-0.6758110941950609	0.42707420561682075	0.6007387018160527	0.6758110941950609	-0.42707420561682075	-0.6007387018160527	0.9835877759377953	0.7719093042664692	0.7699456505177229
2023-12-21 00:19:26	147171392.2231555	-0.6812851657110008	0.4271560621893575	0.59446465119216	0.6812851657110008	-0.4271560621893575	-0.59446465119216	0.9831731676986618	0.7755986875828531	0.7736760730009138
2023-12-21 00:19:35	147171346.06570935	-0.6867040350143896	0.42711825744291676	0.588224075037636	0.6867040350143896	-0.42711825744291676	-0.588224075037636	0.9826769284464297	0.7791622966053335	0.7772806979355712
2023-12-21 00:19:43	147171300.1642808	-0.6920676667737694	0.4270651754723738	0.5819430216997722	0.6920676667737694	-0.4270651754723738	-0.5819430216997722	0.9821166079611496	0.7826774602087738	0.7808369569397483
2023-12-21 00:19:52	147171654.9761506	-0.6973498731560587	0.42712739189101356	0.5755565528300497	0.6973498731560587	-0.42712739189101356	-0.5755565528300497	0.9815149823828235	0.7862235703575176	0.7844241843217439
2023-12-21 00:20:00	147171609.97553185	-0.7025966685198995	0.4271569276164512	0.5691176333360374	0.7025966685198995	-0.4271569276164512	-0.5691176333360374	0.9808437616543937	0.7897214733728817	0.7879634232306737
2023-12-21 00:20:09	147171568.0684796	-0.7077762459368212	0.4270995203651912	0.5627066601626501	0.7077762459368212	-0.4270995203651912	-0.5627066601626501	0.980099670890951	0.7931099002939084	0.7913930872703154
2023-12-21 00:20:18	147171523.87723938	-0.7129047930109143	0.4271106608359235	0.5561863352352036	0.7129047930109143	-0.4271106608359235	-0.5561863352352036	0.9793025595264414	0.7965147671253393	0.7948394057448321
2023-12-21 00:20:26	147171480.16520846	-0.7179651584334388	0.4271339468868596	0.5496204351118148	0.7179651584334388	-0.4271339468868596	-0.5496204351118148	0.9784467828693995	0.7998829276471082	0.7982490292034154
