Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Jan 2024 00:00:00.000	2.6438e+07	59.319	-121.79	81.976	-84.666	513.43	828.29	6913.3	624.49	-23.416	7.3802e+07	-1.1686e+08	-5.0658e+07	332.18	150.9	98.015	0.0014264	6977	118.2	5799.8
21 Jan 2024 12:00:00.000	2.6482e+07	316.59	136.11	-61.908	-154.79	2375.5	-2285.5	-6175.7	638.89	-23.424	7.4934e+07	-1.1626e+08	-5.0397e+07	42.854	151.39	98.011	0.0029734	6980.9	200.13	5804.7
22 Jan 2024 00:00:00.000	2.6525e+07	146.5	-33.861	35.467	-1.8482	-4720.6	3167.4	4050	609	-23.433	7.6059e+07	-1.1565e+08	-5.0133e+07	56.52	151.89	98.006	0.0014126	6989.2	339.35	5815
22 Jan 2024 12:00:00.000	2.6568e+07	331.48	151.16	-8.7025	-163.91	6063	-3338.5	-1059.4	624.35	-23.45	7.7178e+07	-1.1503e+08	-4.9864e+07	41.704	152.39	98.001	0.0011873	6995	147.08	5822.3
23 Jan 2024 00:00:00.000	2.6611e+07	155.87	-24.417	-18.446	-0.43919	-6034.1	2739.3	-2210.3	609.72	-23.464	7.8291e+07	-1.144e+08	-4.9592e+07	23.201	152.9	98.001	0.0015159	6993.6	318.16	5820.5
23 Jan 2024 12:00:00.000	2.6654e+07	341.72	161.46	44.923	-160.66	4694	-1574.2	4937.7	624.9	-23.479	7.9398e+07	-1.1377e+08	-4.9316e+07	20.086	153.4	98.004	0.0021792	6986	114.43	5811.1
24 Jan 2024 00:00:00.000	2.6698e+07	178.69	-1.5974	-71.267	-17.708	-2244.8	62.601	-6622.1	633.64	-23.487	8.05e+07	-1.1312e+08	-4.9036e+07	76.466	153.89	98.007	0.0023285	6978.6	210.52	5801.8
24 Jan 2024 12:00:00.000	2.6741e+07	116.61	-64.231	77.301	-31.318	-667.27	1382.2	6811.1	624.13	-23.5	8.1594e+07	-1.1247e+08	-4.8753e+07	316.31	154.39	98.007	0.0011381	6977.5	123.8	5800.5
25 Jan 2024 00:00:00.000	2.6784e+07	324.92	144.51	-52.021	-158.93	3507.2	-2500.7	-5517.5	634.92	-23.512	8.2683e+07	-1.118e+08	-4.8465e+07	30.834	154.88	98.003	0.0024757	6983.7	201.91	5808.2
25 Jan 2024 12:00:00.000	2.6827e+07	151.91	-28.428	25.345	-0.8565	-5548.6	3003.7	2988.6	607.23	-23.534	8.3765e+07	-1.1113e+08	-4.8174e+07	43.909	155.39	97.996	0.0015905	6992	341.7	5818.6
26 Jan 2024 00:00:00.000	2.687e+07	336.4	156.09	1.4572	-164.01	6397.8	-2836.1	178.02	622.37	-23.554	8.4841e+07	-1.1045e+08	-4.788e+07	45.401	155.89	97.994	0.0010567	6995.4	133.13	5822.8
26 Jan 2024 12:00:00.000	2.6914e+07	161.06	-19.221	-28.568	-1.1138	-5793.7	2020	-3340.9	613.14	-23.578	8.591e+07	-1.0976e+08	-4.7581e+07	21.514	156.39	97.995	0.0010756	6991.1	309.61	5817.4
27 Jan 2024 00:00:00.000	2.6957e+07	348.72	168.45	54.955	-157.98	3933.1	-803.9	5723.5	627.24	-23.595	8.6972e+07	-1.0907e+08	-4.7279e+07	0.21835	156.89	97.999	0.0021102	6982.8	124.02	5807
27 Jan 2024 12:00:00.000	2.7e+07	207.58	26.953	-79.538	-42.041	-1131.8	-575.54	-6876.3	635.1	-23.613	8.8028e+07	-1.0836e+08	-4.6973e+07	68.704	157.39	98.001	0.0024919	6977.2	208.06	5800.1
28 Jan 2024 00:00:00.000	2.7043e+07	137.67	-42.871	68.366	-14.178	-1886.7	1751.5	6491	623.19	-23.63	8.9077e+07	-1.0765e+08	-4.6664e+07	298.67	157.88	97.999	0.00079451	6979.2	131.17	5802.6
28 Jan 2024 12:00:00.000	2.7086e+07	331.48	151.11	-42.006	-161.22	4554	-2512.5	-4684.2	630.95	-23.655	9.0119e+07	-1.0692e+08	-4.6351e+07	17.8	158.38	97.993	0.0019554	6987.1	204.71	5812.4
29 Jan 2024 00:00:00.000	2.713e+07	157.02	-23.306	15.198	-0.28148	-6189.3	2666.3	1830.7	606.71	-23.681	9.1154e+07	-1.0619e+08	-4.6034e+07	30.55	158.88	97.988	0.0016049	6994.2	344.8	5821.3
29 Jan 2024 12:00:00.000	2.7173e+07	341.34	161.04	11.61	-163.85	6483.9	-2228	1408.6	621.95	-23.713	9.2183e+07	-1.0546e+08	-4.5714e+07	42.519	159.38	97.986	0.0011077	6994.7	125.76	5821.9
30 Jan 2024 00:00:00.000	2.7216e+07	166.61	-13.668	-38.662	-2.2549	-5301.2	1289.1	-4365	617.26	-23.739	9.3204e+07	-1.0471e+08	-4.539e+07	35.938	159.88	97.989	0.00063158	6988.1	284.95	5813.7
30 Jan 2024 12:00:00.000	2.7259e+07	358.04	177.75	64.809	-152.94	2972.9	-116.71	6325.2	629.41	-23.765	9.4218e+07	-1.0395e+08	-4.5063e+07	340.65	160.39	97.992	0.0020851	6980	133.32	5803.6
31 Jan 2024 00:00:00.000	2.7302e+07	275.58	94.403	-81.293	-105.29	81.267	-1055.4	-6911.7	635.02	-23.786	9.5225e+07	-1.0319e+08	-4.4732e+07	60.074	160.88	97.993	0.0024411	6977	206.46	5799.8
31 Jan 2024 12:00:00.000	2.7346e+07	148.49	-31.936	58.634	-7.4893	-3084.9	1922.9	5963.2	621.3	-23.815	9.6224e+07	-1.0242e+08	-4.4398e+07	288.26	161.37	97.989	0.00046538	6981.7	131.3	5805.7
01 Feb 2024 00:00:00.000	2.7389e+07	337.2	156.86	-31.92	-162.58	5462.3	-2334.5	-3700.4	626.41	-23.845	9.7216e+07	-1.0164e+08	-4.4061e+07	3.0585	161.87	97.984	0.0013714	6990.2	209.21	5816.3
01 Feb 2024 12:00:00.000	2.7432e+07	161.98	-18.333	5.0469	-0.01256	-6604.6	2188.5	614.46	606.83	-23.883	9.8201e+07	-1.0085e+08	-4.372e+07	16.348	162.38	97.979	0.0015379	6995.4	348.75	5822.7
02 Feb 2024 00:00:00.000	2.7475e+07	346.38	166.09	21.771	-163.4	6307.7	-1562.5	2595.3	622.25	-23.917	9.9178e+07	-1.0006e+08	-4.3375e+07	32.535	162.88	97.98	0.001134	6992.8	125.47	5819.5
02 Feb 2024 12:00:00.000	2.7518e+07	172.85	-7.4324	-48.705	-4.1505	-4572.4	596.48	-5249.7	621.29	-23.952	1.0015e+08	-9.9257e+07	-4.3028e+07	77.974	163.38	97.983	0.0006055	6984.7	232.68	5809.4
03 Feb 2024 00:00:00.000	2.7562e+07	13.992	-166.42	74.191	-141.34	1850.9	447.04	6725	631.05	-23.979	1.0111e+08	-9.8447e+07	-4.2676e+07	319	163.87	97.987	0.0019969	6978	144.69	5801.1
03 Feb 2024 12:00:00.000	2.7605e+07	315.33	134.68	-74.189	-141.35	1339.5	-1354.7	-6727.7	633.89	-24.012	1.0206e+08	-9.7629e+07	-4.2322e+07	48.453	164.37	97.985	0.0022987	6978.1	207.86	5801.1
04 Feb 2024 00:00:00.000	2.7648e+07	156.07	-24.302	48.652	-4.1335	-4205.9	1899.2	5244.1	619.42	-24.045	1.0301e+08	-9.6804e+07	-4.1964e+07	284.96	164.86	97.98	0.0001535	6984.9	124.33	5809.7
04 Feb 2024 12:00:00.000	2.7691e+07	342.48	162.15	-21.805	-163.41	6184.7	-1991.1	-2599.4	622.73	-24.087	1.0395e+08	-9.5971e+07	-4.1603e+07	347.53	165.37	97.974	0.00087257	6992.9	214.5	5819.7
05 Feb 2024 00:00:00.000	2.7734e+07	166.89	-13.414	-5.1084	-0.0057326	-6768.8	1614.3	-622.08	608.48	-24.127	1.0488e+08	-9.5131e+07	-4.1239e+07	359.65	165.87	97.972	0.0012771	6995.3	355.19	5822.7
05 Feb 2024 12:00:00.000	2.7778e+07	351.67	171.38	31.906	-162.6	5871.7	-890.47	3697.5	623.76	-24.171	1.058e+08	-9.4283e+07	-4.0872e+07	16.619	166.37	97.973	0.0012394	6990.2	131.13	5816.2
06 Feb 2024 00:00:00.000	2.7821e+07	180.48	0.16881	-58.648	-7.4722	-3635.5	-10.711	-5967.3	625.06	-24.207	1.0671e+08	-9.3428e+07	-4.0501e+07	99.598	166.87	97.977	0.00089073	6981.7	200.82	5805.7
06 Feb 2024 12:00:00.000	2.7864e+07	55.095	-125.92	81.324	-105.05	618.51	853.75	6909.1	631.8	-24.245	1.0762e+08	-9.2566e+07	-4.0127e+07	299.26	167.37	97.978	0.0019072	6977.1	154.16	5799.9
07 Feb 2024 00:00:00.000	2.7907e+07	330.94	150.49	-64.857	-152.94	2585.3	-1463.2	-6329.3	631.16	-24.28	1.0852e+08	-9.1697e+07	-3.975e+07	36.092	167.86	97.976	0.001955	6980	209.99	5803.5
07 Feb 2024 12:00:00.000	2.795e+07	162.29	-18.052	38.581	-2.2185	-5193.1	1692.6	4357.2	617.15	-24.326	1.0941e+08	-9.082e+07	-3.937e+07	36.435	168.36	97.97	0.00016411	6988.1	2.5926	5813.7
08 Feb 2024 00:00:00.000	2.7994e+07	347.52	167.21	-11.659	-163.87	6682.1	-1517.5	-1414	619.29	-24.371	1.1029e+08	-8.9936e+07	-3.8987e+07	320.54	168.86	97.966	0.0004207	6994.7	231.23	5821.9
08 Feb 2024 12:00:00.000	2.8037e+07	171.86	-8.4473	-15.254	-0.25902	-6668.2	990.3	-1838.4	610.88	-24.421	1.1116e+08	-8.9046e+07	-3.8601e+07	340.31	169.37	97.964	0.00095551	6994.2	4.2794	5821.2
09 Feb 2024 00:00:00.000	2.808e+07	357.41	177.11	42.026	-161.25	5188.9	-261.73	4682.4	625.63	-24.465	1.1202e+08	-8.8148e+07	-3.8212e+07	355.38	169.87	97.968	0.0013037	6986.9	142.09	5812.2
09 Feb 2024 12:00:00.000	2.8123e+07	191.39	11.025	-68.354	-14.083	-2530	-492.9	-6494.9	628.06	-24.51	1.1288e+08	-8.7244e+07	-3.782e+07	98.264	170.36	97.971	0.00126	6979.1	191.93	5802.4
10 Feb 2024 00:00:00.000	2.8166e+07	122.74	-58.188	79.496	-41.526	-671.66	1082.8	6872.2	631.83	-24.55	1.1372e+08	-8.6333e+07	-3.7425e+07	277.17	170.86	97.971	0.0017756	6977.3	165.97	5800.2
10 Feb 2024 12:00:00.000	2.821e+07	340.19	159.81	-55.041	-158	3760	-1382.8	-5730.1	627.91	-24.597	1.1456e+08	-8.5415e+07	-3.7027e+07	20.293	171.35	97.966	0.0015492	6982.9	215.55	5807.2
11 Feb 2024 00:00:00.000	2.8253e+07	167.83	-12.495	28.455	-1.0652	-5999.2	1329.4	3330	615.69	-24.645	1.1539e+08	-8.449e+07	-3.6626e+07	36.455	171.85	97.961	0.00032659	6991.3	352.3	5817.6
11 Feb 2024 12:00:00.000	2.8296e+07	352.45	172.15	-1.5107	-164.04	6927.4	-955.66	-184.42	617.3	-24.701	1.1621e+08	-8.3559e+07	-3.6223e+07	270.05	172.36	97.957	0.00014504	6995.5	271.48	5822.8
12 Feb 2024 00:00:00.000	2.8339e+07	176.97	-3.338	-25.389	-0.81674	-6303	367.62	-2996.4	614.5	-24.753	1.1702e+08	-8.2622e+07	-3.5816e+07	302.51	172.86	97.958	0.00056473	6992	31.838	5818.5
12 Feb 2024 12:00:00.000	2.8382e+07	4.0173	-176.3	52.076	-158.98	4288.8	277.35	5516	627.91	-24.806	1.1782e+08	-8.1678e+07	-3.5407e+07	334.32	173.36	97.961	0.0014421	6983.7	152.88	5808.2
13 Feb 2024 00:00:00.000	2.8426e+07	212.74	32.121	-77.272	-30.964	-1303.9	-818.62	-6815.9	629.9	-24.851	1.1861e+08	-8.0728e+07	-3.4995e+07	94.225	173.85	97.964	0.0014638	6977.5	185.74	5800.4
13 Feb 2024 12:00:00.000	2.8469e+07	150.67	-29.844	71.158	-17.397	-1958.1	1123.4	6615.2	630.76	-24.902	1.1939e+08	-7.9772e+07	-3.4581e+07	256.8	174.35	97.961	0.0016013	6978.6	176.06	5801.8
14 Feb 2024 00:00:00.000	2.8512e+07	347.14	166.8	-45.049	-160.7	4808.6	-1128.2	-4947.6	623.55	-24.952	1.2017e+08	-7.8809e+07	-3.4164e+07	358.83	174.84	97.957	0.001041	6986	226.78	5811.1
14 Feb 2024 12:00:00.000	2.8555e+07	173.01	-7.301	18.311	-0.37977	-6582.8	843.39	2196.3	614.53	-25.011	1.2093e+08	-7.7841e+07	-3.3744e+07	21.251	175.35	97.951	0.0004363	6993.6	357.24	5820.6
15 Feb 2024 00:00:00.000	2.8598e+07	357.38	177.07	8.6543	-163.96	6905	-353.72	1052.3	616.02	-25.069	1.2169e+08	-7.6866e+07	-3.3321e+07	179.85	175.85	97.949	0.00019656	6995	351.41	5822.3
15 Feb 2024 12:00:00.000	2.8642e+07	182.38	2.0713	-35.498	-1.7842	-5686.6	-205.66	-4058.5	618.47	-25.129	1.2243e+08	-7.5886e+07	-3.2896e+07	229.09	176.35	97.951	0.00046094	6989.1	95.01	5814.8
16 Feb 2024 00:00:00.000	2.8685e+07	12.455	-167.9	62.013	-154.85	3208	687.53	6173.8	629.98	-25.181	1.2317e+08	-7.49e+07	-3.2469e+07	310.39	176.85	97.955	0.0015722	6980.7	166.53	5804.4
16 Feb 2024 12:00:00.000	2.8728e+07	270.53	89.267	-82.04	-83.904	-12.382	-967.62	-6920.5	630.63	-25.235	1.239e+08	-7.3908e+07	-3.2039e+07	85.013	177.35	97.956	0.0015595	6977	184.72	5799.8
17 Feb 2024 00:00:00.000	2.8771e+07	163.29	-17.096	61.541	-8.8808	-3184.2	979.36	6146.1	629.27	-25.288	1.2461e+08	-7.2911e+07	-3.1606e+07	233.65	177.84	97.953	0.0014382	6981	188.94	5804.8
17 Feb 2024 12:00:00.000	2.8814e+07	353.06	172.73	-34.983	-162.29	5681.6	-724.4	-4008	619.52	-25.349	1.2532e+08	-7.1908e+07	-3.1172e+07	322.54	178.34	97.947	0.00062615	6989.4	252.83	5815.2
18 Feb 2024 00:00:00.000	2.8858e+07	178.01	-2.3049	8.151	-0.025635	-6916.2	278.38	991.41	614.77	-25.411	1.2602e+08	-7.09e+07	-3.0734e+07	355.88	178.84	97.942	0.00038364	6995.1	12.347	5822.4
18 Feb 2024 12:00:00.000	2.8901e+07	2.379	-177.93	18.807	-163.61	6614.5	238.95	2254.1	616.24	-25.477	1.2671e+08	-6.9886e+07	-3.0295e+07	138.31	179.35	97.942	0.0002117	6993.5	22.697	5820.4
19 Feb 2024 00:00:00.000	2.8944e+07	188.35	8.0284	-45.566	-3.3888	-4845.7	-683.47	-4991.2	622.83	-25.536	1.2739e+08	-6.8867e+07	-2.9853e+07	181.73	179.85	97.945	0.00088093	6985.9	132.14	5810.9
19 Feb 2024 12:00:00.000	2.8987e+07	25.631	-154.84	71.598	-146.03	1997.4	938.01	6633	631.58	-25.597	1.2805e+08	-6.7842e+07	-2.9409e+07	289.66	180.34	97.947	0.001712	6978.5	176.99	5801.7
20 Feb 2024 00:00:00.000	2.903e+07	324.75	144.1	-76.862	-134.54	1286.6	-931.31	-6804.7	629.74	-25.652	1.2871e+08	-6.6813e+07	-2.8963e+07	78.283	180.84	97.947	0.0014443	6977.5	181.22	5800.5
20 Feb 2024 12:00:00.000	2.9074e+07	171.53	-8.8074	51.609	-4.8576	-4291	664.85	5480.3	626.98	-25.715	1.2936e+08	-6.5778e+07	-2.8514e+07	211.01	181.33	97.942	0.0012457	6983.9	201.3	5808.4
21 Feb 2024 00:00:00.000	2.9117e+07	358.44	178.13	-24.868	-163.25	6338.1	-207.33	-2939.4	615.2	-25.778	1.3e+08	-6.4739e+07	-2.8064e+07	253.12	181.83	97.937	0.00055543	6992.2	312	5818.7
21 Feb 2024 12:00:00.000	2.916e+07	182.93	2.6171	-2.0073	0.05976	-6982.3	-319.15	-244.97	615.75	-25.849	1.3063e+08	-6.3694e+07	-2.7611e+07	315.75	182.34	97.933	0.00030815	6995.5	42.219	5822.8
22 Feb 2024 00:00:00.000	2.9203e+07	7.5801	-172.74	28.961	-162.92	6067	773.16	3384.8	617.11	-25.914	1.3125e+08	-6.2645e+07	-2.7156e+07	118.28	182.84	97.935	0.00013497	6991	32.455	5817.2
22 Feb 2024 12:00:00.000	2.9246e+07	195.43	15.07	-55.554	-6.1346	-3818	-1028	-5764.7	626.87	-25.98	1.3186e+08	-6.1591e+07	-2.6699e+07	157.23	183.34	97.938	0.0013504	6982.5	146.4	5806.7
23 Feb 2024 00:00:00.000	2.929e+07	55.827	-125.09	79.835	-120.48	709.19	1009.4	6880.2	632.53	-26.04	1.3246e+08	-6.0533e+07	-2.6241e+07	267	183.83	97.941	0.0018478	6977.2	189.36	5800.1
23 Feb 2024 12:00:00.000	2.9333e+07	344.68	164.28	-67.87	-150.5	2533.8	-713.38	-6473	627.93	-26.103	1.3305e+08	-5.9469e+07	-2.578e+07	69.866	184.33	97.938	0.0012011	6979.4	179.41	5802.7
24 Feb 2024 00:00:00.000	2.9376e+07	178.05	-2.2686	41.544	-2.6281	-5230.4	207.21	4638.2	624.99	-26.167	1.3363e+08	-5.8402e+07	-2.5317e+07	187.55	184.82	97.933	0.0011258	6987.3	214.49	5812.6
24 Feb 2024 12:00:00.000	2.9419e+07	3.5365	-176.77	-14.736	-163.8	6748.2	380.65	-1777.7	612.02	-26.24	1.342e+08	-5.7329e+07	-2.4852e+07	209.17	185.33	97.927	0.00081268	6994.3	345.72	5821.4
25 Feb 2024 00:00:00.000	2.9462e+07	187.86	7.549	-12.165	-0.11113	-6779	-898.38	-1474.1	618.22	-26.311	1.3476e+08	-5.6253e+07	-2.4385e+07	242.31	185.83	97.926	0.00041142	6994.6	105.4	5821.8
25 Feb 2024 12:00:00.000	2.9506e+07	13.159	-167.17	39.081	-161.77	5289.5	1204.4	4405.7	618.93	-26.383	1.353e+08	-5.5172e+07	-2.3917e+07	351.28	186.33	97.928	9.3561e-05	6987.9	149.18	5813.5
26 Feb 2024 00:00:00.000	2.9549e+07	204.95	24.52	-65.369	-11.338	-2650.8	-1209.2	-6354.6	630.28	-26.447	1.3584e+08	-5.4087e+07	-2.3447e+07	143.1	186.83	97.932	0.0017822	6979.9	150.29	5803.4
26 Feb 2024 12:00:00.000	2.9592e+07	124.68	-56.349	81.164	-55.948	-594.96	893.76	6906.8	632.45	-26.514	1.3637e+08	-5.2998e+07	-2.2975e+07	246.72	187.33	97.932	0.0019177	6977.1	199.37	5799.9
27 Feb 2024 00:00:00.000	2.9635e+07	355.2	174.87	-58.14	-156.85	3673.5	-329.89	-5934.7	624.63	-26.578	1.3689e+08	-5.1904e+07	-2.2501e+07	68.74	187.82	97.929	0.00080442	6981.8	170.3	5805.8
27 Feb 2024 12:00:00.000	2.9678e+07	183.75	3.4413	31.429	-1.2977	-5958.1	-358.29	3647.6	622.85	-26.651	1.374e+08	-5.0807e+07	-2.2025e+07	165.48	188.32	97.922	0.0010046	6990.3	226.29	5816.5
28 Feb 2024 00:00:00.000	2.9722e+07	8.4899	-171.82	-4.58	-164.06	6894.1	991.2	-557.94	609.28	-26.724	1.3789e+08	-4.9706e+07	-2.1548e+07	185.51	188.82	97.919	0.0011575	6995.4	359.11	5822.7
28 Feb 2024 12:00:00.000	2.9765e+07	192.92	12.598	-22.309	-0.56585	-6316.9	-1411.7	-2655.8	621.36	-26.801	1.3838e+08	-4.8601e+07	-2.1069e+07	204.13	189.33	97.919	0.00075942	6992.7	133.34	5819.4
29 Feb 2024 00:00:00.000	2.9808e+07	19.45	-160.91	49.168	-159.83	4317	1494.2	5286.3	620.92	-26.87	1.3885e+08	-4.7493e+07	-2.0589e+07	288.16	189.82	97.923	0.00033513	6984.6	202.03	5809.3
29 Feb 2024 12:00:00.000	2.9851e+07	221.47	40.844	-74.672	-23.44	-1398	-1208.6	-6742.3	632.77	-26.94	1.3932e+08	-4.6381e+07	-2.0106e+07	128.98	190.32	97.925	0.0020904	6977.9	154.18	5800.9
01 Mar 2024 00:00:00.000	2.9894e+07	162.67	-17.785	73.786	-21.589	-1858.5	596.17	6712.1	631.7	-27.006	1.3977e+08	-4.5265e+07	-1.9623e+07	224.97	190.81	97.924	0.0020014	6978.2	210.84	5801.3
01 Mar 2024 12:00:00.000	2.9938e+07	2.6722	-177.63	-48.188	-160.08	4654.4	192.33	-5207.9	621.08	-27.078	1.4022e+08	-4.4146e+07	-1.9138e+07	86.817	191.31	97.919	0.00041235	6985.1	141.99	5809.9
02 Mar 2024 00:00:00.000	2.9981e+07	189.01	8.7075	21.279	-0.49826	-6444.9	-987.08	2539.3	621.77	-27.151	1.4065e+08	-4.3023e+07	-1.8651e+07	149.86	191.81	97.913	0.00094141	6993	231.63	5819.8
02 Mar 2024 12:00:00.000	3.0024e+07	13.406	-166.91	5.5738	-164.05	6772.2	1575.1	678.53	608.09	-27.23	1.4108e+08	-4.1897e+07	-1.8163e+07	166.88	192.32	97.911	0.0013384	6995.3	7.4915	5822.6
03 Mar 2024 00:00:00.000	3.0067e+07	198.22	17.884	-32.434	-1.3888	-5620.5	-1813.6	-3752.9	625.46	-27.305	1.4149e+08	-4.0768e+07	-1.7674e+07	182.71	192.82	97.912	0.0012895	6990	144.5	5816.1
03 Mar 2024 12:00:00.000	3.011e+07	27.183	-153.22	59.143	-156.43	3198.6	1614	5996.6	623.01	-27.379	1.4189e+08	-3.9636e+07	-1.7183e+07	270.73	193.32	97.916	0.00062131	6981.5	209.19	5805.5
04 Mar 2024 00:00:00.000	3.0154e+07	264.63	83.426	-81.561	-61.82	-117.46	-1019.3	-6915.4	633.87	-27.447	1.4228e+08	-3.85e+07	-1.6691e+07	119.38	193.81	97.918	0.0022539	6977	153.55	5799.8
04 Mar 2024 12:00:00.000	3.0197e+07	177.8	-2.5301	64.363	-10.558	-3021.7	133.52	6302.4	629.89	-27.519	1.4266e+08	-3.7362e+07	-1.6197e+07	204.2	194.31	97.914	0.0020054	6980.2	221.33	5803.8
05 Mar 2024 00:00:00.000	3.024e+07	8.8377	-171.46	-38.133	-161.93	5434.7	816.29	-4314.2	616.69	-27.59	1.4303e+08	-3.6221e+07	-1.5703e+07	156.75	194.8	97.909	0.00048285	6988.3	61.813	5813.9
05 Mar 2024 12:00:00.000	3.0283e+07	194.05	13.744	11.12	-0.057976	-6670.5	-1631.5	1349.8	621.19	-27.671	1.4339e+08	-3.5077e+07	-1.5207e+07	139.17	195.31	97.904	0.00087874	6994.8	232.06	5822
06 Mar 2024 00:00:00.000	3.0326e+07	18.372	-161.95	15.74	-163.79	6391.4	2083	1894.6	607.65	-27.748	1.4374e+08	-3.393e+07	-1.4709e+07	152.93	195.81	97.904	0.0014381	6994.1	11.175	5821.1
06 Mar 2024 12:00:00.000	3.037e+07	203.99	23.629	-42.524	-2.7583	-4725.1	-2067.2	-4729.9	629.7	-27.826	1.4407e+08	-3.278e+07	-1.4211e+07	165.3	196.31	97.906	0.0018233	6986.8	151.67	5812
07 Mar 2024 00:00:00.000	3.0413e+07	38.417	-142.1	68.887	-149.54	1985.2	1545.3	6515.3	624.69	-27.896	1.444e+08	-3.1628e+07	-1.3712e+07	249.73	196.81	97.91	0.00096684	6979	219.91	5802.3
07 Mar 2024 12:00:00.000	3.0456e+07	330.93	150.26	-79.252	-124.45	1132.1	-646.82	-6868.7	633.86	-27.968	1.4471e+08	-3.0474e+07	-1.3211e+07	109.36	197.3	97.909	0.0022579	6977.3	153.34	5800.2
08 Mar 2024 00:00:00.000	3.0499e+07	186.87	6.5812	54.475	-5.6944	-4035.9	-465.63	5690.4	627.9	-28.038	1.4502e+08	-2.9317e+07	-1.271e+07	183.39	197.8	97.906	0.0020499	6983.1	231.86	5807.4
08 Mar 2024 12:00:00.000	3.0542e+07	14.355	-165.94	-28.033	-163.04	5981.9	1498.2	-3283.5	612.93	-28.117	1.4531e+08	-2.8158e+07	-1.2208e+07	167.35	198.3	97.899	0.00094885	6991.4	40.973	5817.8
09 Mar 2024 00:00:00.000	3.0586e+07	198.98	18.667	0.95192	0.10115	-6631.1	-2240.2	116.3	622.11	-28.195	1.4559e+08	-2.6997e+07	-1.1704e+07	141.19	198.8	97.896	0.00089105	6995.4	219.77	5822.8
09 Mar 2024 12:00:00.000	3.0629e+07	23.498	-156.84	25.887	-163.22	5775.5	2471.1	3048.6	608.59	-28.277	1.4586e+08	-2.5834e+07	-1.12e+07	138.12	199.3	97.896	0.0013757	6991.9	15.728	5818.3
10 Mar 2024 00:00:00.000	3.0672e+07	210.64	30.24	-52.55	-5.0661	-3676.5	-2143.2	-5556	633.96	-28.35	1.4612e+08	-2.4669e+07	-1.0695e+07	152.11	199.8	97.9	0.0023675	6983.6	154.62	5808.1
10 Mar 2024 12:00:00.000	3.0715e+07	60.954	-119.89	77.768	-131.54	737.34	1282.8	6824.8	625.65	-28.425	1.4637e+08	-2.3502e+07	-1.0189e+07	232.33	200.3	97.902	0.0012423	6977.4	227.04	5800.4
11 Mar 2024 00:00:00.000	3.0758e+07	357.62	177.28	-70.818	-147.27	2294.6	-108.95	-6603.1	632.2	-28.494	1.4661e+08	-2.2333e+07	-9.6821e+06	103.75	200.79	97.901	0.0021265	6978.6	148.72	5801.8
11 Mar 2024 12:00:00.000	3.0802e+07	193.76	13.475	44.44	-3.0941	-4855.5	-1163.5	4896.2	625.31	-28.57	1.4683e+08	-2.1162e+07	-9.1746e+06	163.36	201.29	97.895	0.0020403	6986.2	241.62	5811.3
12 Mar 2024 00:00:00.000	3.0845e+07	19.521	-160.78	-17.897	-163.71	6276.6	2188.8	-2146.6	609.17	-28.646	1.4705e+08	-1.999e+07	-8.6665e+06	163.67	201.79	97.89	0.0014603	6993.7	34.4	5820.7
12 Mar 2024 12:00:00.000	3.0888e+07	203.9	23.583	-9.2102	0.0062911	-6333.9	-2765	-1120.6	623.8	-28.729	1.4725e+08	-1.8817e+07	-8.1576e+06	144.77	202.3	97.888	0.0010181	6995	205.93	5822.2
13 Mar 2024 00:00:00.000	3.0931e+07	28.937	-151.42	36.029	-162.23	4957.5	2700.8	4106	610.04	-28.805	1.4744e+08	-1.7642e+07	-7.6482e+06	127.66	202.8	97.891	0.0012117	6988.9	15.909	5814.6
13 Mar 2024 12:00:00.000	3.0974e+07	219.17	38.705	-62.443	-9.2717	-2526.8	-2024.7	-6204.9	637.66	-28.882	1.4763e+08	-1.6465e+07	-7.1383e+06	138.4	203.3	97.894	0.0028348	6980.6	158.08	5804.3
14 Mar 2024 00:00:00.000	3.1018e+07	121.58	-59.558	82.051	-75.412	-489.26	832.54	6916	625.91	-28.951	1.478e+08	-1.5288e+07	-6.6278e+06	213.18	203.79	97.896	0.0015611	6977	235.9	5799.8
14 Mar 2024 12:00:00.000	3.1061e+07	9.9431	-170.33	-61.217	-155.43	3318.5	565.44	-6127.7	629.82	-29.025	1.4796e+08	-1.4109e+07	-6.1168e+06	99.901	204.28	97.892	0.0018959	6981.1	142.33	5804.9
15 Mar 2024 00:00:00.000	3.1104e+07	199.63	19.354	34.326	-1.5657	-5450.1	-1914.3	3944.3	623.31	-29.098	1.481e+08	-1.2929e+07	-5.6054e+06	145.71	204.78	97.886	0.0020538	6989.5	248.99	5815.5
