Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Mar 2023 06:06:30.000	21990	151.39	-29.283	80.395	34.607	-1017.3	570.49	6892.3	632.92	-25.431	1.49e+08	1.0647e+05	44980	269	205.73	97.893	0.001883	6977.2	175.51	5800
21 Mar 2023 06:07:00.000	22020	141.39	-39.446	81.315	24.572	-815.14	670.66	6910.2	633.06	-25.431	1.49e+08	1.073e+05	45337	271.49	205.73	97.893	0.0019039	6977.1	174.87	5799.9
21 Mar 2023 06:07:30.000	22050	129.49	-51.521	81.91	12.625	-612.14	770.13	6920.8	633.17	-25.432	1.49e+08	1.0812e+05	45694	273.98	205.73	97.893	0.0019204	6977	174.24	5799.8
21 Mar 2023 06:08:00.000	22080	116.32	-64.818	82.106	-0.5448	-408.5	868.8	6924.2	633.24	-25.432	1.49e+08	1.0894e+05	46051	276.48	205.73	97.893	0.0019324	6977	173.6	5799.8
21 Mar 2023 06:08:30.000	22110	103.12	-78.058	81.875	-13.658	-204.43	966.56	6920.3	633.27	-25.433	1.49e+08	1.0977e+05	46408	278.97	205.73	97.893	0.0019398	6977	172.96	5799.8
21 Mar 2023 06:09:00.000	22140	91.139	-89.992	81.251	-25.464	-0.14751	1063.3	6909.2	633.26	-25.433	1.49e+08	1.1059e+05	46765	281.47	205.73	97.893	0.0019428	6977.1	172.31	5799.9
21 Mar 2023 06:09:30.000	22170	81.048	-99.99	80.309	-35.334	204.13	1158.9	6890.8	633.22	-25.433	1.49e+08	1.1142e+05	47122	283.98	205.73	97.893	0.0019412	6977.2	171.66	5800
21 Mar 2023 06:10:00.000	22200	72.892	-108.04	79.131	-43.257	408.2	1253.4	6865.2	633.13	-25.434	1.49e+08	1.1224e+05	47479	286.49	205.74	97.893	0.0019351	6977.3	171	5800.2
21 Mar 2023 06:10:30.000	22230	66.399	-114.44	77.786	-49.526	611.85	1346.5	6832.5	633.01	-25.434	1.49e+08	1.1306e+05	47836	289.01	205.74	97.893	0.0019246	6977.5	170.34	5800.4
21 Mar 2023 06:11:00.000	22260	61.22	-119.53	76.323	-54.496	814.85	1438.2	6792.5	632.85	-25.435	1.49e+08	1.1389e+05	48193	291.54	205.74	97.893	0.0019097	6977.7	169.66	5800.7
21 Mar 2023 06:11:30.000	22290	57.048	-123.64	74.775	-58.472	1017	1528.4	6745.5	632.65	-25.435	1.49e+08	1.1471e+05	48550	294.08	205.74	97.893	0.0018905	6977.9	168.98	5801
21 Mar 2023 06:12:00.000	22320	53.643	-126.99	73.167	-61.693	1218.1	1617	6691.4	632.42	-25.435	1.49e+08	1.1553e+05	48907	296.64	205.74	97.893	0.001867	6978.2	168.28	5801.3
21 Mar 2023 06:12:30.000	22350	50.825	-129.76	71.513	-64.338	1417.9	1703.9	6630.3	632.16	-25.436	1.49e+08	1.1636e+05	49264	299.2	205.74	97.893	0.0018395	6978.5	167.57	5801.7
21 Mar 2023 06:13:00.000	22380	48.46	-132.09	69.826	-66.537	1616.2	1789.1	6562.2	631.86	-25.436	1.49e+08	1.1718e+05	49621	301.79	205.74	97.892	0.001808	6978.8	166.84	5802.1
21 Mar 2023 06:13:30.000	22410	46.449	-134.08	68.113	-68.387	1812.9	1872.4	6487.3	631.53	-25.436	1.49e+08	1.18e+05	49978	304.39	205.74	97.892	0.0017726	6979.2	166.09	5802.6
21 Mar 2023 06:14:00.000	22440	44.719	-135.78	66.379	-69.96	2007.6	1953.7	6405.6	631.17	-25.437	1.49e+08	1.1883e+05	50335	307.01	205.74	97.892	0.0017335	6979.6	165.33	5803.1
21 Mar 2023 06:14:30.000	22470	43.215	-137.26	64.629	-71.311	2200.3	2033	6317.1	630.78	-25.437	1.49e+08	1.1965e+05	50692	309.65	205.74	97.892	0.001691	6980	164.54	5803.6
21 Mar 2023 06:15:00.000	22500	41.894	-138.57	62.866	-72.48	2390.6	2110.1	6222	630.37	-25.437	1.49e+08	1.2047e+05	51049	312.31	205.74	97.891	0.0016451	6980.5	163.73	5804.2
21 Mar 2023 06:15:30.000	22530	40.724	-139.72	61.092	-73.5	2578.5	2185	6120.4	629.93	-25.437	1.49e+08	1.213e+05	51406	315	205.74	97.891	0.001596	6981	162.9	5804.8
21 Mar 2023 06:16:00.000	22560	39.678	-140.75	59.309	-74.397	2763.7	2257.7	6012.4	629.46	-25.438	1.49e+08	1.2212e+05	51763	317.72	205.74	97.891	0.0015441	6981.5	162.03	5805.4
21 Mar 2023 06:16:30.000	22590	38.738	-141.68	57.519	-75.189	2945.9	2328	5898.1	628.98	-25.438	1.49e+08	1.2294e+05	52119	320.48	205.74	97.891	0.0014894	6982	161.13	5806.1
21 Mar 2023 06:17:00.000	22620	37.886	-142.52	55.723	-75.892	3125.1	2395.9	5777.6	628.48	-25.438	1.49e+08	1.2377e+05	52476	323.26	205.74	97.89	0.0014322	6982.5	160.2	5806.7
21 Mar 2023 06:17:30.000	22650	37.109	-143.29	53.922	-76.52	3301	2461.2	5651.1	627.95	-25.438	1.49e+08	1.2459e+05	52833	326.09	205.74	97.89	0.0013728	6983.1	159.23	5807.4
21 Mar 2023 06:18:00.000	22680	36.397	-144	52.116	-77.083	3473.5	2524	5518.6	627.42	-25.439	1.49e+08	1.2541e+05	53190	328.97	205.74	97.89	0.0013114	6983.7	158.21	5808.1
21 Mar 2023 06:18:30.000	22710	35.74	-144.65	50.306	-77.59	3642.3	2584.1	5380.3	626.87	-25.439	1.49e+08	1.2624e+05	53547	331.89	205.74	97.889	0.0012483	6984.3	157.14	5808.9
21 Mar 2023 06:19:00.000	22740	35.132	-145.25	48.493	-78.047	3807.3	2641.6	5236.4	626.31	-25.439	1.49e+08	1.2706e+05	53904	334.87	205.75	97.889	0.0011837	6984.8	156.01	5809.6
21 Mar 2023 06:19:30.000	22770	34.566	-145.81	46.676	-78.461	3968.4	2696.3	5087	625.75	-25.439	1.49e+08	1.2788e+05	54261	337.92	205.75	97.888	0.0011178	6985.4	154.82	5810.3
21 Mar 2023 06:20:00.000	22800	34.037	-146.33	44.858	-78.837	4125.3	2748.1	4932.2	625.18	-25.439	1.49e+08	1.2871e+05	54618	341.04	205.75	97.888	0.001051	6986	153.56	5811.1
21 Mar 2023 06:20:30.000	22830	33.541	-146.82	43.037	-79.178	4277.8	2797.1	4772.3	624.6	-25.439	1.49e+08	1.2953e+05	54975	344.24	205.75	97.888	0.00098352	6986.6	152.21	5811.8
21 Mar 2023 06:21:00.000	22860	33.073	-147.28	41.214	-79.489	4425.9	2843.1	4607.3	624.03	-25.439	1.49e+08	1.3035e+05	55332	347.54	205.75	97.887	0.00091564	6987.2	150.76	5812.6
21 Mar 2023 06:21:30.000	22890	32.631	-147.72	39.389	-79.773	4569.3	2886.2	4437.6	623.45	-25.439	1.49e+08	1.3118e+05	55689	350.96	205.75	97.887	0.00084763	6987.8	149.2	5813.3
21 Mar 2023 06:22:00.000	22920	32.211	-148.14	37.562	-80.032	4708	2926.2	4263.1	622.89	-25.439	1.49e+08	1.32e+05	56046	354.52	205.75	97.887	0.00077978	6988.4	147.49	5814.1
21 Mar 2023 06:22:30.000	22950	31.812	-148.53	35.735	-80.268	4841.7	2963.2	4084.2	622.32	-25.439	1.49e+08	1.3282e+05	56403	358.25	205.75	97.886	0.00071238	6989	145.62	5814.8
21 Mar 2023 06:23:00.000	22980	31.431	-148.91	33.906	-80.485	4970.4	2997.1	3901	621.77	-25.439	1.49e+08	1.3365e+05	56760	2.178	205.75	97.886	0.0006457	6989.6	143.55	5815.5
21 Mar 2023 06:23:30.000	23010	31.065	-149.27	32.075	-80.682	5093.8	3027.8	3713.7	621.23	-25.439	1.49e+08	1.3447e+05	57117	6.3662	205.75	97.886	0.00058005	6990.1	141.22	5816.2
21 Mar 2023 06:24:00.000	23040	30.714	-149.62	30.244	-80.862	5211.9	3055.4	3522.5	620.7	-25.439	1.49e+08	1.3529e+05	57474	10.884	205.75	97.885	0.00051574	6990.7	138.55	5816.9
21 Mar 2023 06:24:30.000	23070	30.377	-149.95	28.412	-81.027	5324.6	3079.7	3327.5	620.19	-25.439	1.49e+08	1.3612e+05	57831	15.836	205.75	97.885	0.0004531	6991.2	135.46	5817.5
21 Mar 2023 06:25:00.000	23100	30.05	-150.28	26.579	-81.177	5431.6	3100.9	3129.1	619.7	-25.439	1.49e+08	1.3694e+05	58188	21.377	205.75	97.885	0.00039252	6991.7	131.77	5818.1
21 Mar 2023 06:25:30.000	23130	29.734	-150.59	24.745	-81.313	5533	3118.7	2927.4	619.22	-25.439	1.49e+08	1.3776e+05	58545	27.748	205.75	97.884	0.00033447	6992.2	127.25	5818.7
21 Mar 2023 06:26:00.000	23160	29.427	-150.9	22.911	-81.436	5628.5	3133.3	2722.6	618.77	-25.439	1.49e+08	1.3859e+05	58902	35.339	205.75	97.884	0.00027958	6992.6	121.52	5819.3
21 Mar 2023 06:26:30.000	23190	29.129	-151.19	21.076	-81.547	5718.2	3144.6	2515	618.34	-25.439	1.49e+08	1.3941e+05	59259	44.794	205.75	97.884	0.00022883	6993	113.92	5819.8
21 Mar 2023 06:27:00.000	23220	28.838	-151.48	19.241	-81.647	5801.8	3152.7	2304.7	617.94	-25.438	1.49e+08	1.4023e+05	59616	57.188	205.75	97.884	0.00018382	6993.4	103.38	5820.3
21 Mar 2023 06:27:30.000	23250	28.553	-151.76	17.405	-81.736	5879.4	3157.4	2091.9	617.57	-25.438	1.49e+08	1.4106e+05	59973	74.113	205.75	97.883	0.00014749	6993.8	88.311	5820.8
21 Mar 2023 06:28:00.000	23280	28.274	-152.04	15.568	-81.815	5950.8	3158.8	1877	617.22	-25.438	1.49e+08	1.4188e+05	60330	96.796	205.75	97.883	0.00012453	6994.1	67.483	5821.2
21 Mar 2023 06:28:30.000	23310	28	-152.31	13.731	-81.884	6015.9	3156.9	1660.1	616.9	-25.438	1.49e+08	1.427e+05	60687	123	205.75	97.883	0.00011965	6994.4	43.131	5821.5
21 Mar 2023 06:29:00.000	23340	27.73	-152.58	11.894	-81.943	6074.8	3151.6	1441.5	616.62	-25.438	1.49e+08	1.4353e+05	61044	146.76	205.75	97.883	0.00013205	6994.7	21.235	5821.9
21 Mar 2023 06:29:30.000	23370	27.464	-152.84	10.057	-81.994	6127.2	3143.1	1221.3	616.36	-25.437	1.49e+08	1.4435e+05	61401	164.96	205.75	97.883	0.0001554	6994.9	4.8839	5822.2
21 Mar 2023 06:30:00.000	23400	27.201	-153.1	8.2194	-82.035	6173.3	3131.2	999.87	616.14	-25.437	1.49e+08	1.4517e+05	61758	178.54	205.75	97.882	0.00018376	6995.1	353.17	5822.4
21 Mar 2023 06:30:30.000	23430	26.94	-153.36	6.3817	-82.068	6212.8	3116.1	777.37	615.96	-25.437	1.49e+08	1.46e+05	62115	189.12	205.75	97.882	0.00021368	6995.3	344.44	5822.6
21 Mar 2023 06:31:00.000	23460	26.682	-153.62	4.5437	-82.093	6245.8	3097.7	554.05	615.81	-25.436	1.49e+08	1.4682e+05	62472	197.89	205.75	97.882	0.00024341	6995.4	337.53	5822.7
21 Mar 2023 06:31:30.000	23490	26.424	-153.88	2.7057	-82.109	6272.3	3076.1	330.15	615.69	-25.436	1.49e+08	1.4765e+05	62829	205.54	205.75	97.882	0.00027209	6995.5	331.73	5822.8
21 Mar 2023 06:32:00.000	23520	26.168	-154.13	0.86759	-82.117	6292.2	3051.2	105.9	615.61	-25.436	1.49e+08	1.4847e+05	63186	212.51	205.75	97.882	0.0002993	6995.5	326.61	5822.9
21 Mar 2023 06:32:30.000	23550	25.912	-154.38	-0.97057	-82.117	6305.5	3023.1	-118.46	615.57	-25.436	1.49e+08	1.4929e+05	63543	219.06	205.75	97.882	0.0003249	6995.5	321.92	5822.9
21 Mar 2023 06:33:00.000	23580	25.655	-154.64	-2.8087	-82.109	6312.1	2991.8	-342.7	615.57	-25.435	1.49e+08	1.5012e+05	63899	225.36	205.75	97.882	0.00034889	6995.5	317.48	5822.8
21 Mar 2023 06:33:30.000	23610	25.398	-154.9	-4.6468	-82.092	6312.1	2957.4	-566.58	615.59	-25.435	1.49e+08	1.5094e+05	64256	231.51	205.75	97.882	0.00037136	6995.4	313.18	5822.7
21 Mar 2023 06:34:00.000	23640	25.139	-155.15	-6.4849	-82.067	6305.5	2919.9	-789.86	615.66	-25.435	1.49e+08	1.5176e+05	64613	237.61	205.75	97.882	0.00039249	6995.3	308.94	5822.6
21 Mar 2023 06:34:30.000	23670	24.879	-155.41	-8.3228	-82.034	6292.3	2879.4	-1012.3	615.76	-25.434	1.49e+08	1.5259e+05	64970	243.69	205.75	97.882	0.00041253	6995.1	304.71	5822.4
21 Mar 2023 06:35:00.000	23700	24.616	-155.67	-10.161	-81.991	6272.5	2835.8	-1233.7	615.89	-25.434	1.49e+08	1.5341e+05	65327	249.79	205.75	97.882	0.00043176	6994.9	300.46	5822.2
21 Mar 2023 06:35:30.000	23730	24.35	-155.94	-11.998	-81.941	6246	2789.2	-1453.8	616.06	-25.434	1.49e+08	1.5423e+05	65684	255.94	205.75	97.882	0.00045049	6994.7	296.17	5821.9
21 Mar 2023 06:36:00.000	23760	24.081	-156.2	-13.836	-81.881	6213.1	2739.7	-1672.3	616.27	-25.434	1.49e+08	1.5506e+05	66041	262.14	205.75	97.882	0.00046908	6994.4	291.83	5821.5
21 Mar 2023 06:36:30.000	23790	23.807	-156.48	-15.673	-81.811	6173.6	2687.3	-1889.1	616.5	-25.433	1.49e+08	1.5588e+05	66398	268.38	205.75	97.882	0.00048788	6994.1	287.45	5821.2
21 Mar 2023 06:37:00.000	23820	23.528	-156.75	-17.509	-81.732	6127.6	2632.1	-2103.9	616.77	-25.433	1.49e+08	1.567e+05	66755	274.66	205.75	97.883	0.00050725	6993.8	283.02	5820.8
21 Mar 2023 06:37:30.000	23850	23.244	-157.04	-19.346	-81.642	6075.2	2574.2	-2316.5	617.06	-25.433	1.49e+08	1.5753e+05	67112	280.95	205.75	97.883	0.00052753	6993.4	278.58	5820.3
21 Mar 2023 06:38:00.000	23880	22.953	-157.33	-21.182	-81.542	6016.4	2513.5	-2526.7	617.38	-25.433	1.49e+08	1.5835e+05	67469	287.24	205.75	97.883	0.00054904	6993	274.15	5819.8
21 Mar 2023 06:38:30.000	23910	22.655	-157.62	-23.017	-81.43	5951.3	2450.2	-2734.2	617.73	-25.432	1.49e+08	1.5917e+05	67826	293.5	205.75	97.883	0.00057205	6992.6	269.75	5819.3
21 Mar 2023 06:39:00.000	23940	22.349	-157.93	-24.852	-81.306	5879.9	2384.3	-2938.8	618.11	-25.432	1.49e+08	1.6e+05	68183	299.7	205.75	97.883	0.00059678	6992.2	265.4	5818.7
21 Mar 2023 06:39:30.000	23970	22.033	-158.24	-26.686	-81.169	5802.4	2316	-3140.3	618.51	-25.432	1.49e+08	1.6082e+05	68540	305.82	205.75	97.884	0.0006234	6991.7	261.14	5818.1
21 Mar 2023 06:40:00.000	24000	21.708	-158.57	-28.52	-81.019	5718.8	2245.2	-3338.5	618.93	-25.432	1.49e+08	1.6164e+05	68897	311.82	205.75	97.884	0.00065201	6991.2	257	5817.5
21 Mar 2023 06:40:30.000	24030	21.371	-158.9	-30.353	-80.853	5629.2	2172	-3533.2	619.37	-25.432	1.49e+08	1.6247e+05	69254	317.69	205.75	97.884	0.00068265	6990.7	252.98	5816.9
21 Mar 2023 06:41:00.000	24060	21.021	-159.25	-32.184	-80.672	5533.7	2096.6	-3724.2	619.82	-25.432	1.49e+08	1.6329e+05	69611	323.41	205.75	97.885	0.00071531	6990.1	249.12	5816.2
21 Mar 2023 06:41:30.000	24090	20.656	-159.61	-34.015	-80.474	5432.4	2018.9	-3911.3	620.3	-25.431	1.49e+08	1.6411e+05	69968	328.97	205.75	97.885	0.00074989	6989.6	245.42	5815.5
21 Mar 2023 06:42:00.000	24120	20.276	-159.99	-35.845	-80.256	5325.3	1939.2	-4094.3	620.78	-25.431	1.49e+08	1.6494e+05	70325	334.36	205.75	97.885	0.00078629	6989	241.89	5814.8
21 Mar 2023 06:42:30.000	24150	19.878	-160.39	-37.674	-80.018	5212.7	1857.4	-4272.9	621.28	-25.431	1.49e+08	1.6576e+05	70682	339.57	205.75	97.886	0.00082433	6988.4	238.53	5814.1
21 Mar 2023 06:43:00.000	24180	19.459	-160.8	-39.501	-79.758	5094.7	1773.7	-4447.1	621.78	-25.431	1.49e+08	1.6658e+05	71039	344.62	205.75	97.886	0.00086382	6987.9	235.34	5813.4
21 Mar 2023 06:43:30.000	24210	19.019	-161.24	-41.326	-79.472	4971.3	1688.1	-4616.6	622.29	-25.431	1.49e+08	1.6741e+05	71396	349.49	205.75	97.886	0.00090452	6987.3	232.32	5812.6
21 Mar 2023 06:44:00.000	24240	18.553	-161.71	-43.15	-79.16	4842.7	1600.7	-4781.2	622.81	-25.431	1.49e+08	1.6823e+05	71753	354.21	205.75	97.887	0.0009462	6986.7	229.46	5811.9
21 Mar 2023 06:44:30.000	24270	18.058	-162.2	-44.972	-78.816	4709	1511.7	-4940.8	623.32	-25.431	1.49e+08	1.6905e+05	72110	358.76	205.75	97.887	0.00098858	6986.1	226.76	5811.1
21 Mar 2023 06:45:00.000	24300	17.531	-162.73	-46.792	-78.438	4570.3	1421	-5095.2	623.84	-25.431	1.49e+08	1.6988e+05	72467	3.1754	205.75	97.887	0.0010314	6985.5	224.2	5810.4
21 Mar 2023 06:45:30.000	24330	16.967	-163.29	-48.609	-78.021	4426.9	1328.9	-5244.3	624.35	-25.431	1.49e+08	1.707e+05	72824	7.4485	205.75	97.888	0.0010744	6984.9	221.78	5809.6
21 Mar 2023 06:46:00.000	24360	16.362	-163.9	-50.423	-77.561	4278.9	1235.4	-5387.9	624.86	-25.431	1.49e+08	1.7152e+05	73181	11.593	205.75	97.888	0.0011173	6984.3	219.5	5808.9
21 Mar 2023 06:46:30.000	24390	15.708	-164.55	-52.233	-77.051	4126.4	1140.6	-5525.8	625.36	-25.432	1.49e+08	1.7235e+05	73538	15.618	205.75	97.888	0.0011598	6983.7	217.33	5808.2
21 Mar 2023 06:47:00.000	24420	14.999	-165.26	-54.04	-76.483	3969.5	1044.6	-5657.9	625.84	-25.432	1.49e+08	1.7317e+05	73895	19.532	205.75	97.889	0.0012016	6983.1	215.27	5807.5
21 Mar 2023 06:47:30.000	24450	14.226	-166.03	-55.842	-75.85	3808.5	947.55	-5784.1	626.32	-25.432	1.49e+08	1.7399e+05	74252	23.345	205.76	97.889	0.0012425	6982.6	213.31	5806.8
21 Mar 2023 06:48:00.000	24480	13.379	-166.88	-57.639	-75.141	3643.5	849.47	-5904.1	626.78	-25.432	1.49e+08	1.7482e+05	74609	27.065	205.76	97.889	0.0012822	6982.1	211.45	5806.1
21 Mar 2023 06:48:30.000	24510	12.443	-167.81	-59.43	-74.342	3474.7	750.5	-6018	627.23	-25.432	1.49e+08	1.7564e+05	74966	30.7	205.76	97.89	0.0013205	6981.5	209.67	5805.5
21 Mar 2023 06:49:00.000	24540	11.404	-168.85	-61.213	-73.438	3302.3	650.75	-6125.6	627.65	-25.433	1.49e+08	1.7646e+05	75323	34.258	205.76	97.89	0.001357	6981	207.97	5804.8
21 Mar 2023 06:49:30.000	24570	10.241	-170.02	-62.987	-72.408	3126.4	550.31	-6226.8	628.06	-25.433	1.49e+08	1.7729e+05	75679	37.745	205.76	97.89	0.0013917	6980.5	206.34	5804.2
21 Mar 2023 06:50:00.000	24600	8.9289	-171.33	-64.751	-71.226	2947.2	449.3	-6321.4	628.44	-25.433	1.49e+08	1.7811e+05	76036	41.168	205.76	97.89	0.0014242	6980.1	204.77	5803.7
21 Mar 2023 06:50:30.000	24630	7.4354	-172.83	-66.501	-69.861	2764.9	347.82	-6409.4	628.8	-25.433	1.49e+08	1.7893e+05	76393	44.533	205.76	97.891	0.0014543	6979.7	203.26	5803.1
21 Mar 2023 06:51:00.000	24660	5.7186	-174.55	-68.235	-68.269	2579.8	245.97	-6490.6	629.13	-25.434	1.49e+08	1.7976e+05	76750	47.847	205.76	97.891	0.0014818	6979.2	201.8	5802.6
21 Mar 2023 06:51:30.000	24690	3.7241	-176.56	-69.948	-66.396	2391.9	143.87	-6565.1	629.44	-25.434	1.49e+08	1.8058e+05	77107	51.114	205.76	97.891	0.0015066	6978.9	200.39	5802.1
21 Mar 2023 06:52:00.000	24720	1.3792	-178.92	-71.634	-64.167	2201.6	41.618	-6632.6	629.71	-25.434	1.49e+08	1.814e+05	77464	54.341	205.76	97.891	0.0015285	6978.5	199.02	5801.7
21 Mar 2023 06:52:30.000	24750	358.59	178.27	-73.286	-61.484	2008.9	-60.679	-6693.3	629.96	-25.435	1.49e+08	1.8223e+05	77821	57.531	205.76	97.892	0.0015474	6978.2	197.69	5801.3
21 Mar 2023 06:53:00.000	24780	355.22	174.87	-74.892	-58.212	1814.2	-162.91	-6746.8	630.17	-25.435	1.49e+08	1.8305e+05	78178	60.69	205.76	97.892	0.001563	6977.9	196.39	5801
21 Mar 2023 06:53:30.000	24810	351.09	170.7	-76.435	-54.168	1617.5	-264.98	-6793.4	630.36	-25.435	1.49e+08	1.8388e+05	78535	63.823	205.76	97.892	0.0015753	6977.7	195.11	5800.7
21 Mar 2023 06:54:00.000	24840	345.96	165.51	-77.892	-49.11	1419.2	-366.76	-6832.8	630.5	-25.436	1.49e+08	1.847e+05	78892	66.933	205.76	97.892	0.0015841	6977.5	193.86	5800.4
21 Mar 2023 06:54:30.000	24870	339.54	159	-79.228	-42.724	1219.4	-468.17	-6865	630.62	-25.436	1.49e+08	1.8552e+05	79249	70.025	205.76	97.892	0.0015894	6977.3	192.62	5800.2
21 Mar 2023 06:55:00.000	24900	331.47	150.8	-80.391	-34.656	1018.3	-569.08	-6890	630.69	-25.437	1.49e+08	1.8635e+05	79606	73.104	205.76	97.892	0.0015911	6977.2	191.4	5800
21 Mar 2023 06:55:30.000	24930	321.47	140.64	-81.312	-24.623	816.08	-669.4	-6907.8	630.74	-25.437	1.49e+08	1.8717e+05	79963	76.173	205.77	97.892	0.0015892	6977.1	190.18	5799.9
21 Mar 2023 06:56:00.000	24960	309.57	128.56	-81.909	-12.673	613.07	-769.02	-6918.4	630.74	-25.438	1.49e+08	1.8799e+05	80320	79.237	205.77	97.892	0.0015835	6977	188.98	5799.8
21 Mar 2023 06:56:30.000	24990	296.39	115.26	-82.107	0.50588	409.41	-867.83	-6921.7	630.71	-25.438	1.49e+08	1.8882e+05	80677	82.301	205.77	97.892	0.0015742	6977	187.77	5799.8
21 Mar 2023 06:57:00.000	25020	283.18	102	-81.877	13.632	205.32	-965.74	-6917.7	630.65	-25.438	1.49e+08	1.8964e+05	81034	85.369	205.77	97.892	0.0015611	6977	186.56	5799.8
21 Mar 2023 06:57:30.000	25050	271.19	90.055	-81.253	25.452	1.0144	-1062.6	-6906.5	630.55	-25.439	1.49e+08	1.9046e+05	81391	88.445	205.77	97.892	0.0015444	6977.1	185.34	5799.9
21 Mar 2023 06:58:00.000	25080	261.08	80.047	-80.31	35.333	-203.29	-1158.4	-6888.1	630.41	-25.439	1.49e+08	1.9129e+05	81748	91.536	205.77	97.892	0.001524	6977.2	184.1	5800
21 Mar 2023 06:58:30.000	25110	252.92	71.989	-79.132	43.262	-407.38	-1253	-6862.4	630.24	-25.44	1.49e+08	1.9211e+05	82105	94.645	205.77	97.892	0.0015	6977.3	182.85	5800.2
21 Mar 2023 06:59:00.000	25140	246.42	65.587	-77.785	49.536	-611.05	-1346.3	-6829.5	630.03	-25.44	1.49e+08	1.9293e+05	82462	97.781	205.77	97.892	0.0014725	6977.5	181.57	5800.4
21 Mar 2023 06:59:30.000	25170	241.24	60.487	-76.32	54.508	-814.07	-1438.1	-6789.5	629.79	-25.44	1.49e+08	1.9376e+05	82819	100.95	205.77	97.892	0.0014416	6977.7	180.26	5800.6
21 Mar 2023 07:00:00.000	25200	237.07	56.381	-74.771	58.486	-1016.2	-1528.5	-6742.4	629.52	-25.441	1.49e+08	1.9458e+05	83176	104.16	205.77	97.892	0.0014074	6977.9	178.91	5800.9
21 Mar 2023 07:00:30.000	25230	233.66	53.03	-73.161	61.708	-1217.4	-1617.2	-6688.1	629.21	-25.441	1.49e+08	1.954e+05	83533	107.41	205.77	97.892	0.00137	6978.2	177.51	5801.3
21 Mar 2023 07:01:00.000	25260	230.84	50.255	-71.506	64.352	-1417.2	-1704.3	-6626.9	628.88	-25.442	1.49e+08	1.9623e+05	83890	110.72	205.77	97.891	0.0013297	6978.5	176.06	5801.7
21 Mar 2023 07:01:30.000	25290	228.48	47.925	-69.817	66.551	-1615.5	-1789.6	-6558.7	628.51	-25.442	1.49e+08	1.9705e+05	84247	114.1	205.77	97.891	0.0012865	6978.8	174.53	5802.1
21 Mar 2023 07:02:00.000	25320	226.47	45.944	-68.102	68.401	-1812.2	-1873	-6483.6	628.12	-25.442	1.49e+08	1.9787e+05	84604	117.56	205.77	97.891	0.0012408	6979.2	172.93	5802.6
21 Mar 2023 07:02:30.000	25350	224.74	44.24	-66.366	69.974	-2007	-1954.4	-6401.7	627.7	-25.443	1.49e+08	1.987e+05	84961	121.12	205.77	97.891	0.0011927	6979.6	171.23	5803.1
21 Mar 2023 07:03:00.000	25380	223.24	42.757	-64.614	71.324	-2199.6	-2033.8	-6313.1	627.25	-25.443	1.49e+08	1.9952e+05	85318	124.79	205.78	97.89	0.0011425	6980.1	169.42	5803.6
21 Mar 2023 07:03:30.000	25410	221.91	41.454	-62.849	72.493	-2390	-2111.1	-6217.9	626.78	-25.443	1.49e+08	2.0034e+05	85675	128.59	205.78	97.89	0.0010904	6980.5	167.48	5804.2
21 Mar 2023 07:04:00.000	25440	220.74	40.299	-61.073	73.513	-2577.9	-2186.1	-6116.2	626.29	-25.444	1.49e+08	2.0117e+05	86032	132.55	205.78	97.89	0.0010369	6981	165.37	5804.8
21 Mar 2023 07:04:30.000	25470	219.7	39.268	-59.289	74.409	-2763	-2258.9	-6008	625.78	-25.444	1.49e+08	2.0199e+05	86389	136.69	205.78	97.89	0.00098218	6981.5	163.08	5805.4
21 Mar 2023 07:05:00.000	25500	218.76	38.339	-57.497	75.2	-2945.3	-2329.3	-5893.5	625.26	-25.444	1.49e+08	2.0281e+05	86746	141.06	205.78	97.889	0.00092672	6982	160.57	5806.1
21 Mar 2023 07:05:30.000	25530	217.91	37.498	-55.698	75.904	-3124.5	-2397.3	-5772.8	624.71	-25.444	1.49e+08	2.0364e+05	87103	145.69	205.78	97.889	0.00087095	6982.6	157.8	5806.8
21 Mar 2023 07:06:00.000	25560	217.13	36.73	-53.895	76.531	-3300.4	-2462.7	-5646.1	624.16	-25.444	1.49e+08	2.0446e+05	87459	150.64	205.78	97.889	0.00081536	6983.1	154.71	5807.5
21 Mar 2023 07:06:30.000	25590	216.42	36.026	-52.087	77.094	-3472.8	-2525.6	-5513.4	623.59	-25.445	1.49e+08	2.0528e+05	87816	155.97	205.78	97.888	0.00076053	6983.7	151.24	5808.2
21 Mar 2023 07:07:00.000	25620	215.76	35.378	-50.275	77.6	-3641.6	-2585.8	-5375	623.02	-25.445	1.49e+08	2.0611e+05	88173	161.74	205.78	97.888	0.00070711	6984.3	147.32	5808.9
