Fecha	Distancia	cosCara_+X	cosCara_+Y	cosCara_+Z	cosCara_-X	cosCara_-Y	cosCara_-Z	cosPanel_1	cosPanel_2
2024-01-09 11:51:00	147115764.2624171	0.24167079862847757	-0.5944630884165444	0.7669477567608746	-0.24167079862847757	0.5944630884165444	-0.7669477567608746	0.7669477567608746	0.12196507863698845
2024-01-09 11:51:30	147115904.86730742	0.2167043139767465	-0.594498969149709	0.7743450238645567	-0.2167043139767465	0.594498969149709	-0.7743450238645567	0.7743450238645567	0.1271703648585156
2024-01-09 11:52:00	147116043.8803991	0.19146745622059855	-0.5945598437671796	0.7809217664964656	-0.19146745622059855	0.5945598437671796	-0.7809217664964656	0.7809217664964656	0.13177777931684156
2024-01-09 11:52:30	147116181.46578112	0.16600788781154138	-0.5945108925414581	0.7867643737701333	-0.16600788781154138	0.5945108925414581	-0.7867643737701333	0.7867643737701333	0.13594374028351697
2024-01-09 11:53:00	147116002.68334225	0.14043222252359513	-0.5945879296110086	0.7916716395311745	-0.14043222252359513	0.5945879296110086	-0.7916716395311745	0.7916716395311745	0.13935922774595177
2024-01-09 11:53:30	147116138.04972067	0.11470035999264828	-0.5945435826239024	0.7958402828321095	-0.11470035999264828	0.5945435826239024	-0.7958402828321095	0.7958402828321095	0.1423382617476989
2024-01-09 11:54:00	147116272.55211502	0.08881595886786273	-0.5945254586632877	0.7991565581609087	-0.08881595886786273	0.5945254586632877	-0.7991565581609087	0.7991565581609087	0.14469603809642695
2024-01-09 11:54:30	147116028.88671136	0.06282643752498501	-0.5945328800220364	0.8016130571046246	-0.06282643752498501	0.5945328800220364	-0.8016130571046246	0.8016130571046246	0.14642779746440918
2024-01-09 11:55:00	147116162.28992984	0.036801570594348805	-0.594540926263794	0.8032227159382255	-0.036801570594348805	0.594540926263794	-0.8032227159382255	0.8032227159382255	0.1475603085889353
2024-01-09 11:55:30	147116295.41664004	0.010743925654898902	-0.5945689851745141	0.8039728166611547	-0.010743925654898902	0.5945689851745141	-0.8039728166611547	0.8039728166611547	0.1480708692506488
2024-01-09 11:56:00	147116428.4460697	-0.015315590116094124	-0.5946137774572584	0.803865590977376	0.015315590116094124	0.5946137774572584	-0.803865590977376	0.803865590977376	0.14796337631565812
2024-01-09 11:56:30	147116246.397111	-0.04135625093420698	-0.594682045926784	0.8028965841009671	0.04135625093420698	0.594682045926784	-0.8028965841009671	0.8028965841009671	0.1472299118845902
2024-01-09 11:57:00	147116379.81935582	-0.06734838087074646	-0.5946320463240633	0.8011722193626948	0.06734838087074646	0.5946320463240633	-0.8011722193626948	0.8011722193626948	0.14604595694305944
2024-01-09 11:57:30	147116513.8391749	-0.09331967781929358	-0.5946187867965693	0.7985736885975391	0.09331967781929358	0.5946187867965693	-0.7985736885975391	0.7985736885975391	0.14421789411970218
2024-01-09 11:58:00	147116648.40110517	-0.11917738521053652	-0.5944893938445309	0.7952226804240067	0.11917738521053652	0.5944893938445309	-0.7952226804240067	0.7952226804240067	0.14193986815020992
2024-01-09 11:58:30	147116783.88718772	-0.14486512548911903	-0.5946502933222555	0.7908255964931694	0.14486512548911903	0.5946502933222555	-0.7908255964931694	0.7908255964931694	0.13871688717348007
2024-01-09 11:59:00	147116542.97638732	-0.1704055492291886	-0.5945668660774862	0.7857812612646697	0.1704055492291886	0.5945668660774862	-0.7857812612646697	0.7857812612646697	0.13520899549734167
2024-01-09 11:59:30	147116680.7878165	-0.19581674665098314	-0.5945274902090736	0.779867209925334	0.19581674665098314	0.5945274902090736	-0.779867209925334	0.779867209925334	0.1310549726345818
2024-01-09 12:00:00	147116504.87415195	-0.22096188693048546	-0.5946452381841946	0.7730283857847535	0.22096188693048546	0.5946452381841946	-0.7730283857847535	0.7730283857847535	0.12613593331775613
2024-01-09 12:00:30	147116645.71877608	-0.2458853014017597	-0.5945247884554877	0.7655590731397044	0.2458853014017597	0.5945247884554877	-0.7655590731397044	0.7655590731397044	0.12093950251560014
2024-01-09 12:01:00	147116788.33368948	-0.27054675682479074	-0.5945720354200383	0.757158204781577	0.27054675682479074	0.5945720354200383	-0.757158204781577	0.757158204781577	0.11496578288268854
2024-01-09 12:01:30	147116932.95618576	-0.29488910561587783	-0.5946491825213975	0.7479523815830134	0.29488910561587783	0.5946491825213975	-0.7479523815830134	0.7479523815830134	0.10840173163405967
2024-01-09 12:02:00	147117079.7688864	-0.3189627946150759	-0.5946414491624129	0.7380137414637797	0.3189627946150759	0.5946414491624129	-0.7380137414637797	0.7380137414637797	0.1013795201205564
2024-01-09 12:02:30	147117228.99751326	-0.3427404825951922	-0.5945507424213804	0.7273502431955323	0.3427404825951922	0.5945507424213804	-0.7273502431955323	0.7273502431955323	0.09390342753559114
2024-01-09 12:03:00	147117003.14488077	-0.3660798921497924	-0.5946205485763609	0.715829529828397	0.3660798921497924	0.5946205485763609	-0.715829529828397	0.715829529828397	0.08570769258402784
2024-01-09 12:03:30	147117157.53259268	-0.38904197062251045	-0.5947304639239478	0.7035211584415636	0.38904197062251045	0.5947304639239478	-0.7035211584415636	0.7035211584415636	0.07692663782340034
2024-01-09 12:04:00	147116999.4955479	-0.4116907614375949	-0.5946508298623395	0.690580268680596	0.4116907614375949	0.5946508298623395	-0.690580268680596	0.690580268680596	0.06783235670380923
2024-01-09 12:04:30	147108452.57645833	-0.43379344673815423	-0.5945819883688978	0.6769752614935943	0.43379344673815423	0.5945819883688978	-0.6769752614935943	0.6769752614935943	0.0582608421506283
2024-01-09 12:05:00	147108616.08750227	-0.4555203865126963	-0.5945910495101046	0.6625425732085419	0.4555203865126963	0.5945910495101046	-0.6625425732085419	0.6625425732085419	0.048048983199123416
2024-01-09 12:05:30	147108782.8616738	-0.47672978727937687	-0.5945333355590059	0.6475019867379889	0.47672978727937687	0.5945333355590059	-0.6475019867379889	0.6475019867379889	0.037454492438963774
2024-01-09 12:06:00	147108953.10475758	-0.49739982806717037	-0.5946408322462701	0.6316610575808935	0.49739982806717037	0.5946408322462701	-0.6316610575808935	0.6316610575808935	0.026177252375166386
2024-01-09 12:06:30	147109127.0309187	-0.5176049721390616	-0.5945786465216898	0.6152733749459316	0.5176049721390616	0.5945786465216898	-0.6152733749459316	0.6152733749459316	0.014633382803595498
2024-01-09 12:07:00	147109304.70203793	-0.5372026592774815	-0.5946812332921219	0.5981367181801861	0.5372026592774815	0.5946812332921219	-0.5981367181801861	0.5981367181801861	0.0024433967966378542
2024-01-09 12:07:30	147108793.69302276	-0.5562777582281115	-0.5946343167214655	0.5804869379046377	0.5562777582281115	0.5946343167214655	-0.5804869379046377	0.5804869379046377	-0.01000370749739388
2024-01-09 12:08:00	147108979.36530697	-0.5748082831782712	-0.5946351507147114	0.5621427533324087	0.5748082831782712	0.5946351507147114	-0.5621427533324087	0.5621427533324087	-0.022975594526034208
2024-01-09 12:08:30	147109169.3800134	-0.5926544416462542	-0.5946103414635415	0.5433224223438393	0.5926544416462542	0.5946103414635415	-0.5433224223438393	0.5433224223438393	-0.036266035402488635
2024-01-09 12:09:00	147109363.7321531	-0.6100174759528703	-0.5945313850472551	0.5238426397553775	0.6100174759528703	0.5945313850472551	-0.5238426397553775	0.5238426397553775	-0.04998449114945547
2024-01-09 12:09:30	147109562.56283787	-0.6266437644069299	-0.5945334382341805	0.5038328922880643	0.6266437644069299	0.5945334382341805	-0.5038328922880643	0.5038328922880643	-0.06413497109582078
2024-01-09 12:10:00	147109766.01453817	-0.6426244433101779	-0.5945099371849818	0.4833133139575127	0.6426244433101779	0.5945099371849818	-0.4833133139575127	0.4833133139575127	-0.0786278863291889
2024-01-09 12:10:30	147109974.0882474	-0.6578231558148293	-0.594662405059808	0.4622178270927074	0.6578231558148293	0.594662405059808	-0.4622178270927074	0.4622178270927074	-0.09365245921192723
2024-01-09 12:11:00	147109871.75084558	-0.6724414712138733	-0.5946109000266153	0.440749753671242	0.6724414712138733	0.5946109000266153	-0.440749753671242	0.440749753671242	-0.10879625994902033
2024-01-09 12:11:30	147110089.65506452	-0.686353921667496	-0.5946264055302299	0.4187334857135832	0.686353921667496	0.5946264055302299	-0.4187334857135832	0.4187334857135832	-0.12437507636505259
2024-01-09 12:12:00	147109935.14729238	-0.6995354189339266	-0.5946429482819173	0.39629529610572595	0.6995354189339266	0.5946429482819173	-0.39629529610572595	0.39629529610572595	-0.1402529698862157
2024-01-09 12:12:30	147110163.20409057	-0.7120758814863745	-0.5944860298147067	0.3735429016331999	0.7120758814863745	0.5944860298147067	-0.3735429016331999	0.3735429016331999	-0.15623038419371202
2024-01-09 12:13:00	147110396.4905049	-0.7237348565072137	-0.5945894094634023	0.35024461684720504	0.7237348565072137	0.5945894094634023	-0.35024461684720504	0.35024461684720504	-0.17277785980653376
2024-01-09 12:13:30	147110635.1754086	-0.7347151804801623	-0.594540048691465	0.3266737425535654	0.7347151804801623	0.594540048691465	-0.3266737425535654	0.3266737425535654	-0.1894100815215005
2024-01-09 12:14:00	147110879.20689905	-0.7448919218084504	-0.5945274906149642	0.302775639257169	0.7448919218084504	0.5945274906149642	-0.302775639257169	0.302775639257169	-0.20629971251882662
2024-01-09 12:14:30	147110813.28364566	-0.7542400006797952	-0.5945633672206833	0.2785972428681691	0.7542400006797952	0.5945633672206833	-0.2785972428681691	0.2785972428681691	-0.22342178915489475
2024-01-09 12:15:00	147111068.30300978	-0.7628585492245484	-0.5945803583087425	0.25400990411490815	0.7628585492245484	0.5945803583087425	-0.25400990411490815	0.25400990411490815	-0.24081967763224266
2024-01-09 12:15:30	147111328.95742783	-0.7707279800712501	-0.5945016818302464	0.22922942881815866	0.7707279800712501	0.5945016818302464	-0.22922942881815866	0.22922942881815866	-0.25828648708413565
2024-01-09 12:16:00	147111595.2669502	-0.7777285011399215	-0.5944996303455949	0.20422675640963942	0.7777285011399215	0.5944996303455949	-0.20422675640963942	0.20422675640963942	-0.27596459567327664
2024-01-09 12:16:30	147111489.78659993	-0.78394461342243	-0.5944715859402423	0.17898149791430987	0.78394461342243	0.5944715859402423	-0.17898149791430987	0.17898149791430987	-0.2937958587589324
2024-01-09 12:17:00	147111767.55834532	-0.7892638246418064	-0.5945361759643177	0.15358825014145328	0.7892638246418064	0.5945361759643177	-0.15358825014145328	0.15358825014145328	-0.3117972684994902
2024-01-09 12:17:30	147112051.04801747	-0.7938676064449061	-0.5944814329592049	0.12792986087777272	0.7938676064449061	0.5944814329592049	-0.12792986087777272	0.12792986087777272	-0.32990178039202483
2024-01-09 12:18:00	147112340.40666652	-0.7975469841064056	-0.5945242339739898	0.10227288673161397	0.7975469841064056	0.5945242339739898	-0.10227288673161397	0.10227288673161397	-0.34807426568329786
2024-01-09 12:18:30	147112320.1890535	-0.800472829581434	-0.5944787317518122	0.07640868142200635	0.800472829581434	0.5944787317518122	-0.07640868142200635	0.07640868142200635	-0.3663308457178616
2024-01-09 12:19:00	147112621.21668696	-0.8024544998489833	-0.5945731284069354	0.05049327329960153	0.8024544998489833	0.5945731284069354	-0.05049327329960153	0.05049327329960153	-0.38472255505339004
2024-01-09 12:19:30	147112928.14450356	-0.8037414239330539	-0.594472361127789	0.024542520433299582	0.8037414239330539	0.594472361127789	-0.024542520433299582	0.024542520433299582	-0.403001255155642
2024-01-09 12:20:00	147113241.03027254	-0.8040574182884729	-0.5945500280805204	-0.0013900376715758611	0.8040574182884729	0.5945500280805204	0.0013900376715758611	-0.0013900376715758611	-0.4213932616740642
2024-01-09 12:20:30	147113559.69856194	-0.8036389146336113	-0.5944843452750985	-0.027438259954831404	0.8036389146336113	0.5944843452750985	0.027438259954831404	-0.027438259954831404	-0.4397656915312877
2024-01-09 12:21:00	147113506.90975302	-0.802304567037176	-0.5945309581836451	-0.053294666454786206	0.802304567037176	0.5945309581836451	0.053294666454786206	-0.053294666454786206	-0.45808189220824574
2024-01-09 12:21:30	147113837.45879433	-0.8001982347913861	-0.5944678721235318	-0.07931414785314111	0.8001982347913861	0.5944678721235318	0.07931414785314111	-0.07931414785314111	-0.4764358353670753
2024-01-09 12:22:00	147113858.38930014	-0.7972243326363835	-0.5944720432848326	-0.10505404897113131	0.7972243326363835	0.5944720432848326	0.10505404897113131	-0.10505404897113131	-0.49463964345111866
2024-01-09 12:22:30	147114200.5230607	-0.7933657954671988	-0.5945414779043393	-0.13073310840802024	0.7933657954671988	0.5945414779043393	0.13073310840802024	-0.13073310840802024	-0.5128465782037374
2024-01-09 12:23:00	147114548.58997688	-0.7887426345805246	-0.5945244096271177	-0.1562875003079276	0.7887426345805246	0.5945244096271177	0.1562875003079276	-0.1562875003079276	-0.5309041929106939
2024-01-09 12:23:30	147106195.8031611	-0.783349187002468	-0.5944050022135026	-0.181787635900075	0.783349187002468	0.5944050022135026	0.181787635900075	-0.181787635900075	-0.5488510779171867
2024-01-09 12:24:00	147106555.3874701	-0.7770538355867835	-0.5944498585189609	-0.20692197154158282	0.7770538355867835	0.5944498585189609	0.20692197154158282	-0.20692197154158282	-0.5666554552876842
2024-01-09 12:24:30	147106920.63723108	-0.7699727288939099	-0.5944202269663418	-0.23196247656237098	0.7699727288939099	0.5944202269663418	0.23196247656237098	-0.23196247656237098	-0.5843408135204251
2024-01-09 12:25:00	147106914.0799922	-0.7620717495333967	-0.594444204164005	-0.2566763267208934	0.7620717495333967	0.594444204164005	0.2566763267208934	-0.2566763267208934	-0.6018330989958061
2024-01-09 12:25:30	147106975.03008115	-0.7533723667412315	-0.5944699398673157	-0.2811326512962621	0.7533723667412315	0.5944699398673157	0.2811326512962621	-0.2811326512962621	-0.6191445298362781
2024-01-09 12:26:00	147107356.9530974	-0.7438943630766037	-0.5944842832982007	-0.30530249506723484	0.7438943630766037	0.5944842832982007	0.30530249506723484	-0.30530249506723484	-0.6362453326041965
2024-01-09 12:26:30	147107744.29221624	-0.7336676775530412	-0.5944508025538466	-0.329180774434071	0.7336676775530412	0.5944508025538466	0.329180774434071	-0.329180774434071	-0.6531061514061812
2024-01-09 12:27:00	147108137.08519694	-0.7226419244150095	-0.5944511210811582	-0.3527272511773459	0.7226419244150095	0.5944511210811582	0.3527272511773459	-0.3527272511773459	-0.6697562500172243
2024-01-09 12:27:30	147108535.11877534	-0.7108855592393664	-0.5944171494988575	-0.37591218927641384	0.7108855592393664	0.5944171494988575	0.37591218927641384	-0.37591218927641384	-0.6861264554322533
2024-01-09 12:28:00	147108938.39914674	-0.6983564188996888	-0.5944822950002686	-0.3986089726948157	0.6983564188996888	0.5944822950002686	0.3986089726948157	-0.3986089726948157	-0.702221569724339
2024-01-09 12:28:30	147109346.7645588	-0.6851069393180109	-0.5945316644487637	-0.420904480453808	0.6851069393180109	0.5945316644487637	0.420904480453808	-0.420904480453808	-0.7180217839225341
2024-01-09 12:29:00	147109760.10257885	-0.6711561351134687	-0.5944804076968773	-0.44287976603600454	0.6711561351134687	0.5944804076968773	0.44287976603600454	-0.44287976603600454	-0.7335244133793757
2024-01-09 12:29:30	147109485.431063	-0.6564905734110128	-0.5944371464160918	-0.4643970348561387	0.6564905734110128	0.5944371464160918	0.4643970348561387	-0.4643970348561387	-0.7487088297297003
2024-01-09 12:30:00	147109908.55702072	-0.6411496251628387	-0.5944524210900588	-0.4853385181640945	0.6411496251628387	0.5944524210900588	0.4853385181640945	-0.4853385181640945	-0.7635274954104033
2024-01-09 12:30:30	147110336.28666186	-0.6251462954074496	-0.5944658465748549	-0.5057691831205048	0.6251462954074496	0.5944658465748549	0.5057691831205048	-0.5057691831205048	-0.7779836503965714
2024-01-09 12:31:00	147110768.63774252	-0.6084605007222312	-0.5944978319465781	-0.5256882601615427	0.6084605007222312	0.5944978319465781	0.5256882601615427	-0.5256882601615427	-0.7920911819205109
2024-01-09 12:31:30	147111205.4453233	-0.591170688472897	-0.594401235699959	-0.5451645513868663	0.591170688472897	0.594401235699959	0.5451645513868663	-0.5451645513868663	-0.8057946956572796
2024-01-09 12:32:00	147111646.62733	-0.5732385360911364	-0.5944138196429871	-0.5639767652638944	0.5732385360911364	0.5944138196429871	0.5639767652638944	-0.5639767652638944	-0.819105837850307
2024-01-09 12:32:30	147112091.90875834	-0.5547196192547821	-0.5944125336206234	-0.5822026141203257	0.5547196192547821	0.5944125336206234	0.5822026141203257	-0.5822026141203257	-0.8319925498144365
2024-01-09 12:33:00	147112225.6285759	-0.5356213290253816	-0.5945281622588622	-0.5997049742783397	0.5356213290253816	0.5945281622588622	0.5997049742783397	-0.5997049742783397	-0.8444503491631355
2024-01-09 12:33:30	147112678.96565017	-0.5159615462702982	-0.594522606413372	-0.6167062130656819	0.5159615462702982	0.594522606413372	0.6167062130656819	-0.6167062130656819	-0.8564681118222156
2024-01-09 12:34:00	147112758.69372204	-0.49574128794194894	-0.5945187909416014	-0.6330781805172204	0.49574128794194894	0.5945187909416014	0.6330781805172204	-0.6330781805172204	-0.8680421430826015
2024-01-09 12:34:30	147113219.34954768	-0.47502051953902663	-0.5945048719937679	-0.648783063275042	0.47502051953902663	0.5945048719937679	0.648783063275042	-0.648783063275042	-0.8791373299959968
2024-01-09 12:35:00	147113683.5640314	-0.45380335238831593	-0.5944989768815214	-0.6638022927408056	0.45380335238831593	0.5944989768815214	0.6638022927408056	-0.6638022927408056	-0.8897533605255897
2024-01-09 12:35:30	147114151.05871528	-0.4321080637305289	-0.594495384952023	-0.6781282021342272	0.4321080637305289	0.594495384952023	0.6781282021342272	-0.6781282021342272	-0.8998807683266363
2024-01-09 12:36:00	147114621.7382652	-0.4099590981322899	-0.5944915632309457	-0.6917465714449088	0.4099590981322899	0.5944915632309457	0.6917465714449088	-0.6917465714449088	-0.9095077072500324
2024-01-09 12:36:30	147114779.73302495	-0.38738219335676277	-0.5945076716393756	-0.7046244848371594	0.38738219335676277	0.5945076716393756	0.7046244848371594	-0.7046244848371594	-0.9186251575020609
2024-01-09 12:37:00	147115256.25767434	-0.3643967811669298	-0.5945141601137016	-0.7167760454280547	0.3643967811669298	0.5945141601137016	0.7167760454280547	-0.7167760454280547	-0.9272221964420776
2024-01-09 12:37:30	147115735.46610928	-0.34102497981769603	-0.5945203032349812	-0.7281810023488159	0.34102497981769603	0.5945203032349812	0.7281810023488159	-0.7281810023488159	-0.9352910626626028
