Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
09 Jan 2024 07:13:00.000	25980	338.52	158.24	24.207	-171.19	5924	-2364.8	2867.5	618.96	-36.483	4.588e+07	-1.2825e+08	-5.5594e+07	53.314	154.6	98.027	0.0017822	6990.8	102.22	5817.1
09 Jan 2024 07:13:30.000	26010	338.22	157.93	22.373	-171.32	5993.6	-2429.9	2662.1	618.85	-36.483	4.5881e+07	-1.2825e+08	-5.5594e+07	55.172	154.6	98.026	0.0017459	6991.3	102.22	5817.6
09 Jan 2024 07:14:00.000	26040	337.92	157.63	20.539	-171.43	6056.9	-2492.4	2453.9	618.76	-36.483	4.5882e+07	-1.2825e+08	-5.5594e+07	56.919	154.6	98.026	0.0017075	6991.7	102.33	5818.1
09 Jan 2024 07:14:30.000	26070	337.63	157.34	18.705	-171.52	6113.8	-2552.4	2243.1	618.7	-36.483	4.5882e+07	-1.2825e+08	-5.5594e+07	58.543	154.6	98.026	0.0016672	6992.1	102.56	5818.6
09 Jan 2024 07:15:00.000	26100	337.35	157.06	16.87	-171.61	6164.3	-2609.6	2029.9	618.66	-36.483	4.5883e+07	-1.2825e+08	-5.5593e+07	60.031	154.6	98.026	0.001625	6992.4	102.93	5819.1
09 Jan 2024 07:15:30.000	26130	337.07	156.77	15.035	-171.69	6208.4	-2664.1	1814.7	618.65	-36.483	4.5884e+07	-1.2825e+08	-5.5593e+07	61.365	154.6	98.025	0.0015812	6992.8	103.45	5819.5
09 Jan 2024 07:16:00.000	26160	336.79	156.5	13.2	-171.76	6245.9	-2715.8	1597.5	618.66	-36.482	4.5885e+07	-1.2824e+08	-5.5593e+07	62.529	154.6	98.025	0.0015362	6993.1	104.14	5819.8
09 Jan 2024 07:16:30.000	26190	336.53	156.23	11.365	-171.81	6276.9	-2764.7	1378.6	618.71	-36.482	4.5886e+07	-1.2824e+08	-5.5593e+07	63.502	154.6	98.025	0.0014901	6993.3	105.02	5820.2
09 Jan 2024 07:17:00.000	26220	336.26	155.96	9.5295	-171.86	6301.3	-2810.7	1158.3	618.78	-36.482	4.5887e+07	-1.2824e+08	-5.5593e+07	64.263	154.6	98.025	0.0014435	6993.5	106.11	5820.4
09 Jan 2024 07:17:30.000	26250	336	155.7	7.694	-171.9	6319.1	-2853.7	936.73	618.88	-36.482	4.5888e+07	-1.2824e+08	-5.5593e+07	64.788	154.6	98.025	0.0013966	6993.7	107.44	5820.7
09 Jan 2024 07:18:00.000	26280	335.74	155.43	5.8586	-171.93	6330.3	-2893.8	714.2	619.01	-36.482	4.5888e+07	-1.2824e+08	-5.5593e+07	65.052	154.6	98.025	0.00135	6993.8	109.03	5820.8
09 Jan 2024 07:18:30.000	26310	335.48	155.17	4.0232	-171.96	6334.9	-2930.8	490.93	619.17	-36.482	4.5889e+07	-1.2824e+08	-5.5593e+07	65.028	154.6	98.025	0.0013044	6994	110.91	5821
09 Jan 2024 07:19:00.000	26340	335.22	154.91	2.1878	-171.97	6332.8	-2964.7	267.13	619.36	-36.481	4.589e+07	-1.2824e+08	-5.5593e+07	64.691	154.6	98.024	0.0012603	6994	113.1	5821
09 Jan 2024 07:19:30.000	26370	334.96	154.65	0.35254	-171.98	6324	-2995.5	43.057	619.59	-36.481	4.5891e+07	-1.2824e+08	-5.5592e+07	64.017	154.6	98.024	0.0012186	6994	115.63	5821.1
09 Jan 2024 07:20:00.000	26400	334.7	154.4	-1.4826	-171.97	6308.6	-3023.2	-181.06	619.84	-36.481	4.5892e+07	-1.2824e+08	-5.5592e+07	62.988	154.6	98.024	0.0011801	6994	118.51	5821.1
09 Jan 2024 07:20:30.000	26430	334.45	154.14	-3.3176	-171.96	6286.7	-3047.7	-404.99	620.12	-36.48	4.5893e+07	-1.2824e+08	-5.5592e+07	61.595	154.6	98.024	0.0011459	6994	121.76	5821
09 Jan 2024 07:21:00.000	26460	334.19	153.88	-5.1524	-171.94	6258.1	-3069	-628.5	620.43	-36.48	4.5894e+07	-1.2824e+08	-5.5592e+07	59.842	154.6	98.024	0.0011169	6993.9	125.36	5820.9
09 Jan 2024 07:21:30.000	26490	333.93	153.61	-6.987	-171.92	6223	-3087.1	-851.34	620.77	-36.48	4.5895e+07	-1.2824e+08	-5.5592e+07	57.751	154.6	98.024	0.0010942	6993.8	129.31	5820.7
09 Jan 2024 07:22:00.000	26520	333.67	153.35	-8.8213	-171.88	6181.3	-3102	-1073.3	621.14	-36.48	4.5895e+07	-1.2824e+08	-5.5592e+07	55.365	154.6	98.025	0.0010788	6993.6	133.54	5820.5
09 Jan 2024 07:22:30.000	26550	333.4	153.08	-10.655	-171.83	6133.2	-3113.6	-1294.1	621.54	-36.479	4.5896e+07	-1.2824e+08	-5.5592e+07	52.752	154.6	98.025	0.0010716	6993.4	138.01	5820.3
09 Jan 2024 07:23:00.000	26580	333.14	152.82	-12.489	-171.78	6078.7	-3121.9	-1513.6	621.96	-36.479	4.5897e+07	-1.2824e+08	-5.5592e+07	49.997	154.6	98.025	0.0010733	6993.2	142.62	5820
09 Jan 2024 07:23:30.000	26610	332.87	152.54	-14.322	-171.72	6017.7	-3127	-1731.4	622.41	-36.479	4.5898e+07	-1.2824e+08	-5.5592e+07	47.199	154.6	98.025	0.0010843	6992.9	147.27	5819.6
09 Jan 2024 07:24:00.000	26640	332.59	152.26	-16.155	-171.64	5950.5	-3128.8	-1947.5	622.88	-36.478	4.5899e+07	-1.2824e+08	-5.5591e+07	44.461	154.6	98.025	0.0011047	6992.6	151.86	5819.2
09 Jan 2024 07:24:30.000	26670	332.31	151.98	-17.988	-171.56	5877.1	-3127.4	-2161.5	623.37	-36.478	4.59e+07	-1.2824e+08	-5.5591e+07	41.875	154.6	98.025	0.0011344	6992.2	156.3	5818.8
09 Jan 2024 07:25:00.000	26700	332.02	151.69	-19.819	-171.47	5797.5	-3122.6	-2373.3	623.89	-36.478	4.5901e+07	-1.2824e+08	-5.5591e+07	39.518	154.6	98.025	0.0011728	6991.9	160.51	5818.3
09 Jan 2024 07:25:30.000	26730	331.73	151.4	-21.651	-171.36	5711.8	-3114.6	-2582.5	624.42	-36.477	4.5901e+07	-1.2824e+08	-5.5591e+07	37.443	154.61	98.026	0.0012194	6991.5	164.43	5817.8
09 Jan 2024 07:26:00.000	26760	331.43	151.09	-23.481	-171.24	5620.2	-3103.4	-2789.1	624.97	-36.477	4.5902e+07	-1.2824e+08	-5.5591e+07	35.684	154.61	98.026	0.0012732	6991	168.04	5817.3
09 Jan 2024 07:26:30.000	26790	331.12	150.78	-25.311	-171.12	5522.7	-3088.9	-2992.7	625.54	-36.477	4.5903e+07	-1.2824e+08	-5.5591e+07	34.251	154.61	98.026	0.0013335	6990.6	171.33	5816.7
09 Jan 2024 07:27:00.000	26820	330.8	150.46	-27.141	-170.97	5419.4	-3071.1	-3193.1	626.12	-36.476	4.5904e+07	-1.2824e+08	-5.5591e+07	33.142	154.61	98.026	0.0013993	6990.1	174.29	5816.1
09 Jan 2024 07:27:30.000	26850	330.47	150.13	-28.969	-170.82	5310.4	-3050.1	-3390.3	626.71	-36.476	4.5905e+07	-1.2824e+08	-5.5591e+07	32.343	154.61	98.027	0.0014697	6989.6	176.94	5815.5
09 Jan 2024 07:28:00.000	26880	330.13	149.78	-30.796	-170.64	5195.9	-3026	-3583.8	627.31	-36.476	4.5906e+07	-1.2824e+08	-5.5591e+07	31.831	154.61	98.027	0.0015438	6989.1	179.3	5814.9
09 Jan 2024 07:28:30.000	26910	329.78	149.43	-32.623	-170.46	5076	-2998.7	-3773.7	627.92	-36.475	4.5907e+07	-1.2824e+08	-5.559e+07	31.582	154.61	98.027	0.001621	6988.5	181.4	5814.2
09 Jan 2024 07:29:00.000	26940	329.41	149.05	-34.448	-170.25	4950.7	-2968.2	-3959.5	628.53	-36.475	4.5907e+07	-1.2824e+08	-5.559e+07	31.572	154.61	98.027	0.0017003	6988	183.27	5813.5
09 Jan 2024 07:29:30.000	26970	329.03	148.67	-36.272	-170.02	4820.3	-2934.7	-4141.2	629.14	-36.475	4.5908e+07	-1.2824e+08	-5.559e+07	31.775	154.61	98.028	0.0017812	6987.4	184.91	5812.8
09 Jan 2024 07:30:00.000	27000	328.62	148.26	-38.095	-169.78	4684.8	-2898.1	-4318.6	629.76	-36.474	4.5909e+07	-1.2824e+08	-5.559e+07	32.167	154.61	98.028	0.0018631	6986.8	186.37	5812.1
09 Jan 2024 07:30:30.000	27030	328.2	147.83	-39.916	-169.51	4544.5	-2858.5	-4491.5	630.37	-36.474	4.591e+07	-1.2824e+08	-5.559e+07	32.726	154.61	98.028	0.0019453	6986.3	187.67	5811.4
09 Jan 2024 07:31:00.000	27060	327.75	147.38	-41.735	-169.21	4399.3	-2815.8	-4659.6	630.98	-36.474	4.5911e+07	-1.2824e+08	-5.559e+07	33.432	154.61	98.029	0.0020273	6985.7	188.81	5810.6
09 Jan 2024 07:31:30.000	27090	327.28	146.9	-43.553	-168.89	4249.7	-2770.3	-4822.9	631.58	-36.474	4.5912e+07	-1.2824e+08	-5.559e+07	34.268	154.61	98.029	0.0021087	6985.1	189.83	5809.9
09 Jan 2024 07:32:00.000	27120	326.78	146.39	-45.368	-168.53	4095.5	-2721.8	-4981.1	632.17	-36.474	4.5913e+07	-1.2824e+08	-5.559e+07	35.218	154.61	98.029	0.002189	6984.5	190.73	5809.1
09 Jan 2024 07:32:30.000	27150	326.24	145.85	-47.181	-168.14	3937.1	-2670.5	-5134.1	632.75	-36.473	4.5914e+07	-1.2824e+08	-5.559e+07	36.267	154.61	98.03	0.0022677	6983.9	191.53	5808.4
09 Jan 2024 07:33:00.000	27180	325.67	145.27	-48.991	-167.71	3774.6	-2616.4	-5281.7	633.31	-36.473	4.5914e+07	-1.2824e+08	-5.5589e+07	37.404	154.61	98.03	0.0023444	6983.3	192.24	5807.7
09 Jan 2024 07:33:30.000	27210	325.05	144.65	-50.799	-167.23	3608.1	-2559.6	-5423.9	633.86	-36.473	4.5915e+07	-1.2824e+08	-5.5589e+07	38.617	154.61	98.03	0.0024188	6982.7	192.88	5806.9
09 Jan 2024 07:34:00.000	27240	324.39	143.97	-52.602	-166.7	3437.9	-2500.1	-5560.3	634.39	-36.473	4.5916e+07	-1.2824e+08	-5.5589e+07	39.897	154.61	98.031	0.0024906	6982.1	193.45	5806.2
09 Jan 2024 07:34:30.000	27270	323.66	143.24	-54.401	-166.11	3264.1	-2438	-5690.9	634.89	-36.473	4.5917e+07	-1.2824e+08	-5.5589e+07	41.234	154.61	98.031	0.0025593	6981.6	193.97	5805.5
09 Jan 2024 07:35:00.000	27300	322.88	142.44	-56.196	-165.46	3086.9	-2373.4	-5815.6	635.38	-36.473	4.5918e+07	-1.2824e+08	-5.5589e+07	42.622	154.61	98.031	0.0026247	6981	194.43	5804.8
09 Jan 2024 07:35:30.000	27330	322.01	141.57	-57.984	-164.72	2906.5	-2306.3	-5934.2	635.83	-36.473	4.5919e+07	-1.2823e+08	-5.5589e+07	44.054	154.61	98.032	0.0026865	6980.5	194.85	5804.2
09 Jan 2024 07:36:00.000	27360	321.05	140.6	-59.767	-163.89	2723	-2236.8	-6046.5	636.26	-36.473	4.592e+07	-1.2823e+08	-5.5589e+07	45.523	154.61	98.032	0.0027443	6980	195.23	5803.5
09 Jan 2024 07:36:30.000	27390	319.99	139.52	-61.541	-162.95	2536.7	-2164.9	-6152.6	636.66	-36.473	4.592e+07	-1.2823e+08	-5.5589e+07	47.025	154.61	98.032	0.0027981	6979.5	195.58	5802.9
09 Jan 2024 07:37:00.000	27420	318.8	138.31	-63.306	-161.88	2347.7	-2090.8	-6252.2	637.03	-36.473	4.5921e+07	-1.2823e+08	-5.5588e+07	48.553	154.61	98.033	0.0028474	6979	195.9	5802.3
09 Jan 2024 07:37:30.000	27450	317.45	136.95	-65.059	-160.65	2156.3	-2014.5	-6345.3	637.36	-36.473	4.5922e+07	-1.2823e+08	-5.5588e+07	50.104	154.61	98.033	0.0028922	6978.6	196.2	5801.8
09 Jan 2024 07:38:00.000	27480	315.92	135.39	-66.798	-159.22	1962.7	-1936.1	-6431.8	637.66	-36.473	4.5923e+07	-1.2823e+08	-5.5588e+07	51.674	154.61	98.033	0.0029321	6978.1	196.49	5801.2
09 Jan 2024 07:38:30.000	27510	314.15	133.6	-68.519	-157.57	1767	-1855.7	-6511.5	637.92	-36.473	4.5924e+07	-1.2823e+08	-5.5588e+07	53.258	154.61	98.033	0.002967	6977.7	196.75	5800.7
09 Jan 2024 07:39:00.000	27540	312.1	131.51	-70.218	-155.61	1569.5	-1773.4	-6584.4	638.14	-36.473	4.5925e+07	-1.2823e+08	-5.5588e+07	54.853	154.62	98.034	0.0029968	6977.4	197.01	5800.3
09 Jan 2024 07:39:30.000	27570	309.68	129.05	-71.889	-153.28	1370.3	-1689.2	-6650.5	638.33	-36.473	4.5926e+07	-1.2823e+08	-5.5588e+07	56.456	154.62	98.034	0.0030214	6977	197.26	5799.9
09 Jan 2024 07:40:00.000	27600	306.79	126.11	-73.522	-150.48	1169.7	-1603.3	-6709.6	638.47	-36.473	4.5926e+07	-1.2823e+08	-5.5588e+07	58.063	154.62	98.034	0.0030404	6976.7	197.5	5799.5
09 Jan 2024 07:40:30.000	27630	303.3	122.56	-75.106	-147.06	967.92	-1515.6	-6761.7	638.57	-36.473	4.5927e+07	-1.2823e+08	-5.5588e+07	59.672	154.62	98.034	0.003054	6976.5	197.75	5799.1
09 Jan 2024 07:41:00.000	27660	299.01	118.21	-76.623	-142.83	765.1	-1426.4	-6806.7	638.63	-36.474	4.5928e+07	-1.2823e+08	-5.5588e+07	61.279	154.62	98.034	0.0030619	6976.2	197.99	5798.8
09 Jan 2024 07:41:30.000	27690	293.69	112.8	-78.047	-137.56	561.48	-1335.8	-6844.6	638.64	-36.474	4.5929e+07	-1.2823e+08	-5.5587e+07	62.882	154.62	98.034	0.0030642	6976	198.24	5798.6
09 Jan 2024 07:42:00.000	27720	287.02	106.03	-79.341	-130.91	357.28	-1243.7	-6875.4	638.61	-36.474	4.593e+07	-1.2823e+08	-5.5587e+07	64.477	154.62	98.035	0.0030608	6975.9	198.5	5798.4
09 Jan 2024 07:42:30.000	27750	278.66	97.562	-80.452	-122.58	152.7	-1150.3	-6899	638.53	-36.474	4.5931e+07	-1.2823e+08	-5.5587e+07	66.061	154.62	98.035	0.0030516	6975.7	198.76	5798.2
09 Jan 2024 07:43:00.000	27780	268.36	87.178	-81.309	-112.32	-52.033	-1055.7	-6915.3	638.41	-36.475	4.5932e+07	-1.2823e+08	-5.5587e+07	67.631	154.62	98.035	0.0030366	6975.6	199.05	5798.1
09 Jan 2024 07:43:30.000	27810	256.24	75.03	-81.833	-100.31	-256.71	-960.07	-6924.5	638.24	-36.475	4.5933e+07	-1.2823e+08	-5.5587e+07	69.184	154.62	98.035	0.0030159	6975.6	199.34	5798
09 Jan 2024 07:44:00.000	27840	243.03	61.894	-81.956	-87.299	-461.13	-863.4	-6926.4	638.03	-36.475	4.5933e+07	-1.2823e+08	-5.5587e+07	70.717	154.62	98.035	0.0029896	6975.6	199.66	5798
09 Jan 2024 07:44:30.000	27870	230.02	49.028	-81.662	-74.563	-665.06	-765.83	-6921	637.78	-36.476	4.5934e+07	-1.2823e+08	-5.5587e+07	72.225	154.62	98.035	0.0029576	6975.6	200.01	5798.1
09 Jan 2024 07:45:00.000	27900	218.37	37.55	-80.992	-63.213	-868.3	-667.46	-6908.5	637.47	-36.476	4.5935e+07	-1.2823e+08	-5.5587e+07	73.705	154.62	98.035	0.0029201	6975.6	200.38	5798.1
09 Jan 2024 07:45:30.000	27930	208.62	27.964	-80.02	-53.757	-1070.6	-568.4	-6888.7	637.13	-36.476	4.5936e+07	-1.2823e+08	-5.5587e+07	75.153	154.62	98.035	0.0028772	6975.7	200.79	5798.3
09 Jan 2024 07:46:00.000	27960	200.77	20.231	-78.825	-46.155	-1271.8	-468.74	-6861.7	636.74	-36.477	4.5937e+07	-1.2823e+08	-5.5586e+07	76.563	154.62	98.034	0.0028289	6975.9	201.23	5798.4
09 Jan 2024 07:46:30.000	27990	194.51	14.06	-77.471	-40.114	-1471.7	-368.6	-6827.5	636.31	-36.477	4.5938e+07	-1.2823e+08	-5.5586e+07	77.93	154.63	98.034	0.0027756	6976.1	201.71	5798.6
09 Jan 2024 07:47:00.000	28020	189.5	9.1187	-76.004	-35.303	-1670.1	-268.07	-6786.2	635.83	-36.477	4.5939e+07	-1.2823e+08	-5.5586e+07	79.249	154.63	98.034	0.0027173	6976.3	202.25	5798.9
09 Jan 2024 07:47:30.000	28050	185.46	5.12	-74.456	-31.435	-1866.7	-167.26	-6737.8	635.32	-36.478	4.5939e+07	-1.2823e+08	-5.5586e+07	80.512	154.63	98.034	0.0026543	6976.5	202.84	5799.2
09 Jan 2024 07:48:00.000	28080	182.16	1.8414	-72.848	-28.288	-2061.4	-66.272	-6682.3	634.76	-36.478	4.594e+07	-1.2823e+08	-5.5586e+07	81.713	154.63	98.034	0.0025868	6976.8	203.49	5799.6
09 Jan 2024 07:48:30.000	28110	179.41	-0.88411	-71.196	-25.694	-2253.9	34.782	-6619.8	634.17	-36.478	4.5941e+07	-1.2823e+08	-5.5586e+07	82.841	154.63	98.034	0.0025151	6977.1	204.22	5800
09 Jan 2024 07:49:00.000	28140	177.1	-3.1803	-69.51	-23.531	-2444	135.8	-6550.5	633.54	-36.479	4.5942e+07	-1.2823e+08	-5.5586e+07	83.889	154.63	98.034	0.0024395	6977.5	205.02	5800.4
09 Jan 2024 07:49:30.000	28170	175.13	-5.139	-67.798	-21.706	-2631.7	236.67	-6474.2	632.88	-36.479	4.5943e+07	-1.2823e+08	-5.5586e+07	84.844	154.63	98.033	0.0023604	6977.8	205.92	5800.9
09 Jan 2024 07:50:00.000	28200	173.44	-6.8291	-66.067	-20.15	-2816.5	337.3	-6391.2	632.18	-36.479	4.5944e+07	-1.2823e+08	-5.5586e+07	85.694	154.63	98.033	0.002278	6978.2	206.93	5801.4
09 Jan 2024 07:50:30.000	28230	171.96	-8.3029	-64.318	-18.811	-2998.4	437.58	-6301.5	631.46	-36.48	4.5945e+07	-1.2823e+08	-5.5585e+07	86.423	154.63	98.033	0.0021928	6978.7	208.05	5801.9
09 Jan 2024 07:51:00.000	28260	170.66	-9.6002	-62.557	-17.65	-3177.2	537.39	-6205.1	630.7	-36.48	4.5945e+07	-1.2823e+08	-5.5585e+07	87.013	154.63	98.033	0.0021054	6979.1	209.32	5802.5
09 Jan 2024 07:51:30.000	28290	169.51	-10.752	-60.785	-16.635	-3352.7	636.65	-6102.3	629.92	-36.48	4.5946e+07	-1.2823e+08	-5.5585e+07	87.445	154.63	98.032	0.0020161	6979.6	210.74	5803.1
09 Jan 2024 07:52:00.000	28320	168.48	-11.783	-59.004	-15.743	-3524.6	735.24	-5993.1	629.11	-36.481	4.5947e+07	-1.2823e+08	-5.5585e+07	87.695	154.63	98.032	0.0019255	6980.1	212.34	5803.7
09 Jan 2024 07:52:30.000	28350	167.55	-12.712	-57.215	-14.953	-3692.9	833.06	-5877.6	628.28	-36.481	4.5948e+07	-1.2823e+08	-5.5585e+07	87.736	154.63	98.032	0.0018343	6980.6	214.16	5804.4
09 Jan 2024 07:53:00.000	28380	166.7	-13.556	-55.419	-14.251	-3857.3	930.01	-5755.9	627.43	-36.481	4.5949e+07	-1.2823e+08	-5.5585e+07	87.537	154.63	98.031	0.0017432	6981.2	216.21	5805
09 Jan 2024 07:53:30.000	28410	165.94	-14.325	-53.619	-13.623	-4017.7	1026	-5628.2	626.56	-36.482	4.595e+07	-1.2823e+08	-5.5585e+07	87.061	154.63	98.031	0.001653	6981.8	218.54	5805.7
09 Jan 2024 07:54:00.000	28440	165.23	-15.032	-51.813	-13.06	-4173.9	1120.9	-5494.6	625.68	-36.482	4.5951e+07	-1.2823e+08	-5.5585e+07	86.269	154.63	98.031	0.0015646	6982.3	221.19	5806.5
09 Jan 2024 07:54:30.000	28470	164.58	-15.684	-50.004	-12.553	-4325.6	1214.6	-5355.2	624.79	-36.482	4.5952e+07	-1.2823e+08	-5.5585e+07	85.12	154.63	98.03	0.001479	6982.9	224.2	5807.2
09 Jan 2024 07:55:00.000	28500	163.97	-16.289	-48.19	-12.095	-4472.9	1307.1	-5210.2	623.88	-36.482	4.5952e+07	-1.2822e+08	-5.5584e+07	83.567	154.64	98.03	0.0013974	6983.5	227.6	5807.9
09 Jan 2024 07:55:30.000	28530	163.41	-16.853	-46.374	-11.681	-4615.5	1398.2	-5059.7	622.97	-36.483	4.5953e+07	-1.2822e+08	-5.5584e+07	81.571	154.64	98.03	0.001321	6984.1	231.46	5808.7
09 Jan 2024 07:56:00.000	28560	162.89	-17.38	-44.555	-11.304	-4753.2	1487.8	-4903.9	622.06	-36.483	4.5954e+07	-1.2822e+08	-5.5584e+07	79.097	154.64	98.029	0.0012513	6984.7	235.79	5809.4
09 Jan 2024 07:56:30.000	28590	162.39	-17.876	-42.733	-10.962	-4886	1575.8	-4742.9	621.15	-36.483	4.5955e+07	-1.2822e+08	-5.5584e+07	76.13	154.64	98.029	0.0011898	6985.3	240.61	5810.2
09 Jan 2024 07:57:00.000	28620	161.93	-18.343	-40.91	-10.65	-5013.6	1662.3	-4576.9	620.23	-36.483	4.5956e+07	-1.2822e+08	-5.5584e+07	72.683	154.64	98.029	0.0011379	6985.9	245.91	5810.9
09 Jan 2024 07:57:30.000	28650	161.49	-18.785	-39.084	-10.365	-5136	1746.9	-4406.2	619.33	-36.483	4.5957e+07	-1.2822e+08	-5.5584e+07	68.808	154.64	98.028	0.0010972	6986.5	251.65	5811.6
09 Jan 2024 07:58:00.000	28680	161.07	-19.205	-37.256	-10.105	-5253	1829.8	-4230.8	618.43	-36.484	4.5958e+07	-1.2822e+08	-5.5584e+07	64.602	154.64	98.028	0.0010686	6987.1	257.71	5812.4
09 Jan 2024 07:58:30.000	28710	160.67	-19.604	-35.427	-9.868	-5364.5	1910.7	-4050.9	617.54	-36.484	4.5958e+07	-1.2822e+08	-5.5584e+07	60.207	154.64	98.028	0.001053	6987.7	263.96	5813.1
09 Jan 2024 07:59:00.000	28740	160.29	-19.987	-33.596	-9.6511	-5470.3	1989.6	-3866.8	616.66	-36.484	4.5959e+07	-1.2822e+08	-5.5584e+07	55.79	154.64	98.027	0.0010505	6988.2	270.24	5813.8
09 Jan 2024 07:59:30.000	28770	159.93	-20.353	-31.764	-9.4529	-5570.4	2066.4	-3678.6	615.8	-36.484	4.596e+07	-1.2822e+08	-5.5583e+07	51.524	154.64	98.027	0.0010605	6988.8	276.36	5814.5
09 Jan 2024 08:00:00.000	28800	159.57	-20.705	-29.931	-9.272	-5664.6	2141	-3486.6	614.95	-36.484	4.5961e+07	-1.2822e+08	-5.5583e+07	47.56	154.64	98.027	0.001082	6989.3	282.18	5815.2
09 Jan 2024 08:00:30.000	28830	159.24	-21.044	-28.097	-9.1071	-5752.9	2213.4	-3290.8	614.13	-36.484	4.5962e+07	-1.2822e+08	-5.5583e+07	44.008	154.64	98.026	0.0011135	6989.8	287.59	5815.8
09 Jan 2024 08:01:00.000	28860	158.91	-21.372	-26.261	-8.957	-5835.1	2283.5	-3091.6	613.33	-36.484	4.5963e+07	-1.2822e+08	-5.5583e+07	40.931	154.64	98.026	0.0011533	6990.3	292.53	5816.4
09 Jan 2024 08:01:30.000	28890	158.59	-21.69	-24.425	-8.8206	-5911.2	2351.2	-2889.1	612.55	-36.484	4.5964e+07	-1.2822e+08	-5.5583e+07	38.353	154.64	98.026	0.0011996	6990.8	296.96	5817
09 Jan 2024 08:02:00.000	28920	158.29	-21.999	-22.588	-8.6972	-5981.1	2416.4	-2683.6	611.8	-36.484	4.5964e+07	-1.2822e+08	-5.5583e+07	36.265	154.64	98.026	0.0012506	6991.2	300.91	5817.6
09 Jan 2024 08:02:30.000	28950	157.99	-22.299	-20.75	-8.586	-6044.7	2479	-2475.3	611.09	-36.484	4.5965e+07	-1.2822e+08	-5.5583e+07	34.636	154.64	98.025	0.0013049	6991.7	304.4	5818.1
09 Jan 2024 08:03:00.000	28980	157.7	-22.592	-18.912	-8.4862	-6102	2539.1	-2264.3	610.4	-36.484	4.5966e+07	-1.2822e+08	-5.5583e+07	33.428	154.64	98.025	0.001361	6992.1	307.47	5818.6
09 Jan 2024 08:03:30.000	29010	157.41	-22.879	-17.072	-8.3974	-6152.8	2596.4	-2051	609.75	-36.484	4.5967e+07	-1.2822e+08	-5.5583e+07	32.596	154.64	98.025	0.0014176	6992.4	310.16	5819
09 Jan 2024 08:04:00.000	29040	157.13	-23.161	-15.233	-8.3189	-6197.1	2651.1	-1835.4	609.13	-36.483	4.5968e+07	-1.2822e+08	-5.5582e+07	32.097	154.64	98.025	0.0014739	6992.7	312.52	5819.4
09 Jan 2024 08:04:30.000	29070	156.86	-23.437	-13.393	-8.2503	-6234.9	2702.9	-1618	608.55	-36.483	4.5969e+07	-1.2822e+08	-5.5582e+07	31.89	154.64	98.024	0.0015288	6993	314.58	5819.8
09 Jan 2024 08:05:00.000	29100	156.59	-23.71	-11.552	-8.1914	-6266.1	2751.9	-1398.8	608.01	-36.483	4.597e+07	-1.2822e+08	-5.5582e+07	31.939	154.64	98.024	0.0015816	6993.3	316.39	5820.1
09 Jan 2024 08:05:30.000	29130	156.32	-23.978	-9.7107	-8.1416	-6290.8	2798	-1178.2	607.51	-36.483	4.5971e+07	-1.2822e+08	-5.5582e+07	32.212	154.64	98.024	0.0016316	6993.5	317.98	5820.4
09 Jan 2024 08:06:00.000	29160	156.06	-24.244	-7.8693	-8.1009	-6308.8	2841.1	-956.31	607.05	-36.483	4.5971e+07	-1.2822e+08	-5.5582e+07	32.679	154.64	98.024	0.0016784	6993.7	319.37	5820.6
09 Jan 2024 08:06:30.000	29190	155.79	-24.508	-6.0275	-8.0689	-6320.1	2881.3	-733.41	606.64	-36.483	4.5972e+07	-1.2822e+08	-5.5582e+07	33.317	154.64	98.024	0.0017214	6993.8	320.6	5820.8
09 Jan 2024 08:07:00.000	29220	155.53	-24.77	-4.1854	-8.0456	-6324.8	2918.4	-509.74	606.26	-36.482	4.5973e+07	-1.2822e+08	-5.5582e+07	34.105	154.64	98.024	0.0017603	6993.9	321.67	5821
09 Jan 2024 08:07:30.000	29250	155.28	-25.03	-2.3431	-8.0307	-6322.8	2952.5	-285.53	605.94	-36.482	4.5974e+07	-1.2822e+08	-5.5582e+07	35.024	154.64	98.024	0.0017948	6994	322.61	5821
09 Jan 2024 08:08:00.000	29280	155.02	-25.29	-0.50061	-8.0242	-6314.2	2983.4	-61.019	605.65	-36.482	4.5975e+07	-1.2822e+08	-5.5582e+07	36.059	154.64	98.024	0.0018245	6994	323.44	5821.1
09 Jan 2024 08:08:30.000	29310	154.76	-25.55	1.342	-8.0261	-6298.9	3011.2	163.56	605.41	-36.481	4.5976e+07	-1.2822e+08	-5.5581e+07	37.196	154.64	98.024	0.0018492	6994	324.16	5821.1
09 Jan 2024 08:09:00.000	29340	154.5	-25.81	3.1847	-8.0364	-6276.9	3035.8	387.96	605.22	-36.481	4.5977e+07	-1.2822e+08	-5.5581e+07	38.423	154.64	98.024	0.0018688	6994	324.79	5821
