Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
24 Dec 2023 00:00:00.000	2.4019e+07	338.8	158.61	67.837	-158.17	2450.9	-959.78	6461.7	617.48	-37.143	4.012e+06	-1.3496e+08	-5.8502e+07	23.641	138.26	98.065	0.0014958	6977.8	87.072	5800.8
24 Dec 2023 12:00:00.000	2.4062e+07	265.79	84.723	-80.069	-125.56	-111.04	-1202.3	-6896.4	643.92	-37.103	5.3188e+06	-1.3491e+08	-5.8483e+07	75.961	138.76	98.065	0.0036933	6975.8	188.23	5798.3
25 Dec 2023 00:00:00.000	2.4106e+07	127.15	-53.322	56.947	-14.9	-2272.5	3051.2	5846.5	612.21	-37.063	6.625e+06	-1.3486e+08	-5.846e+07	105.2	139.25	98.062	0.0011543	6980.8	312.63	5804.5
25 Dec 2023 12:00:00.000	2.4149e+07	315.18	134.81	-31.337	-170.56	4214.1	-4242.1	-3640.8	628.37	-37.032	7.9308e+06	-1.348e+08	-5.8433e+07	58.093	139.75	98.056	0.0018769	6989	153.59	5814.8
26 Dec 2023 00:00:00.000	2.4192e+07	139.87	-40.444	4.9404	-8.0824	-5296.1	4514.3	601.54	606.97	-37	9.2359e+06	-1.3473e+08	-5.8401e+07	60.004	140.26	98.052	0.002219	6993.9	304.99	5820.9
26 Dec 2023 12:00:00.000	2.4235e+07	324.11	143.83	20.72	-171.39	5278.4	-3858.6	2473.2	615.06	-36.971	1.054e+07	-1.3464e+08	-5.8365e+07	72.966	140.77	98.052	0.0022527	6991.6	86.099	5818
27 Dec 2023 00:00:00.000	2.4278e+07	150.26	-29.976	-47.091	-11.878	-4125.3	2379.4	-5123.3	628.24	-36.935	1.1844e+07	-1.3455e+08	-5.8324e+07	93.03	141.27	98.056	0.0020186	6983.9	219.26	5808.5
27 Dec 2023 12:00:00.000	2.4322e+07	347.61	167.4	71.877	-153.21	2118.2	-473.46	6631.4	618.73	-36.902	1.3146e+07	-1.3444e+08	-5.8279e+07	12.972	141.77	98.059	0.0014586	6976.9	93.315	5799.7
28 Dec 2023 00:00:00.000	2.4365e+07	285.34	104.48	-76.988	-141.49	394.04	-1526.1	-6820.8	642.73	-36.865	1.4448e+07	-1.3433e+08	-5.8229e+07	70.223	142.26	98.059	0.0035497	6976.1	189.53	5798.7
28 Dec 2023 12:00:00.000	2.4408e+07	132.51	-47.927	52.661	-13.356	-2835.1	3140.7	5546.2	611.16	-36.838	1.5749e+07	-1.342e+08	-5.8174e+07	95.595	142.76	98.054	0.0012159	6982.1	317.82	5806.2
29 Dec 2023 00:00:00.000	2.4451e+07	319.49	139.14	-26.947	-170.96	4719.6	-4082.6	-3172.4	626.64	-36.811	1.7048e+07	-1.3407e+08	-5.8116e+07	54.975	143.26	98.049	0.001654	6990.2	152.26	5816.2
29 Dec 2023 12:00:00.000	2.4494e+07	144	-36.31	0.5631	-8.0459	-5628.3	4135.9	68.645	606.7	-36.79	1.8346e+07	-1.3392e+08	-5.8052e+07	52.596	143.77	98.046	0.0021365	6994.1	307.97	5821.1
30 Dec 2023 00:00:00.000	2.4538e+07	328.35	148.07	25.119	-171.11	5371.9	-3347.2	2967.5	616.27	-36.764	1.9642e+07	-1.3376e+08	-5.7984e+07	64.708	144.27	98.047	0.0021689	6990.6	89.906	5816.7
30 Dec 2023 12:00:00.000	2.4581e+07	155.22	-25.012	-51.413	-12.976	-3953.2	1844.4	-5467.1	629.14	-36.739	2.0938e+07	-1.336e+08	-5.7912e+07	90.936	144.78	98.05	0.0020996	6982.4	216.93	5806.6
31 Dec 2023 00:00:00.000	2.4624e+07	359.31	179.02	75.709	-145.42	1722.2	-29.537	6762.3	620.19	-36.709	2.2231e+07	-1.3342e+08	-5.7835e+07	359.99	145.27	98.054	0.001365	6976.3	101.85	5798.9
31 Dec 2023 12:00:00.000	2.4667e+07	298.34	117.64	-73.299	-150.83	933.25	-1782.1	-6704.9	641.7	-36.684	2.3523e+07	-1.3323e+08	-5.7754e+07	63.755	145.77	98.052	0.0034219	6976.8	191.56	5799.6
01 Jan 2024 00:00:00.000	2.471e+07	137.53	-42.876	48.34	-12.158	-3398.5	3155.4	5212.5	610.66	-36.66	2.4813e+07	-1.3303e+08	-5.7668e+07	88.098	146.27	98.048	0.001228	6983.5	320.89	5808
01 Jan 2024 12:00:00.000	2.4754e+07	323.75	143.41	-22.563	-171.29	5190.4	-3853.6	-2686.1	625.42	-36.646	2.6101e+07	-1.3282e+08	-5.7578e+07	52.617	146.77	98.042	0.0015086	6991.3	150.18	5817.6
02 Jan 2024 00:00:00.000	2.4797e+07	148.12	-32.184	-3.8163	-8.057	-5898.7	3712.3	-464.91	607.03	-36.629	2.7387e+07	-1.3261e+08	-5.7483e+07	45.676	147.28	98.039	0.0019485	6993.9	310.47	5820.9
02 Jan 2024 12:00:00.000	2.484e+07	332.64	152.37	29.501	-170.75	5390.3	-2821.7	3442.5	617.67	-36.615	2.8672e+07	-1.3238e+08	-5.7384e+07	55.478	147.78	98.041	0.0021474	6989.4	94.699	5815.2
03 Jan 2024 00:00:00.000	2.4883e+07	160.49	-19.754	-55.713	-14.383	-3707.8	1331.5	-5778.1	629.86	-36.593	2.9954e+07	-1.3214e+08	-5.728e+07	89.739	148.28	98.044	0.0020943	6981.2	213.7	5805
03 Jan 2024 12:00:00.000	2.4926e+07	16.359	-164.13	79.075	-132.39	1272.2	361.69	6852.2	621.21	-36.575	3.1233e+07	-1.3189e+08	-5.7172e+07	349.05	148.78	98.046	0.0013211	6975.8	108.36	5798.3
04 Jan 2024 00:00:00.000	2.497e+07	307.88	127.29	-69.319	-156.66	1497.7	-1966.6	-6548.2	639.84	-36.554	3.2511e+07	-1.3163e+08	-5.7059e+07	57.763	149.28	98.044	0.0032004	6977.5	193.12	5800.5
04 Jan 2024 12:00:00.000	2.5013e+07	142.33	-38.062	44.01	-11.212	-3951.2	3093.9	4848	609.78	-36.544	3.3785e+07	-1.3136e+08	-5.6942e+07	79.449	149.78	98.039	0.0012736	6984.9	325.11	5809.7
05 Jan 2024 00:00:00.000	2.5056e+07	327.96	147.63	-18.162	-171.54	5617.3	-3561.2	-2181.9	623.75	-36.533	3.5058e+07	-1.3108e+08	-5.6821e+07	50.322	150.28	98.034	0.0012841	6992.2	148.03	5818.8
05 Jan 2024 12:00:00.000	2.5099e+07	152.25	-28.047	-8.1914	-8.1155	-6101.9	3250.8	-995.24	607.4	-36.528	3.6327e+07	-1.3079e+08	-5.6695e+07	38.921	150.79	98.032	0.0018029	6993.7	312.81	5820.6
06 Jan 2024 00:00:00.000	2.5142e+07	337.01	156.73	33.897	-170.31	5330.5	-2292	3898.7	619.09	-36.517	3.7594e+07	-1.3049e+08	-5.6565e+07	45.763	151.29	98.035	0.0020378	6988.1	99.957	5813.6
06 Jan 2024 12:00:00.000	2.5186e+07	166.19	-14.059	-59.979	-16.23	-3393.8	849.89	-6054.5	630.61	-36.507	3.8858e+07	-1.3018e+08	-5.643e+07	87.477	151.79	98.038	0.0021603	6979.8	211.55	5803.3
07 Jan 2024 00:00:00.000	2.5229e+07	42.848	-138.05	81.433	-110.13	773.24	695.07	6901.8	622.44	-36.492	4.0119e+07	-1.2985e+08	-5.6291e+07	334.93	152.29	98.04	0.0012459	6975.6	118.04	5798
07 Jan 2024 12:00:00.000	2.5272e+07	315.51	135	-65.195	-160.53	2076.2	-2076.2	-6353.1	638.26	-36.485	4.1377e+07	-1.2952e+08	-5.6147e+07	51.249	152.79	98.037	0.0029962	6978.6	195.21	5801.8
08 Jan 2024 00:00:00.000	2.5315e+07	146.94	-33.432	39.659	-10.457	-4483.8	2960.1	4454	609.51	-36.478	4.2632e+07	-1.2918e+08	-5.5999e+07	72.127	153.29	98.032	0.001252	6986.4	328	5811.5
08 Jan 2024 12:00:00.000	2.5358e+07	332.14	151.81	-13.771	-171.73	5992	-3211.3	-1666.2	622.58	-36.481	4.3883e+07	-1.2883e+08	-5.5847e+07	49.259	153.79	98.027	0.0011523	6993	144.65	5819.7
09 Jan 2024 00:00:00.000	2.5402e+07	156.39	-23.903	-12.567	-8.2236	-6233.3	2762.6	-1519.9	608.3	-36.48	4.5131e+07	-1.2847e+08	-5.569e+07	32.157	154.3	98.025	0.001556	6993.1	315.15	5819.9
09 Jan 2024 12:00:00.000	2.5445e+07	341.46	161.19	38.273	-169.75	5194.9	-1769.4	4329.9	620.55	-36.48	4.6375e+07	-1.281e+08	-5.5529e+07	35.777	154.8	98.028	0.001998	6986.7	105.5	5811.9
10 Jan 2024 00:00:00.000	2.5488e+07	172.54	-7.7308	-64.198	-18.723	-3015.6	409.37	-6294.8	631.07	-36.474	4.7616e+07	-1.2772e+08	-5.5364e+07	86.202	155.3	98.031	0.0021287	6978.8	208.4	5802
10 Jan 2024 12:00:00.000	2.5531e+07	77.399	-103.81	81.836	-79.714	236.64	962.6	6909.6	623.14	-36.473	4.8854e+07	-1.2732e+08	-5.5194e+07	323.52	155.8	98.032	0.0011948	6975.5	125.01	5798
11 Jan 2024 00:00:00.000	2.5574e+07	322.02	141.56	-60.98	-163.27	2659	-2110.2	-6119.1	635.87	-36.47	5.0087e+07	-1.2692e+08	-5.502e+07	44.837	156.29	98.029	0.0027096	6979.6	197.18	5803.1
11 Jan 2024 12:00:00.000	2.5618e+07	151.42	-28.93	35.303	-9.8473	-4985.5	2755.6	4033.8	608.92	-36.477	5.1317e+07	-1.2651e+08	-5.4842e+07	64.327	156.8	98.023	0.00127	6987.7	331.38	5813.2
12 Jan 2024 00:00:00.000	2.5661e+07	336.29	155.97	-9.3626	-171.87	6306.9	-2812.1	-1138.6	621.07	-36.484	5.2542e+07	-1.2609e+08	-5.4659e+07	48.523	157.3	98.019	0.00094295	6993.5	140.93	5820.4
12 Jan 2024 12:00:00.000	2.5704e+07	160.56	-19.733	-16.939	-8.3845	-6290.1	2256.2	-2035.2	609.27	-36.495	5.3763e+07	-1.2566e+08	-5.4472e+07	26.189	157.81	98.018	0.0013486	6992.4	316.7	5819.1
13 Jan 2024 00:00:00.000	2.5747e+07	346.05	165.77	42.658	-169.06	4983	-1263.6	4736.8	622.03	-36.498	5.4981e+07	-1.2522e+08	-5.4281e+07	24.408	158.31	98.022	0.0018839	6985.3	112.41	5810.1
13 Jan 2024 12:00:00.000	2.579e+07	179.91	-0.39504	-68.341	-22.224	-2580.3	17.791	-6497.6	631.61	-36.504	5.6193e+07	-1.2477e+08	-5.4085e+07	83.803	158.81	98.025	0.0021696	6977.7	206.38	5800.7
14 Jan 2024 00:00:00.000	2.5834e+07	106.94	-74.102	80.04	-53.823	-330.76	1161.3	6876.2	624.06	-36.507	5.7402e+07	-1.2431e+08	-5.3886e+07	308.4	159.31	98.025	0.0011427	6975.8	135.68	5798.3
14 Jan 2024 12:00:00.000	2.5877e+07	327.83	147.41	-56.72	-165.27	3234.8	-2068.2	-5849.6	633.85	-36.517	5.8606e+07	-1.2384e+08	-5.3682e+07	38.172	159.8	98.021	0.0024445	6981	199.42	5804.8
15 Jan 2024 00:00:00.000	2.592e+07	155.8	-24.537	30.933	-9.3554	-5447.7	2486.9	3588.7	608.97	-36.529	5.9805e+07	-1.2336e+08	-5.3474e+07	57.116	160.3	98.015	0.0012068	6989.1	334.16	5814.9
15 Jan 2024 12:00:00.000	2.5963e+07	340.42	160.11	-4.9665	-171.96	6555.9	-2371.9	-605.85	620.04	-36.549	6.0999e+07	-1.2287e+08	-5.3261e+07	49.528	160.81	98.011	0.00083772	6993.8	135.49	5820.8
16 Jan 2024 00:00:00.000	2.6006e+07	164.75	-15.539	-21.31	-8.6034	-6270.5	1743.5	-2538.8	610.7	-36.564	6.2189e+07	-1.2237e+08	-5.3045e+07	19.426	161.31	98.011	0.0010526	6991.5	319.04	5817.9
16 Jan 2024 12:00:00.000	2.605e+07	350.79	170.51	47.018	-168.2	4700.4	-785.78	5113.6	623.4	-36.58	6.3374e+07	-1.2186e+08	-5.2824e+07	13.622	161.82	98.014	0.0018371	6983.9	118.75	5808.4
17 Jan 2024 00:00:00.000	2.6093e+07	188.97	8.6048	-72.358	-27.4	-2094.7	-316.97	-6661.7	631.75	-36.59	6.4554e+07	-1.2134e+08	-5.26e+07	82.591	162.32	98.017	0.0021087	6976.9	203.18	5799.7
17 Jan 2024 12:00:00.000	2.6136e+07	126.25	-54.528	76.929	-38.072	-916.33	1286	6801.3	624.39	-36.606	6.5729e+07	-1.2081e+08	-5.2371e+07	296.08	162.82	98.017	0.0010872	6976.1	143.56	5798.7
18 Jan 2024 00:00:00.000	2.6179e+07	333.16	152.77	-52.418	-166.79	3793.9	-1952.1	-5544.1	631.1	-36.622	6.6898e+07	-1.2028e+08	-5.2138e+07	30.991	163.31	98.012	0.0021102	6982.2	202.17	5806.3
18 Jan 2024 12:00:00.000	2.6222e+07	160.12	-20.216	26.562	-8.9584	-5860.9	2158.3	3122.4	608.76	-36.647	6.8063e+07	-1.1973e+08	-5.1902e+07	50.064	163.82	98.006	0.001187	6990.3	336.78	5816.4
19 Jan 2024 00:00:00.000	2.6266e+07	344.55	164.24	-0.55451	-172	6733.6	-1900.3	-67.716	618.77	-36.671	6.9222e+07	-1.1917e+08	-5.1661e+07	51.758	164.32	98.003	0.00066042	6994	128.8	5821
19 Jan 2024 12:00:00.000	2.6309e+07	169	-11.297	-25.676	-8.8877	-6174.5	1233.5	-3027	612.21	-36.698	7.0375e+07	-1.1861e+08	-5.1416e+07	14.97	164.83	98.004	0.0007908	6990.5	319.08	5816.6
20 Jan 2024 00:00:00.000	2.6352e+07	355.76	175.47	51.379	-167.1	4349.1	-344.66	5461.1	624.79	-36.718	7.1523e+07	-1.1804e+08	-5.1167e+07	0.55777	165.33	98.008	0.0017403	6982.4	127.35	5806.6
20 Jan 2024 12:00:00.000	2.6395e+07	201.08	20.591	-76.137	-35.561	-1567.9	-589.03	-6786.4	632.02	-36.74	7.2666e+07	-1.1745e+08	-5.0914e+07	80.186	165.83	98.01	0.0021166	6976.2	201.17	5798.8
21 Jan 2024 00:00:00.000	2.6438e+07	139.14	-41.464	73.204	-28.828	-1512.2	1336.2	6685.6	624.96	-36.76	7.3802e+07	-1.1686e+08	-5.0658e+07	280.17	166.32	98.009	0.001063	6976.8	155.02	5799.6
21 Jan 2024 12:00:00.000	2.6482e+07	338.17	157.8	-48.101	-167.97	4325.3	-1764.7	-5206.7	628.81	-36.789	7.4934e+07	-1.1626e+08	-5.0397e+07	23.906	166.82	98.004	0.0018037	6983.7	204.83	5808.2
22 Jan 2024 00:00:00.000	2.6525e+07	164.36	-15.962	22.179	-8.642	-6218.2	1778.6	2636.6	609.19	-36.819	7.6059e+07	-1.1565e+08	-5.0133e+07	42.849	167.32	97.998	0.0010763	6991.3	339.56	5817.7
22 Jan 2024 12:00:00.000	2.6568e+07	348.68	168.37	3.843	-171.99	6837	-1407.1	468.89	617.95	-36.855	7.7178e+07	-1.1503e+08	-4.9864e+07	55.81	167.83	97.996	0.00059458	6993.9	120.31	5820.9
23 Jan 2024 00:00:00.000	2.6611e+07	173.29	-7.008	-30.04	-9.2476	-6003.1	737.95	-3497.6	614.07	-36.886	7.8291e+07	-1.144e+08	-4.9592e+07	8.2012	168.33	97.997	0.00045955	6989.3	321.43	5815.2
23 Jan 2024 12:00:00.000	2.6654e+07	1.0365	-179.27	55.705	-165.7	3937.9	50.089	5774.3	625.92	-36.918	7.9398e+07	-1.1377e+08	-4.9316e+07	349.01	168.84	98	0.001696	6981.1	134.45	5804.9
24 Jan 2024 00:00:00.000	2.6698e+07	218.93	38.183	-79.425	-49.337	-1008.2	-792.92	-6870.6	631.81	-36.944	8.05e+07	-1.1312e+08	-4.9036e+07	79.23	169.33	98.002	0.0020266	6975.8	197.71	5798.3
24 Jan 2024 12:00:00.000	2.6741e+07	148.61	-31.89	69.206	-23.081	-2105.3	1309.9	6529.4	624.91	-36.978	8.1594e+07	-1.1247e+08	-4.8753e+07	266.44	169.83	98	0.0010133	6977.6	164.3	5800.5
25 Jan 2024 00:00:00.000	2.6784e+07	342.95	162.6	-43.759	-168.9	4820.2	-1510.7	-4837.1	625.89	-37.011	8.2683e+07	-1.118e+08	-4.8465e+07	14.999	170.33	97.995	0.0014445	6985	209.3	5809.8
25 Jan 2024 12:00:00.000	2.6827e+07	168.57	-11.748	17.797	-8.3936	-6512	1354.3	2135.1	609.42	-37.054	8.3765e+07	-1.1113e+08	-4.8174e+07	36.497	170.83	97.989	0.0010107	6992.3	341.48	5818.9
26 Jan 2024 00:00:00.000	2.687e+07	352.81	172.5	8.2558	-171.93	6863	-903.1	1004.4	616.97	-37.093	8.4841e+07	-1.1045e+08	-4.788e+07	62.936	171.34	97.988	0.00046603	6993.6	108.73	5820.5
26 Jan 2024 12:00:00.000	2.6914e+07	177.66	-2.6415	-34.397	-9.6975	-5759.4	265.71	-3947.3	616.02	-37.136	8.591e+07	-1.0976e+08	-4.7581e+07	17.41	171.84	97.99	0.00016164	6988	307.81	5813.5
27 Jan 2024 00:00:00.000	2.6957e+07	6.76	-173.57	60.017	-163.84	3470.8	391.09	6053.7	627.06	-37.17	8.6972e+07	-1.0907e+08	-4.7279e+07	334.55	172.34	97.993	0.001634	6979.8	144.44	5803.3
27 Jan 2024 12:00:00.000	2.7e+07	246.39	65.259	-81.619	-72.594	-426.34	-925.18	-6914.4	631.79	-37.209	8.8028e+07	-1.0836e+08	-4.6973e+07	77.061	172.84	97.995	0.0019979	6975.6	195.46	5798
28 Jan 2024 00:00:00.000	2.7043e+07	156.2	-24.228	65.049	-19.244	-2687.3	1209.3	6333.7	625.13	-37.246	8.9077e+07	-1.0765e+08	-4.6664e+07	250.28	173.34	97.992	0.001023	6978.6	176.01	5801.8
28 Jan 2024 12:00:00.000	2.7086e+07	347.55	167.22	-39.414	-169.64	5268.8	-1195.4	-4440	623.51	-37.292	9.0119e+07	-1.0692e+08	-4.6351e+07	6.4375	173.84	97.986	0.001119	6986.5	213.44	5811.7
29 Jan 2024 00:00:00.000	2.713e+07	172.74	-7.5755	13.405	-8.2061	-6737.6	896.05	1619.9	610.27	-37.338	9.1154e+07	-1.0619e+08	-4.6034e+07	29.043	174.34	97.981	0.00084987	6993	344.5	5819.8
29 Jan 2024 12:00:00.000	2.7173e+07	356.96	176.65	12.652	-171.82	6812	-398.59	1531.8	616.38	-37.39	9.2183e+07	-1.0546e+08	-4.5714e+07	69.542	174.85	97.98	0.00044844	6993	97.681	5819.8
30 Jan 2024 00:00:00.000	2.7216e+07	182.12	1.8113	-38.75	-10.256	-5447	-172.26	-4373.9	618.17	-37.435	9.3204e+07	-1.0471e+08	-4.539e+07	167.76	175.35	97.982	0.00019511	6986.6	153.04	5811.8
30 Jan 2024 12:00:00.000	2.7259e+07	13.139	-167.23	64.267	-161.34	2959.2	670.86	6295.5	627.82	-37.482	9.4218e+07	-1.0395e+08	-4.5063e+07	322.38	175.85	97.985	0.0015973	6978.7	152.17	5801.9
31 Jan 2024 00:00:00.000	2.7302e+07	280.94	99.724	-81.794	-103.24	168.46	-983.12	-6916.9	631.21	-37.523	9.5225e+07	-1.0319e+08	-4.4732e+07	76.637	176.35	97.986	0.001883	6975.5	191.47	5798
31 Jan 2024 12:00:00.000	2.7346e+07	162.69	-17.695	60.817	-16.547	-3245.5	1035.5	6099.8	624.73	-37.573	9.6224e+07	-1.0242e+08	-4.4398e+07	235.16	176.85	97.983	0.00099641	6979.7	186.68	5803.2
01 Feb 2024 00:00:00.000	2.7389e+07	352.03	171.7	-35.05	-170.24	5663.9	-825.96	-4015.2	620.6	-37.623	9.7216e+07	-1.0164e+08	-4.4061e+07	351.61	177.34	97.977	0.00076908	6987.8	223.84	5813.3
01 Feb 2024 12:00:00.000	2.7432e+07	176.89	-3.4214	9.0151	-8.0727	-6890	411.92	1095.1	610.98	-37.681	9.8201e+07	-1.0085e+08	-4.372e+07	23.457	177.85	97.972	0.00073396	6993.6	345.65	5820.5
02 Feb 2024 00:00:00.000	2.7475e+07	1.1271	-179.18	17.063	-171.66	6683.5	95.479	2051.6	615.72	-37.735	9.9178e+07	-1.0006e+08	-4.3375e+07	80.78	178.35	97.972	0.000377	6992.4	81.985	5819
02 Feb 2024 12:00:00.000	2.7518e+07	186.71	6.3925	-43.094	-10.952	-5071.5	-568.19	-4774.5	620.41	-37.791	1.0015e+08	-9.9257e+07	-4.3028e+07	161.36	178.86	97.975	0.00052799	6985.1	155.02	5810
03 Feb 2024 00:00:00.000	2.7562e+07	20.575	-159.85	68.458	-157.79	2408.9	884.09	6500.1	628.61	-37.839	1.0111e+08	-9.8447e+07	-4.2676e+07	307.21	179.36	97.978	0.0015781	6977.7	162.87	5800.7
03 Feb 2024 12:00:00.000	2.7605e+07	309.27	128.37	-79.845	-128.08	764.88	-966.02	-6878.9	630.92	-37.892	1.0206e+08	-9.7629e+07	-4.2322e+07	75.092	179.86	97.978	0.0018209	6975.8	188.6	5798.3
04 Feb 2024 00:00:00.000	2.7648e+07	168.48	-11.877	56.521	-14.566	-3772.2	793.38	5828.5	624.64	-37.945	1.0301e+08	-9.6804e+07	-4.1964e+07	219.87	180.35	97.974	0.0010433	6981	197.51	5804.8
04 Feb 2024 12:00:00.000	2.7691e+07	356.4	176.09	-30.689	-170.72	5997.8	-409.99	-3568	618.31	-38.007	1.0395e+08	-9.5971e+07	-4.1603e+07	332.87	180.86	97.968	0.00046502	6989.2	238.16	5815
05 Feb 2024 00:00:00.000	2.7734e+07	181.02	0.7098	4.6181	-7.9902	-6967	-86.315	562.82	612.26	-38.068	1.0488e+08	-9.5131e+07	-4.1239e+07	15.019	181.36	97.964	0.00052499	6993.9	349.64	5820.9
05 Feb 2024 12:00:00.000	2.7778e+07	5.3301	-174.98	21.455	-171.44	6481.3	569.04	2556.9	615.36	-38.133	1.058e+08	-9.4283e+07	-4.0872e+07	85.607	181.87	97.964	0.00039726	6991.4	72.719	5817.8
06 Feb 2024 00:00:00.000	2.7821e+07	191.46	11.13	-47.428	-11.823	-4639.3	-912.68	-5147.1	622.7	-38.19	1.0671e+08	-9.3428e+07	-4.0501e+07	160.33	182.37	97.967	0.00087152	6983.8	151.63	5808.3
06 Feb 2024 12:00:00.000	2.7864e+07	29.752	-150.76	72.506	-152.53	1832.8	1026	6664.4	628.91	-38.25	1.0762e+08	-9.2566e+07	-4.0127e+07	294.56	182.87	97.97	0.0015503	6976.9	171.06	5799.7
07 Feb 2024 00:00:00.000	2.7907e+07	327.76	147.14	-76.67	-143.03	1353.4	-874.08	-6799.6	630.01	-38.306	1.0852e+08	-9.1697e+07	-3.975e+07	75.614	183.36	97.969	0.0016905	6976.1	183.67	5798.7
07 Feb 2024 12:00:00.000	2.795e+07	173.8	-6.5289	52.199	-13.066	-4255.8	487.06	5522.1	623.94	-38.37	1.0941e+08	-9.082e+07	-3.937e+07	204.45	183.86	97.965	0.0010552	6982.3	208.48	5806.4
08 Feb 2024 00:00:00.000	2.7994e+07	0.70629	-179.6	-26.312	-171.11	6265.2	43.409	-3098.2	615.63	-38.434	1.1029e+08	-8.9936e+07	-3.8987e+07	275.1	184.36	97.959	0.00030195	6990.4	291.49	5816.5
08 Feb 2024 12:00:00.000	2.8037e+07	185.15	4.8386	0.22234	-7.9557	-6966.6	-589.72	27.131	613.44	-38.506	1.1116e+08	-8.9046e+07	-3.8601e+07	10.649	184.87	97.956	0.00035795	6994	349.58	5821.1
09 Feb 2024 00:00:00.000	2.808e+07	9.5755	-170.74	25.86	-171.15	6207.3	1011.7	3048.4	615.01	-38.572	1.1202e+08	-8.8148e+07	-3.8212e+07	95.731	185.37	97.957	0.00036369	6990.4	58.138	5816.5
09 Feb 2024 12:00:00.000	2.8123e+07	196.45	16.093	-51.747	-12.925	-4158.1	-1199.6	-5489.1	625.07	-38.639	1.1288e+08	-8.7244e+07	-3.782e+07	152.8	185.88	97.96	0.0012091	6982.3	154.74	5806.4
10 Feb 2024 00:00:00.000	2.8166e+07	42.129	-138.54	76.323	-144.13	1238.2	1093.9	6789	629.25	-38.7	1.1372e+08	-8.6333e+07	-3.7425e+07	279.48	186.37	97.963	0.0015706	6976.2	181.68	5798.9
10 Feb 2024 12:00:00.000	2.821e+07	340.21	159.75	-72.945	-151.82	1922.8	-709.39	-6680.8	629.46	-38.766	1.1456e+08	-8.5415e+07	-3.7027e+07	75.283	186.87	97.961	0.0016072	6976.9	179.59	5799.6
11 Feb 2024 00:00:00.000	2.8253e+07	178.8	-1.5136	47.843	-11.902	-4689.8	123.92	5181.8	623.61	-38.832	1.1539e+08	-8.449e+07	-3.6626e+07	191.19	187.37	97.956	0.0011329	6983.7	217.27	5808.2
11 Feb 2024 12:00:00.000	2.8296e+07	4.952	-175.35	-21.944	-171.42	6461.2	525.13	-2611.7	613.61	-38.907	1.1621e+08	-8.3559e+07	-3.6223e+07	217.39	187.87	97.951	0.00039494	6991.4	344.78	5817.8
12 Feb 2024 00:00:00.000	2.8339e+07	189.27	8.9594	-4.1782	-7.969	-6889.4	-1086.2	-509.51	615.11	-38.98	1.1702e+08	-8.2622e+07	-3.5816e+07	350.92	188.38	97.948	0.00011014	6993.9	4.8576	5820.9
12 Feb 2024 12:00:00.000	2.8382e+07	13.879	-166.45	30.244	-170.79	5868.3	1414.6	3519.5	614.86	-39.056	1.1782e+08	-8.1678e+07	-3.5407e+07	96.124	188.88	97.949	0.00039446	6989.2	53.307	5815
13 Feb 2024 00:00:00.000	2.8426e+07	201.74	21.356	-56.047	-14.342	-3636.3	-1421.8	-5798.8	627.32	-39.125	1.1861e+08	-8.0728e+07	-3.4995e+07	149.23	189.38	97.953	0.0015331	6981.1	153.89	5804.9
13 Feb 2024 12:00:00.000	2.8469e+07	60.476	-120.46	79.612	-129.88	638.64	1085.9	6871.9	629.02	-39.196	1.1939e+08	-7.9772e+07	-3.4581e+07	266.46	189.88	97.954	0.0015522	6975.8	190.24	5798.3
14 Feb 2024 00:00:00.000	2.8512e+07	349.47	169.09	-68.954	-157.34	2464.1	-474.99	-6521.6	628.27	-39.263	1.2017e+08	-7.8809e+07	-3.4164e+07	77.35	190.38	97.952	0.0014772	6977.6	173.1	5800.5
14 Feb 2024 12:00:00.000	2.8555e+07	183.58	3.2715	43.478	-10.984	-5064.5	-289.49	4810.2	622.71	-39.34	1.2093e+08	-7.7841e+07	-3.3744e+07	176.94	190.88	97.947	0.0011851	6985.1	227.07	5809.9
15 Feb 2024 00:00:00.000	2.8598e+07	9.1517	-171.15	-17.559	-171.67	6582.7	1024.8	-2108	611.31	-39.416	1.2169e+08	-7.6866e+07	-3.3321e+07	194.93	191.38	97.942	0.00069156	6992.4	2.8048	5819
15 Feb 2024 12:00:00.000	2.8642e+07	193.41	13.092	-8.5773	-8.0301	-6736.3	-1566.7	-1043.2	616.7	-39.499	1.2243e+08	-7.5886e+07	-3.2896e+07	181.12	191.89	97.94	0.00010696	6993.6	170.22	5820.5
16 Feb 2024 00:00:00.000	2.8685e+07	18.256	-162.08	34.639	-170.33	5468.8	1768.5	3970.8	614.77	-39.575	1.2317e+08	-7.49e+07	-3.2469e+07	103.07	192.39	97.942	0.00036876	6987.8	41.905	5813.3
