Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2	angPanel_3
2023-12-21 00:20:44	147171396.6435105	136.71050738809836	64.71340231943974	57.562058241570455	43.28949261190167	115.28659768056026	122.43794175842956	12.433126176229463	36.24771124482818	36.397727867440985
2023-12-21 00:20:52	147171356.74176434	137.1200812097289	64.71419170772145	58.014436769753786	42.879918790271105	115.28580829227853	121.98556323024621	12.708194564068322	35.93427216953933	36.081364826634285
2023-12-21 00:21:01	147171314.74277204	137.52740279510346	64.71505662370424	58.46726390207395	42.47259720489656	115.28494337629577	121.53273609792608	12.992967039293111	35.62275852190791	35.766878094183255
2023-12-21 00:21:10	147171273.1684512	137.9329393530154	64.71694477071895	58.920278682687545	42.06706064698461	115.28305522928105	121.07972131731248	13.287541466064075	35.313920017701726	35.455010951535655
2023-12-21 00:21:18	147171234.68876225	138.3356467829225	64.7124191205501	59.378885736055096	41.66435321707752	115.2875808794499	120.6211142639449	13.58781982263501	34.99991240501895	35.137937321346634
2023-12-21 00:21:27	147171194.01552522	138.73643618854348	64.71457082517176	59.83267623670416	41.26356381145653	115.28542917482824	120.16732376329585	13.898853314713284	34.69527065889635	34.83016294127847
2023-12-21 00:21:36	147171153.76953244	139.1352845420271	64.71772181618161	60.28662446853407	40.864715457972906	115.28227818381842	119.71337553146593	14.21784646734724	34.39347078061277	34.52517198399927
2023-12-21 00:21:44	147171116.52587977	139.5302619490116	64.71454199395119	60.745177748176275	40.469738050988425	115.28545800604883	119.25482225182373	14.540763466765657	34.08727232422652	34.21574716946415
2023-12-21 00:21:53	147171077.2233027	139.92416454527836	64.71260657563276	61.20486382099391	40.07583545472164	115.28739342436724	118.7951361790061	14.87183366392691	33.78348441113242	33.90866275096502
2023-12-21 00:22:01	147171040.92013234	140.31509503069128	64.7161243921063	61.659635541974666	39.68490496930872	115.28387560789369	118.34036445802535	15.209835977246074	33.488706890313594	33.610529279701986
2023-12-21 00:22:10	147171002.56096718	140.7039060561046	64.71541137421026	62.119453296972566	39.296093943895364	115.28458862578974	117.88054670302743	15.553029648699876	33.190611170038885	33.30901867358069
2023-12-21 00:22:19	147170964.62646565	141.08927792021967	64.713968409389	62.57965125599918	38.910722079780335	115.286031590611	117.42034874400082	15.900807223268146	32.89440620412761	33.00934584524971
2023-12-21 00:22:27	147170929.71723202	141.47235542789932	64.71367401490495	63.039898901916594	38.5276445721007	115.28632598509506	116.96010109808343	16.254185225145488	32.60153590148154	32.712941600348564
2023-12-21 00:22:36	147170892.65032217	141.85245533750282	64.71352655715079	63.500397817229974	38.14754466249719	115.28647344284921	116.49960218277003	16.612112928296934	32.31130923196099	32.41912008499544
2023-12-21 00:22:45	147170858.68156344	142.22954377247075	64.71359702099235	63.96111931614763	37.770456227529266	115.28640297900766	116.03888068385237	16.974322184499332	32.023852901357166	32.12800664152309
2023-12-21 00:22:53	147170822.57793656	142.60340481481867	64.71378832638374	64.42197775990076	37.396595185181354	115.28621167361628	115.57802224009926	17.34038207249155	31.739221381314405	31.839656186445605
2023-12-21 00:23:02	147170787.00659215	142.97473426614346	64.71507474420795	64.88295345609473	37.02526573385656	115.28492525579205	115.11704654390526	17.710793327806485	31.45814397729379	31.554789607172648
2023-12-21 00:23:11	147170754.4476614	143.3421183738091	64.71101578973993	65.34890372489048	36.657881626190914	115.28898421026007	114.65109627510954	18.0841580588608	31.173416940264595	31.266211916687748
2023-12-21 00:23:19	147170719.76237643	143.70677460314485	64.7126941899478	65.81024451248463	36.29322539685514	115.2873058100522	114.18975548751538	18.461282135824757	30.898387183239386	30.987262106394287
2023-12-21 00:23:28	147170685.51905483	144.06787600659342	64.71450539806415	66.27167306816666	35.93212399340659	115.28549460193585	113.72832693183334	18.841268641893933	30.62651099596897	30.711400731006087
2023-12-21 00:23:36	147170654.3938002	144.42542979434901	64.71212611385866	66.73790788065293	35.57457020565097	115.28787388614136	113.26209211934709	19.224582298306217	30.352073795490572	30.432904723758075
2023-12-21 00:23:45	147170621.23189795	144.77920308372114	64.71427755972785	67.19954711121159	35.22079691627887	115.2857224402722	112.8004528887884	19.60989071624883	30.08675522624462	30.163466825127827
2023-12-21 00:23:54	147170591.00707677	145.1292997757141	64.712403354798	67.66602602352451	34.87070022428592	115.287596645202	112.3339739764755	19.998468917225555	29.81912490610478	29.891639102084213
2023-12-21 00:24:02	147170558.75250715	145.47605524431896	64.71167951058497	68.13237724293457	34.523944755681065	115.28832048941503	111.86762275706543	20.38990455880645	29.55581804578051	29.624059445514373
2023-12-21 00:24:11	147170527.04611638	145.8181670149026	64.71435393406442	68.59437682782875	34.1818329850974	115.28564606593558	111.40562317217126	20.782041545269472	29.300930220189112	29.364845189426312
2023-12-21 00:24:20	147170498.37450963	146.15619356646513	64.71322070310387	69.06105161762733	33.843806433534866	115.28677929689616	110.93894838237267	21.177218613926776	29.044235878621752	29.10374220642617
2023-12-21 00:24:28	147170467.59034285	146.4899387029147	64.71231205159066	69.52777368189567	33.510061297085294	115.28768794840934	110.47222631810435	21.574317003075343	28.791356081888626	28.846382497816027
2023-12-21 00:24:37	147170439.84002334	146.8200238669917	64.71261689248568	69.99439502671915	33.179976133008275	115.28738310751432	110.00560497328085	21.973765739458372	28.543215735946802	28.593684523248356
2023-12-21 00:24:46	147170410.0759708	147.14491642461658	64.71221884644333	70.46118501022747	32.85508357538344	115.28778115355668	109.53881498977253	22.374365524386665	28.298311698532405	28.344157057179693
2023-12-21 00:24:54	147170380.77831274	147.4658801573689	64.71298233521938	70.92785973082239	32.534119842631135	115.28701766478063	109.07214026917764	22.777034589948617	28.05831912867614	28.099463739916427
2023-12-21 00:25:03	147170354.61459228	147.78146127798385	64.71311292784333	71.394693493432	32.21853872201615	115.28688707215667	108.605306506568	23.180710665187537	27.821803008642	27.858180486791095
2023-12-21 00:25:12	147170326.25645602	148.0920885835403	64.71343065653065	71.86147418717019	31.907911416459715	115.28656934346934	108.13852581282981	23.58567481922909	27.589602786608623	27.621142815661113
2023-12-21 00:25:20	147170298.46753561	148.3984447617325	64.71154067733148	72.33264288155557	31.601555238267512	115.28845932266853	107.66735711844444	23.99417851268333	27.35773789712107	27.384341186447113
2023-12-21 00:25:29	147170273.81440538	148.69898369994104	64.71244162669417	72.7994291992586	31.30101630005896	115.28755837330584	107.20057080074142	24.401733925047722	27.134604371345937	27.156227207574045
2023-12-21 00:25:37	147170247.06965545	148.99415069273584	64.71032675061198	73.27058763267402	31.005849307264164	115.28967324938802	106.729412367326	24.81221458906597	26.91140235174279	26.927950896746133
2023-12-21 00:25:46	147170223.37774304	149.28393406846232	64.71173578036623	73.7372583483497	30.7160659315377	115.28826421963379	106.26274165165032	25.2219133112948	26.697747680799257	26.709177192760233
2023-12-21 00:25:55	147170197.59455624	149.56812413629342	64.71030458406325	74.20835162389028	30.43187586370657	115.28969541593676	105.79164837610972	25.634620773681963	26.484394927372147	26.490609750863673
2023-12-21 00:26:03	147170172.39134273	149.84660396086042	64.71217337634668	74.67496642750909	30.153396039139583	115.28782662365332	105.32503357249091	26.04622363899252	26.28058021536657	26.281541222371235
2023-12-21 00:26:12	147170150.24040815	150.11919252643906	64.71142888519569	75.14587191615531	29.88080747356094	115.28857111480431	104.85412808384469	26.460797135980265	26.077576428496986	26.073188633074388
2023-12-21 00:26:21	147170126.0120852	150.38495761027733	64.71009473501178	75.6167978858219	29.615042389722692	115.28990526498823	104.3832021141781	26.87578392458598	25.87907467550045	25.869277851964775
2023-12-21 00:26:29	147170104.9353641	150.64530024757588	64.71272324301842	76.08307534574307	29.354699752424157	115.2872767569816	103.91692465425693	27.289660369469456	25.69100821245424	25.675768533673136
2023-12-21 00:26:38	147170081.68847224	150.89849491288592	64.71200323746774	76.55376085306847	29.1015050871141	115.28799676253227	103.44623914693153	27.706116733570994	25.503462690665106	25.482691300245634
2023-12-21 00:26:47	147170059.0295001	151.14519673358365	64.71163288516604	77.0243535282446	28.854803266416354	115.28836711483396	102.97564647175541	28.123300306789787	25.321600632261323	25.2952384833715
2023-12-21 00:26:55	147170039.5255498	151.38522450065489	64.71163162798271	77.49475516978028	28.614775499345136	115.28836837201732	102.50524483021972	28.541089685099273	25.14558924642517	25.11358098269031
2023-12-21 00:27:04	147170017.87724116	151.6184105259862	64.70962431281544	77.96942057454734	28.381589474013822	115.29037568718458	102.03057942545267	28.96208857587107	24.971815618508707	24.934068625571705
2023-12-21 00:27:12	147169996.79017675	151.8445749222647	64.71033045318411	78.43950822824159	28.155425077735284	115.2896695468159	101.5604917717584	29.381025884157687	24.80782095122278	24.764324636542508
2023-12-21 00:27:21	147169978.8124126	152.06282075896314	64.71048573349834	78.90952892549383	27.937179241036866	115.28951426650168	101.09047107450618	29.800059003095743	24.649125455234298	24.599837578668698
2023-12-21 00:27:30	147169958.73600397	152.27373622906097	64.71092391656441	79.37941777380051	27.72626377093904	115.28907608343557	100.62058222619952	30.21955811466206	24.496609273364214	24.44148709290881
2023-12-21 00:27:38	147169941.77111772	152.4772863862129	64.7097824402404	79.85359342684748	27.522713613787086	115.2902175597596	100.1464065731525	30.642450248950826	24.347299397983182	24.28625827853047
2023-12-21 00:27:47	147169922.79707977	152.67319002582263	64.71095062874649	80.32327769008278	27.326809974177383	115.28904937125351	99.67672230991721	31.06293882026426	24.207638324019214	24.140687104199824
2023-12-21 00:27:56	147169904.36951232	152.85998869482438	64.70959406217422	80.79628428786634	27.140011305175598	115.29040593782581	99.20371571213367	31.485431898837795	24.0708692211446	23.997947230808244
2023-12-21 00:28:04	147169888.92143524	153.03939356101583	64.71057697656238	81.26568081289426	26.960606438984172	115.28942302343762	98.73431918710575	31.906246838194793	23.943622392765537	23.864737466793265
2023-12-21 00:28:13	147169871.54427162	153.21068614073636	64.71022482525152	81.73922182611128	26.789313859263665	115.28977517474848	98.26077817388875	32.33039813724291	23.820438052033396	23.735521595817616
2023-12-21 00:28:22	147169857.19821355	153.37248278666343	64.7093172934328	82.2117084778909	26.62751721333657	115.29068270656722	97.78829152210913	32.753623745234286	23.703546779230106	23.612597129207824
2023-12-21 00:28:30	147169840.92340845	153.52632576267564	64.70897705716958	82.68488542215263	26.473674237324357	115.29102294283042	97.3151145778474	33.17803661998934	23.593676032737275	23.496669805227206
2023-12-21 00:28:39	147169825.06358644	153.67125612097303	64.7089472092692	83.15696083338963	26.328743879026977	115.29105279073082	96.84303916661035	33.60187477011041	23.491081819694152	23.38802532163275
2023-12-21 00:28:48	147169812.31640792	153.80801320041397	64.70955200235906	83.62971430707921	26.191986799586033	115.29044799764094	96.3702856929208	34.02687227466958	23.3957727985653	23.28665430712502
2023-12-21 00:28:56	147169797.63845724	153.9347060658712	64.70949856857905	84.10136972251476	26.06529393412879	115.29050143142095	95.89863027748522	34.450782256428255	23.306928721033668	23.19176948404033
2023-12-21 00:29:05	147169785.9413271	154.05168959801583	64.70900468265076	84.57280294051219	25.948310401984187	115.29099531734926	95.42719705948781	34.874489650813985	23.224636348355048	23.103451172033434
2023-12-21 00:29:13	147169772.1848483	154.16001117901308	64.70905153997897	85.0448837809738	25.839988820986914	115.29094846002104	94.95511621902621	35.299234301551735	23.14978419684388	23.022579983262613
2023-12-21 00:29:22	147169759.10373977	154.2589088565633	64.70851252364001	85.52010500616556	25.74109114343672	115.29148747636	94.47989499383442	35.726710445388356	23.08102358327476	22.947784879211127
2023-12-21 00:29:31	147169749.00290462	154.3477803255258	64.70847004242921	85.99078154104882	25.65221967447422	115.29152995757079	94.00921845895118	36.15049908148974	23.020551397367196	22.88136383734291
2023-12-21 00:29:39	147169736.9324145	154.42736802944555	64.70812007935993	86.46546831191273	25.57263197055445	115.29187992064008	93.53453168808726	36.57791328213723	22.966519642126983	22.821368840579453
2023-12-21 00:29:48	147169725.35898092	154.49763764666585	64.70895060685478	86.93559689981738	25.502362353334167	115.2910493931452	93.06440310018262	37.00190695065522	22.92140961975661	22.77039257130638
2023-12-21 00:29:57	147169716.89418998	154.55765021707364	64.70880402666646	87.4097110881158	25.44234978292635	115.29119597333356	92.59028891188423	37.42917579833803	22.882274995942325	22.72539199318227
2023-12-21 00:30:05	147169706.46028194	154.6072703966144	64.70827853290602	87.88351324246457	25.392729603385597	115.29172146709399	92.11648675753543	37.85611802579045	22.850181589792147	22.68749162468227
2023-12-21 00:30:14	147169699.04808593	154.64744753151948	64.708680164476	88.35273323689994	25.352552468480543	115.291319835524	91.64726676310006	38.279456970478314	22.826631516184552	22.65824994704641
2023-12-21 00:30:23	147169689.6549074	154.67715593546188	64.70828118686892	88.82589118203128	25.322844064538113	115.2917188131311	91.17410881796872	38.706095017477395	22.809473579022132	22.635419955998145
2023-12-21 00:30:31	147169680.67412853	154.69715081669042	64.70828724462015	89.29782865630803	25.302849183309565	115.29171275537986	90.70217134369196	39.13190676887137	22.800173518104057	22.620534838201955
2023-12-21 00:30:40	147169674.93771806	154.70692638878714	64.70807441309123	89.77457288269713	25.29307361121288	115.29192558690877	90.22542711730287	39.56204845196464	22.798082579374892	22.612881551829524
2023-12-21 00:30:48	147169667.17853642	154.70606659704183	64.70743117352487	90.24577315824293	25.293933402958192	115.29256882647515	89.75422684175709	39.98708303398967	22.80301432693306	22.612399674053936
2023-12-21 00:30:57	147169662.44018427	154.69588976251077	64.70751774494356	90.71751193909141	25.304110237489223	115.29248225505644	89.28248806090862	40.4129895418466	22.816077252800493	22.620132039013818
2023-12-21 00:31:06	147169655.72171772	154.67607625009077	64.70817097817427	91.19226670207009	25.323923749909238	115.29182902182573	88.80773329792993	40.84192137408502	22.837246381469157	22.63603223377354
2023-12-21 00:31:14	147169649.50992772	154.64511075950867	64.70752938707861	91.66318889444987	25.354889240491328	115.2924706129214	88.33681110555014	41.2669052667732	22.864329094795696	22.657987092664143
2023-12-21 00:31:23	147169646.35562226	154.60471892640146	64.70769944247957	92.13710841410487	25.395281073598525	115.29230055752046	87.86289158589514	41.69498784607105	22.89978353537836	22.688386073411436
2023-12-21 00:31:32	147169641.22173473	154.554084228314	64.707100685183	92.60630887388437	25.445915771686007	115.29289931481702	87.39369112611563	42.118537206837544	22.941388449687196	22.725092479735217
2023-12-21 00:31:40	147169636.6342787	154.4933256036008	64.70668008069181	93.0793288309675	25.50667439639922	115.2933199193082	86.9206711690325	42.54565308648721	22.990794894719013	22.769672736786294
