Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
21 Dec 2023 02:47:28.320	10048	67.834	-112.43	-20.937	-8.7729	2527.9	6124.9	-2535.1	719.07	25.295	-3.5281e+06	-1.35e+08	-5.8519e+07	88.186	64.417	98.19	0.0023533	7089	250.65	5940
21 Dec 2023 02:47:36.960	10057	67.75	-112.51	-20.42	-8.7428	2545.6	6141.9	-2475.2	718.8	25.295	-3.5278e+06	-1.35e+08	-5.8519e+07	87.767	64.417	98.189	0.0023555	7089.1	251.59	5940.1
21 Dec 2023 02:47:45.600	10066	67.667	-112.6	-19.903	-8.7136	2563	6158.4	-2415.1	718.52	25.295	-3.5276e+06	-1.35e+08	-5.8519e+07	87.355	64.417	98.189	0.0023582	7089.2	252.53	5940.3
21 Dec 2023 02:47:54.240	10074	67.584	-112.68	-19.386	-8.6853	2580.3	6174.3	-2354.8	718.26	25.295	-3.5273e+06	-1.35e+08	-5.8519e+07	86.951	64.417	98.189	0.0023615	7089.3	253.45	5940.4
21 Dec 2023 02:48:02.880	10083	67.502	-112.76	-18.87	-8.6579	2597.4	6189.8	-2294.3	717.99	25.296	-3.527e+06	-1.35e+08	-5.8519e+07	86.555	64.417	98.189	0.0023654	7089.4	254.37	5940.5
21 Dec 2023 02:48:11.520	10092	67.42	-112.85	-18.353	-8.6313	2614.2	6204.7	-2233.6	717.72	25.296	-3.5268e+06	-1.35e+08	-5.8519e+07	86.168	64.417	98.189	0.0023698	7089.5	255.28	5940.7
21 Dec 2023 02:48:20.160	10100	67.339	-112.93	-17.835	-8.6057	2630.8	6219.1	-2172.7	717.46	25.296	-3.5265e+06	-1.35e+08	-5.8519e+07	85.791	64.417	98.189	0.0023747	7089.6	256.18	5940.8
21 Dec 2023 02:48:28.800	10109	67.258	-113.01	-17.318	-8.5809	2647.2	6233	-2111.6	717.2	25.296	-3.5263e+06	-1.35e+08	-5.8519e+07	85.423	64.417	98.189	0.0023801	7089.7	257.07	5940.9
21 Dec 2023 02:48:37.440	10117	67.178	-113.09	-16.801	-8.5569	2663.4	6246.4	-2050.3	716.94	25.296	-3.526e+06	-1.35e+08	-5.8519e+07	85.066	64.417	98.189	0.002386	7089.8	257.95	5941
21 Dec 2023 02:48:46.080	10126	67.098	-113.17	-16.284	-8.5338	2679.3	6259.2	-1988.9	716.68	25.296	-3.5257e+06	-1.35e+08	-5.8519e+07	84.719	64.417	98.189	0.0023924	7089.9	258.82	5941.2
21 Dec 2023 02:48:54.720	10135	67.018	-113.25	-15.767	-8.5114	2695.1	6271.6	-1927.3	716.43	25.296	-3.5255e+06	-1.35e+08	-5.8519e+07	84.384	64.417	98.189	0.0023993	7090	259.68	5941.3
21 Dec 2023 02:49:03.360	10143	66.939	-113.33	-15.249	-8.4899	2710.6	6283.4	-1865.6	716.18	25.296	-3.5252e+06	-1.35e+08	-5.8519e+07	84.06	64.417	98.189	0.0024066	7090.1	260.53	5941.4
21 Dec 2023 02:49:12.000	10152	66.861	-113.41	-14.732	-8.4692	2725.8	6294.7	-1803.6	715.93	25.296	-3.525e+06	-1.35e+08	-5.8519e+07	83.747	64.417	98.189	0.0024143	7090.2	261.37	5941.5
21 Dec 2023 02:49:20.640	10161	66.782	-113.49	-14.214	-8.4493	2740.9	6305.4	-1741.6	715.68	25.296	-3.5247e+06	-1.35e+08	-5.8519e+07	83.447	64.417	98.189	0.0024224	7090.2	262.19	5941.6
21 Dec 2023 02:49:29.280	10169	66.705	-113.57	-13.697	-8.4302	2755.7	6315.7	-1679.4	715.43	25.296	-3.5244e+06	-1.35e+08	-5.8519e+07	83.159	64.417	98.189	0.0024309	7090.3	263	5941.7
21 Dec 2023 02:49:37.920	10178	66.627	-113.65	-13.179	-8.4118	2770.3	6325.4	-1617	715.19	25.296	-3.5242e+06	-1.35e+08	-5.8519e+07	82.883	64.417	98.189	0.0024398	7090.4	263.8	5941.8
21 Dec 2023 02:49:46.560	10187	66.55	-113.73	-12.662	-8.3943	2784.7	6334.5	-1554.5	714.94	25.296	-3.5239e+06	-1.35e+08	-5.8519e+07	82.62	64.417	98.189	0.002449	7090.5	264.59	5941.9
21 Dec 2023 02:49:55.200	10195	66.473	-113.81	-12.144	-8.3774	2798.8	6343.2	-1491.9	714.71	25.296	-3.5236e+06	-1.35e+08	-5.8519e+07	82.369	64.417	98.189	0.0024585	7090.5	265.36	5942
21 Dec 2023 02:50:03.840	10204	66.396	-113.89	-11.626	-8.3614	2812.7	6351.3	-1429.2	714.47	25.297	-3.5234e+06	-1.35e+08	-5.8519e+07	82.132	64.417	98.189	0.0024683	7090.6	266.12	5942
21 Dec 2023 02:50:12.480	10212	66.32	-113.96	-11.109	-8.346	2826.4	6358.9	-1366.3	714.23	25.297	-3.5231e+06	-1.35e+08	-5.8519e+07	81.908	64.417	98.189	0.0024784	7090.7	266.87	5942.1
21 Dec 2023 02:50:21.120	10221	66.243	-114.04	-10.591	-8.3315	2839.8	6365.9	-1303.4	714	25.297	-3.5229e+06	-1.35e+08	-5.8519e+07	81.696	64.417	98.189	0.0024888	7090.7	267.6	5942.2
21 Dec 2023 02:50:29.760	10230	66.168	-114.12	-10.073	-8.3176	2853	6372.5	-1240.3	713.77	25.297	-3.5226e+06	-1.35e+08	-5.8519e+07	81.498	64.417	98.189	0.0024994	7090.8	268.32	5942.3
21 Dec 2023 02:50:38.400	10238	66.092	-114.2	-9.5552	-8.3045	2865.9	6378.4	-1177.1	713.55	25.297	-3.5223e+06	-1.35e+08	-5.8519e+07	81.313	64.417	98.188	0.0025103	7090.8	269.03	5942.3
21 Dec 2023 02:50:47.040	10247	66.017	-114.27	-9.0372	-8.2921	2878.6	6383.9	-1113.8	713.32	25.297	-3.5221e+06	-1.35e+08	-5.8519e+07	81.141	64.417	98.188	0.0025213	7090.9	269.73	5942.4
21 Dec 2023 02:50:55.680	10256	65.941	-114.35	-8.5193	-8.2804	2891.1	6388.8	-1050.4	713.1	25.297	-3.5218e+06	-1.35e+08	-5.8519e+07	80.982	64.417	98.188	0.0025326	7090.9	270.41	5942.5
21 Dec 2023 02:51:04.320	10264	65.866	-114.42	-8.0013	-8.2695	2903.3	6393.2	-986.98	712.88	25.297	-3.5216e+06	-1.35e+08	-5.8519e+07	80.836	64.417	98.188	0.002544	7091	271.08	5942.5
21 Dec 2023 02:51:12.960	10273	65.791	-114.5	-7.4832	-8.2592	2915.3	6397.1	-923.43	712.66	25.297	-3.5213e+06	-1.35e+08	-5.8519e+07	80.703	64.417	98.188	0.0025556	7091	271.74	5942.6
21 Dec 2023 02:51:21.600	10282	65.717	-114.58	-6.9651	-8.2497	2927	6400.4	-859.81	712.45	25.297	-3.521e+06	-1.35e+08	-5.8519e+07	80.583	64.417	98.188	0.0025673	7091.1	272.38	5942.6
21 Dec 2023 02:51:30.240	10290	65.642	-114.65	-6.447	-8.2408	2938.5	6403.2	-796.11	712.24	25.297	-3.5208e+06	-1.35e+08	-5.8519e+07	80.476	64.417	98.188	0.0025791	7091.1	273.01	5942.7
21 Dec 2023 02:51:38.880	10299	65.568	-114.73	-5.9289	-8.2327	2949.8	6405.4	-732.35	712.03	25.298	-3.5205e+06	-1.35e+08	-5.8519e+07	80.382	64.417	98.188	0.002591	7091.2	273.63	5942.7
21 Dec 2023 02:51:47.520	10308	65.494	-114.8	-5.4107	-8.2252	2960.8	6407.2	-668.52	711.82	25.298	-3.5202e+06	-1.35e+08	-5.8519e+07	80.301	64.417	98.188	0.002603	7091.2	274.23	5942.8
21 Dec 2023 02:51:56.160	10316	65.42	-114.88	-4.8924	-8.2184	2971.6	6408.3	-604.64	711.62	25.298	-3.52e+06	-1.35e+08	-5.8519e+07	80.232	64.417	98.188	0.0026151	7091.2	274.82	5942.8
21 Dec 2023 02:52:04.800	10325	65.346	-114.95	-4.3742	-8.2123	2982.1	6409	-540.71	711.42	25.298	-3.5197e+06	-1.35e+08	-5.8519e+07	80.176	64.417	98.188	0.0026272	7091.2	275.41	5942.8
21 Dec 2023 02:52:13.440	10333	65.272	-115.03	-3.8559	-8.207	2992.3	6409.1	-476.73	711.22	25.298	-3.5195e+06	-1.35e+08	-5.8519e+07	80.132	64.417	98.188	0.0026393	7091.3	275.97	5942.9
21 Dec 2023 02:52:22.080	10342	65.198	-115.1	-3.3376	-8.2022	3002.3	6408.7	-412.72	711.03	25.298	-3.5192e+06	-1.35e+08	-5.8519e+07	80.1	64.417	98.188	0.0026514	7091.3	276.53	5942.9
21 Dec 2023 02:52:30.720	10351	65.124	-115.18	-2.8192	-8.1982	3012.1	6407.7	-348.66	710.84	25.298	-3.5189e+06	-1.35e+08	-5.8519e+07	80.079	64.417	98.188	0.0026636	7091.3	277.07	5942.9
21 Dec 2023 02:52:39.360	10359	65.051	-115.25	-2.3008	-8.1949	3021.6	6406.2	-284.58	710.65	25.298	-3.5187e+06	-1.35e+08	-5.8519e+07	80.071	64.417	98.188	0.0026757	7091.3	277.6	5942.9
21 Dec 2023 02:52:48.000	10368	64.977	-115.33	-1.7824	-8.1922	3030.8	6404.2	-220.48	710.46	25.298	-3.5184e+06	-1.35e+08	-5.8519e+07	80.075	64.417	98.188	0.0026878	7091.3	278.12	5942.9
21 Dec 2023 02:52:56.640	10377	64.903	-115.4	-1.2639	-8.1902	3039.8	6401.6	-156.36	710.28	25.298	-3.5182e+06	-1.35e+08	-5.8519e+07	80.09	64.417	98.188	0.0026999	7091.3	278.63	5943
21 Dec 2023 02:53:05.280	10385	64.83	-115.48	-0.74545	-8.1889	3048.6	6398.5	-92.22	710.1	25.298	-3.5179e+06	-1.35e+08	-5.8519e+07	80.116	64.417	98.188	0.0027118	7091.3	279.13	5943
21 Dec 2023 02:53:13.920	10394	64.756	-115.55	-0.22695	-8.1883	3057.1	6394.8	-28.076	709.93	25.299	-3.5176e+06	-1.35e+08	-5.8519e+07	80.153	64.417	98.188	0.0027237	7091.3	279.62	5943
21 Dec 2023 02:53:22.560	10403	64.683	-115.62	0.29158	-8.1883	3065.3	6390.7	36.07	709.75	25.299	-3.5174e+06	-1.35e+08	-5.8519e+07	80.201	64.417	98.188	0.0027356	7091.3	280.09	5943
21 Dec 2023 02:53:31.200	10411	64.609	-115.7	0.81014	-8.189	3073.3	6386	100.21	709.58	25.299	-3.5171e+06	-1.35e+08	-5.8519e+07	80.26	64.417	98.188	0.0027473	7091.3	280.56	5943
21 Dec 2023 02:53:39.840	10420	64.536	-115.77	1.3287	-8.1904	3081	6380.7	164.35	709.41	25.299	-3.5168e+06	-1.35e+08	-5.8519e+07	80.329	64.417	98.188	0.0027589	7091.3	281.01	5943
21 Dec 2023 02:53:48.480	10428	64.462	-115.85	1.8473	-8.1925	3088.5	6374.9	228.47	709.25	25.299	-3.5166e+06	-1.35e+08	-5.8519e+07	80.409	64.417	98.188	0.0027703	7091.3	281.46	5942.9
21 Dec 2023 02:53:57.120	10437	64.388	-115.92	2.3659	-8.1953	3095.7	6368.6	292.57	709.09	25.299	-3.5163e+06	-1.35e+08	-5.8519e+07	80.499	64.417	98.188	0.0027817	7091.3	281.89	5942.9
21 Dec 2023 02:54:05.760	10446	64.315	-116	2.8846	-8.1987	3102.6	6361.8	356.65	708.93	25.299	-3.5161e+06	-1.35e+08	-5.8519e+07	80.598	64.417	98.188	0.0027928	7091.3	282.32	5942.9
21 Dec 2023 02:54:14.400	10454	64.241	-116.07	3.4032	-8.2028	3109.3	6354.4	420.7	708.77	25.299	-3.5158e+06	-1.35e+08	-5.8519e+07	80.708	64.417	98.188	0.0028038	7091.3	282.73	5942.9
21 Dec 2023 02:54:23.040	10463	64.167	-116.15	3.9219	-8.2076	3115.7	6346.5	484.71	708.62	25.299	-3.5155e+06	-1.35e+08	-5.8519e+07	80.827	64.417	98.188	0.0028147	7091.2	283.14	5942.8
21 Dec 2023 02:54:31.680	10472	64.093	-116.22	4.4406	-8.2131	3121.9	6338	548.68	708.47	25.3	-3.5153e+06	-1.35e+08	-5.8519e+07	80.955	64.417	98.188	0.0028253	7091.2	283.53	5942.8
21 Dec 2023 02:54:40.320	10480	64.019	-116.3	4.9594	-8.2193	3127.8	6329.1	612.6	708.33	25.3	-3.515e+06	-1.35e+08	-5.8519e+07	81.093	64.417	98.188	0.0028358	7091.2	283.92	5942.8
21 Dec 2023 02:54:48.960	10489	63.945	-116.37	5.4781	-8.2261	3133.4	6319.6	676.48	708.18	25.3	-3.5148e+06	-1.35e+08	-5.8519e+07	81.239	64.417	98.188	0.002846	7091.2	284.3	5942.7
21 Dec 2023 02:54:57.600	10498	63.871	-116.45	5.9968	-8.2337	3138.8	6309.5	740.29	708.04	25.3	-3.5145e+06	-1.35e+08	-5.8519e+07	81.394	64.417	98.188	0.002856	7091.1	284.66	5942.7
21 Dec 2023 02:55:06.240	10506	63.796	-116.52	6.5156	-8.2419	3143.9	6299	804.05	707.91	25.3	-3.5142e+06	-1.35e+08	-5.8519e+07	81.558	64.417	98.188	0.0028658	7091.1	285.03	5942.6
21 Dec 2023 02:55:14.880	10515	63.721	-116.6	7.0344	-8.2509	3148.8	6287.9	867.74	707.77	25.3	-3.514e+06	-1.35e+08	-5.8519e+07	81.73	64.417	98.188	0.0028754	7091	285.38	5942.6
21 Dec 2023 02:55:23.520	10524	63.647	-116.68	7.5532	-8.2606	3153.4	6276.3	931.35	707.64	25.3	-3.5137e+06	-1.35e+08	-5.8519e+07	81.91	64.417	98.188	0.0028847	7091	285.72	5942.5
21 Dec 2023 02:55:32.160	10532	63.572	-116.75	8.072	-8.2709	3157.7	6264.1	994.89	707.52	25.3	-3.5134e+06	-1.35e+08	-5.8519e+07	82.099	64.417	98.188	0.0028937	7091	286.06	5942.5
21 Dec 2023 02:55:40.800	10541	63.496	-116.83	8.5908	-8.282	3161.8	6251.5	1058.3	707.39	25.3	-3.5132e+06	-1.35e+08	-5.8519e+07	82.295	64.417	98.188	0.0029025	7090.9	286.39	5942.4
21 Dec 2023 02:55:49.440	10549	63.421	-116.91	9.1096	-8.2938	3165.6	6238.3	1121.7	707.27	25.3	-3.5129e+06	-1.35e+08	-5.8519e+07	82.498	64.417	98.188	0.0029111	7090.9	286.71	5942.4
21 Dec 2023 02:55:58.080	10558	63.345	-116.98	9.6285	-8.3063	3169.1	6224.6	1185	707.15	25.301	-3.5127e+06	-1.35e+08	-5.8519e+07	82.709	64.417	98.189	0.0029193	7090.8	287.02	5942.3
21 Dec 2023 02:56:06.720	10567	63.269	-117.06	10.147	-8.3196	3172.4	6210.4	1248.1	707.04	25.301	-3.5124e+06	-1.35e+08	-5.8519e+07	82.928	64.417	98.189	0.0029273	7090.7	287.33	5942.2
21 Dec 2023 02:56:15.360	10575	63.193	-117.14	10.666	-8.3336	3175.4	6195.6	1311.2	706.93	25.301	-3.5121e+06	-1.35e+08	-5.8519e+07	83.153	64.417	98.189	0.0029349	7090.7	287.62	5942.1
21 Dec 2023 02:56:24.000	10584	63.117	-117.21	11.185	-8.3483	3178.1	6180.3	1374.2	706.82	25.301	-3.5119e+06	-1.35e+08	-5.8519e+07	83.386	64.417	98.189	0.0029423	7090.6	287.92	5942.1
21 Dec 2023 02:56:32.640	10593	63.04	-117.29	11.704	-8.3637	3180.6	6164.5	1437	706.71	25.301	-3.5116e+06	-1.35e+08	-5.8519e+07	83.625	64.417	98.189	0.0029494	7090.5	288.2	5942
21 Dec 2023 02:56:41.280	10601	62.963	-117.37	12.223	-8.38	3182.8	6148.2	1499.7	706.61	25.301	-3.5114e+06	-1.35e+08	-5.8519e+07	83.871	64.417	98.189	0.0029561	7090.5	288.48	5941.9
21 Dec 2023 02:56:49.920	10610	62.886	-117.45	12.742	-8.3969	3184.7	6131.4	1562.3	706.51	25.301	-3.5111e+06	-1.35e+08	-5.8519e+07	84.123	64.417	98.189	0.0029626	7090.4	288.75	5941.8
21 Dec 2023 02:56:58.560	10619	62.808	-117.53	13.26	-8.4147	3186.4	6114.1	1624.8	706.42	25.301	-3.5108e+06	-1.35e+08	-5.8519e+07	84.381	64.417	98.189	0.0029687	7090.3	289.02	5941.7
21 Dec 2023 02:57:07.200	10627	62.731	-117.61	13.779	-8.4332	3187.8	6096.2	1687.1	706.32	25.301	-3.5106e+06	-1.35e+08	-5.8519e+07	84.646	64.417	98.189	0.0029744	7090.2	289.28	5941.6
21 Dec 2023 02:57:15.840	10636	62.652	-117.68	14.298	-8.4525	3188.9	6077.9	1749.3	706.23	25.302	-3.5103e+06	-1.35e+08	-5.8519e+07	84.916	64.417	98.189	0.0029799	7090.2	289.53	5941.5
21 Dec 2023 02:57:24.480	10644	62.574	-117.76	14.817	-8.4726	3189.7	6059	1811.3	706.15	25.302	-3.51e+06	-1.35e+08	-5.8519e+07	85.192	64.417	98.189	0.002985	7090.1	289.78	5941.4
21 Dec 2023 02:57:33.120	10653	62.495	-117.84	15.336	-8.4935	3190.3	6039.6	1873.2	706.06	25.302	-3.5098e+06	-1.35e+08	-5.8519e+07	85.474	64.417	98.189	0.0029897	7090	290.02	5941.3
21 Dec 2023 02:57:41.760	10662	62.415	-117.93	15.855	-8.5152	3190.7	6019.8	1934.9	705.98	25.302	-3.5095e+06	-1.35e+08	-5.8519e+07	85.761	64.417	98.189	0.0029942	7089.9	290.26	5941.2
21 Dec 2023 02:57:50.400	10670	62.335	-118.01	16.374	-8.5377	3190.7	5999.4	1996.5	705.9	25.302	-3.5093e+06	-1.35e+08	-5.8519e+07	86.054	64.417	98.189	0.0029982	7089.8	290.49	5941.1
21 Dec 2023 02:57:59.040	10679	62.255	-118.09	16.892	-8.5611	3190.5	5978.5	2057.9	705.83	25.302	-3.509e+06	-1.35e+08	-5.8519e+07	86.352	64.417	98.189	0.0030019	7089.7	290.72	5940.9
21 Dec 2023 02:58:07.680	10688	62.174	-118.17	17.411	-8.5853	3190.1	5957.1	2119.1	705.76	25.302	-3.5087e+06	-1.35e+08	-5.8519e+07	86.654	64.417	98.189	0.0030052	7089.6	290.94	5940.8
21 Dec 2023 02:58:16.320	10696	62.093	-118.25	17.93	-8.6103	3189.3	5935.2	2180.2	705.69	25.302	-3.5085e+06	-1.35e+08	-5.8519e+07	86.962	64.417	98.189	0.0030082	7089.5	291.16	5940.7
21 Dec 2023 02:58:24.960	10705	62.011	-118.33	18.449	-8.6362	3188.3	5912.8	2241	705.62	25.302	-3.5082e+06	-1.35e+08	-5.8519e+07	87.274	64.417	98.189	0.0030108	7089.4	291.37	5940.6
21 Dec 2023 02:58:33.600	10714	61.929	-118.42	18.968	-8.663	3187	5889.9	2301.7	705.56	25.303	-3.508e+06	-1.35e+08	-5.8519e+07	87.591	64.417	98.189	0.0030131	7089.3	291.58	5940.4
21 Dec 2023 02:58:42.240	10722	61.847	-118.5	19.486	-8.6907	3185.5	5866.6	2362.2	705.5	25.303	-3.5077e+06	-1.35e+08	-5.8519e+07	87.912	64.417	98.189	0.0030149	7089.2	291.78	5940.3
21 Dec 2023 02:58:50.880	10731	61.763	-118.59	20.005	-8.7193	3183.7	5842.7	2422.5	705.44	25.303	-3.5074e+06	-1.35e+08	-5.8519e+07	88.238	64.417	98.189	0.0030164	7089.1	291.98	5940.2
21 Dec 2023 02:58:59.520	10740	61.679	-118.67	20.524	-8.7488	3181.6	5818.3	2482.5	705.39	25.303	-3.5072e+06	-1.35e+08	-5.8519e+07	88.568	64.417	98.19	0.0030175	7089	292.18	5940
21 Dec 2023 02:59:08.160	10748	61.595	-118.76	21.043	-8.7792	3179.3	5793.5	2542.4	705.33	25.303	-3.5069e+06	-1.35e+08	-5.8519e+07	88.902	64.417	98.19	0.0030182	7088.9	292.37	5939.9
21 Dec 2023 02:59:16.800	10757	61.51	-118.84	21.561	-8.8106	3176.7	5768.2	2602.1	705.29	25.303	-3.5067e+06	-1.35e+08	-5.8519e+07	89.24	64.417	98.19	0.0030185	7088.8	292.56	5939.7
21 Dec 2023 02:59:25.440	10765	61.425	-118.93	22.08	-8.8429	3173.8	5742.3	2661.5	705.24	25.303	-3.5064e+06	-1.35e+08	-5.8519e+07	89.581	64.417	98.19	0.0030185	7088.7	292.74	5939.6
21 Dec 2023 02:59:34.080	10774	61.338	-119.02	22.599	-8.8762	3170.7	5716	2720.7	705.2	25.303	-3.5061e+06	-1.35e+08	-5.8519e+07	89.926	64.417	98.19	0.003018	7088.5	292.92	5939.4
21 Dec 2023 02:59:42.720	10783	61.251	-119.1	23.117	-8.9105	3167.2	5689.3	2779.7	705.16	25.303	-3.5059e+06	-1.35e+08	-5.8519e+07	90.275	64.418	98.19	0.0030172	7088.4	293.09	5939.3
21 Dec 2023 02:59:51.360	10791	61.164	-119.19	23.636	-8.9457	3163.6	5662	2838.4	705.12	25.303	-3.5056e+06	-1.35e+08	-5.8519e+07	90.627	64.418	98.19	0.003016	7088.3	293.27	5939.1
21 Dec 2023 03:00:00.000	10800	61.076	-119.28	24.154	-8.9821	3159.6	5634.3	2897	705.08	25.304	-3.5053e+06	-1.35e+08	-5.8519e+07	90.983	64.418	98.19	0.0030144	7088.2	293.44	5939
21 Dec 2023 03:00:08.640	10809	60.987	-119.37	24.673	-9.0194	3155.4	5606.1	2955.2	705.05	25.304	-3.5051e+06	-1.35e+08	-5.8519e+07	91.341	64.418	98.19	0.0030123	7088	293.6	5938.8
21 Dec 2023 03:00:17.280	10817	60.897	-119.46	25.191	-9.0578	3151	5577.4	3013.2	705.02	25.304	-3.5048e+06	-1.35e+08	-5.8519e+07	91.703	64.418	98.19	0.0030099	7087.9	293.77	5938.6
21 Dec 2023 03:00:25.920	10826	60.806	-119.56	25.71	-9.0974	3146.2	5548.3	3071	704.99	25.304	-3.5046e+06	-1.35e+08	-5.8519e+07	92.067	64.418	98.19	0.0030071	7087.8	293.93	5938.5
21 Dec 2023 03:00:34.560	10835	60.715	-119.65	26.228	-9.138	3141.2	5518.7	3128.5	704.97	25.304	-3.5043e+06	-1.35e+08	-5.8519e+07	92.434	64.418	98.19	0.0030039	7087.6	294.09	5938.3
21 Dec 2023 03:00:43.200	10843	60.623	-119.74	26.747	-9.1797	3136	5488.6	3185.8	704.94	25.304	-3.504e+06	-1.35e+08	-5.8519e+07	92.804	64.418	98.19	0.0030003	7087.5	294.24	5938.1
21 Dec 2023 03:00:51.840	10852	60.53	-119.84	27.265	-9.2226	3130.5	5458.1	3242.7	704.93	25.304	-3.5038e+06	-1.35e+08	-5.8519e+07	93.177	64.418	98.19	0.0029963	7087.4	294.39	5938
21 Dec 2023 03:01:00.480	10860	60.436	-119.93	27.783	-9.2666	3124.7	5427.1	3299.4	704.91	25.304	-3.5035e+06	-1.35e+08	-5.8519e+07	93.552	64.418	98.191	0.0029919	7087.2	294.54	5937.8
21 Dec 2023 03:01:09.120	10869	60.341	-120.03	28.302	-9.3119	3118.6	5395.7	3355.9	704.89	25.304	-3.5033e+06	-1.35e+08	-5.8519e+07	93.929	64.418	98.191	0.0029872	7087.1	294.69	5937.6
21 Dec 2023 03:01:17.760	10878	60.246	-120.12	28.82	-9.3583	3112.3	5363.8	3412	704.88	25.304	-3.503e+06	-1.35e+08	-5.8519e+07	94.308	64.418	98.191	0.002982	7086.9	294.84	5937.4
21 Dec 2023 03:01:26.400	10886	60.149	-120.22	29.338	-9.406	3105.7	5331.4	3467.9	704.87	25.304	-3.5027e+06	-1.35e+08	-5.8519e+07	94.69	64.418	98.191	0.0029764	7086.8	294.98	5937.3
21 Dec 2023 03:01:35.040	10895	60.051	-120.32	29.856	-9.455	3098.9	5298.6	3523.4	704.86	25.305	-3.5025e+06	-1.35e+08	-5.8519e+07	95.073	64.418	98.191	0.0029704	7086.6	295.12	5937.1
21 Dec 2023 03:01:43.680	10904	59.952	-120.42	30.374	-9.5053	3091.8	5265.4	3578.7	704.86	25.305	-3.5022e+06	-1.35e+08	-5.8519e+07	95.458	64.418	98.191	0.002964	7086.5	295.26	5936.9
21 Dec 2023 03:01:52.320	10912	59.853	-120.52	30.892	-9.5569	3084.5	5231.7	3633.7	704.85	25.305	-3.5019e+06	-1.35e+08	-5.8519e+07	95.845	64.418	98.191	0.0029573	7086.4	295.4	5936.7
21 Dec 2023 03:02:00.960	10921	59.752	-120.62	31.41	-9.6098	3076.9	5197.6	3688.3	704.85	25.305	-3.5017e+06	-1.35e+08	-5.8519e+07	96.234	64.418	98.191	0.0029501	7086.2	295.54	5936.5
21 Dec 2023 03:02:09.600	10930	59.65	-120.73	31.928	-9.6642	3069	5163	3742.7	704.85	25.305	-3.5014e+06	-1.35e+08	-5.8519e+07	96.624	64.418	98.191	0.0029425	7086.1	295.67	5936.3
21 Dec 2023 03:02:18.240	10938	59.547	-120.83	32.446	-9.72	3060.9	5128.1	3796.7	704.86	25.305	-3.5012e+06	-1.35e+08	-5.8519e+07	97.015	64.418	98.191	0.0029346	7085.9	295.81	5936.1
21 Dec 2023 03:02:26.880	10947	59.442	-120.94	32.964	-9.7772	3052.5	5092.6	3850.4	704.86	25.305	-3.5009e+06	-1.35e+08	-5.8519e+07	97.408	64.418	98.191	0.0029263	7085.7	295.94	5935.9
21 Dec 2023 03:02:35.520	10956	59.337	-121.05	33.481	-9.8359	3043.9	5056.8	3903.8	704.87	25.305	-3.5006e+06	-1.35e+08	-5.8519e+07	97.801	64.418	98.191	0.0029175	7085.6	296.07	5935.7
21 Dec 2023 03:02:44.160	10964	59.23	-121.15	33.999	-9.8961	3035	5020.5	3956.9	704.88	25.305	-3.5004e+06	-1.35e+08	-5.8519e+07	98.196	64.418	98.192	0.0029084	7085.4	296.2	5935.5
21 Dec 2023 03:02:52.800	10973	59.122	-121.26	34.516	-9.9579	3025.8	4983.9	4009.6	704.89	25.305	-3.5001e+06	-1.35e+08	-5.8519e+07	98.592	64.419	98.192	0.0028989	7085.3	296.33	5935.3
21 Dec 2023 03:03:01.440	10981	59.012	-121.37	35.034	-10.021	3016.4	4946.7	4062	704.9	25.305	-3.4999e+06	-1.35e+08	-5.8519e+07	98.988	64.419	98.192	0.002889	7085.1	296.46	5935.1
21 Dec 2023 03:03:10.080	10990	58.901	-121.49	35.551	-10.086	3006.8	4909.2	4114.1	704.92	25.305	-3.4996e+06	-1.35e+08	-5.8519e+07	99.385	64.419	98.192	0.0028788	7085	296.59	5934.9
21 Dec 2023 03:03:18.720	10999	58.789	-121.6	36.069	-10.153	2996.8	4871.3	4165.8	704.94	25.306	-3.4993e+06	-1.35e+08	-5.8519e+07	99.783	64.419	98.192	0.0028681	7084.8	296.72	5934.7
21 Dec 2023 03:03:27.360	11007	58.675	-121.72	36.586	-10.222	2986.7	4832.9	4217.1	704.96	25.306	-3.4991e+06	-1.35e+08	-5.8519e+07	100.18	64.419	98.192	0.0028571	7084.6	296.84	5934.5
21 Dec 2023 03:03:36.000	11016	58.56	-121.83	37.103	-10.292	2976.3	4794.2	4268.1	704.98	25.306	-3.4988e+06	-1.35e+08	-5.8519e+07	100.58	64.419	98.192	0.0028457	7084.5	296.97	5934.3
21 Dec 2023 03:03:44.640	11025	58.442	-121.95	37.62	-10.364	2965.6	4755.1	4318.8	705	25.306	-3.4985e+06	-1.35e+08	-5.8519e+07	100.98	64.419	98.192	0.0028339	7084.3	297.1	5934.1
